1.020000000000000000e+07 6.483128242230444364e-03 6.481930586897458046e-03 6.482028594257529391e-03 6.483287536399986832e-03 6.483946433252490288e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.483128242230444364e-03 7.393043222765018421e-03 7.027307866218810220e-03 5.638028893229350517e-03 5.304591706753069257e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000000e+07 6.118953642703484942e-03 6.117601451844048577e-03 6.116590436597246945e-03 6.117335158317851670e-03 6.118794691217168021e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.118953642703484942e-03 7.356047453364321885e-03 7.182256715178239256e-03 5.803929212379376444e-03 5.380605230088918514e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.060000000000000000e+07 5.866005418955365716e-03 5.865110558292494468e-03 5.863221083092591025e-03 5.862977213527444977e-03 5.864721769312888390e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.866005418955365716e-03 7.143081087325260647e-03 7.341882640479730111e-03 5.937991584182523638e-03 5.555719819161513556e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.080000000000000000e+07 5.790874787810327932e-03 5.790820568317754310e-03 5.788543308783426072e-03 5.787222552191362800e-03 5.788707955590863090e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.790874787810327932e-03 6.804662654666506286e-03 7.436473032039831593e-03 6.076771526830960710e-03 5.743551699616773754e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+07 5.873824034571309069e-03 5.874608813958242734e-03 5.872424609153277519e-03 5.870318758571350937e-03 5.871238796229558826e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.873824034571309069e-03 6.457019578639925511e-03 7.391415574148635891e-03 6.242281134549359199e-03 5.896731127338822320e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.120000000000000000e+07 6.038227486337834765e-03 6.039517554264582470e-03 6.037672043789643790e-03 6.035264058439559869e-03 6.035662534838941162e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.038227486337834765e-03 6.219858520468696771e-03 7.180166375593980375e-03 6.409061449517196654e-03 6.021714981532256573e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.140000000000000000e+07 6.205394062133538259e-03 6.206723535681274440e-03 6.205155259433382288e-03 6.202875584890216176e-03 6.203071939569097110e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.205394062133538259e-03 6.152117014584017503e-03 6.854574454165341182e-03 6.509453265621702699e-03 6.153470479973281032e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000000e+07 6.338062094919190773e-03 6.339069111899247808e-03 6.337506132077843149e-03 6.335554184088932651e-03 6.335939777295009241e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.338062094919190773e-03 6.231342291742531132e-03 6.526664436312616842e-03 6.473714085984332706e-03 6.310862795199781439e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000000e+07 6.448674094119125413e-03 6.449258113156972755e-03 6.447421527751011350e-03 6.445730509847181176e-03 6.446544176946567874e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.448674094119125413e-03 6.383558183840743958e-03 6.308311948366463091e-03 6.280046017174214373e-03 6.466938659937705378e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+07 6.570904231265342621e-03 6.571226422852525888e-03 6.569021567018857623e-03 6.567373081797112967e-03 6.568578848416451073e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.570904231265342621e-03 6.535453022172053351e-03 6.251515526970227894e-03 5.981556787287195358e-03 6.555923443378259413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000000e+07 6.717259743449843085e-03 6.717602697403521686e-03 6.715186103036565983e-03 6.713391037577396900e-03 6.714719657891078490e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.717259743449843085e-03 6.654371529746892257e-03 6.331421499538280803e-03 5.686455199881838493e-03 6.512545546722277486e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.240000000000000000e+07 6.855127187365395690e-03 6.855719265548451853e-03 6.853419260826682652e-03 6.851446066092579945e-03 6.852551226144987413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.855127187365395690e-03 6.754241426275111801e-03 6.476536110565366509e-03 5.499511336724183588e-03 6.319344776264361994e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+07 6.918769368693262513e-03 6.919681549602084772e-03 6.917843288557662916e-03 6.915828129272937573e-03 6.916447300019245605e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.918769368693262513e-03 6.867107809932074432e-03 6.618478214843494245e-03 5.466491732993089374e-03 6.030529064246645948e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+07 6.849731984531972837e-03 6.850887075072532341e-03 6.849735285810311207e-03 6.847890286308683933e-03 6.847926689586020070e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849731984531972837e-03 7.002915867529663739e-03 6.728760140734957838e-03 5.560489037557126736e-03 5.750733326396730016e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+07 6.640697199993838423e-03 6.641961232353431679e-03 6.641542475407800211e-03 6.640029533621497233e-03 6.639533969605915069e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.640697199993838423e-03 7.128213390608389814e-03 6.822580767032475693e-03 5.712393185882757608e-03 5.578182549534365167e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.320000000000000000e+07 6.352880420680158229e-03 6.354164010590562968e-03 6.354382810396791773e-03 6.353233914925632449e-03 6.352320789711859983e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.352880420680158229e-03 7.179348071435409998e-03 6.930415528555202744e-03 5.858372333973053785e-03 5.552987490670021654e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000000e+07 6.089338173757292971e-03 6.090634174607276706e-03 6.091342934333483436e-03 6.090476544409600783e-03 6.089243990618096493e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.089338173757292971e-03 7.101915075204877359e-03 7.059857042960600466e-03 5.973691958324399594e-03 5.646472510251897628e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.360000000000000000e+07 5.938470911144909034e-03 5.939810550225186822e-03 5.940878353344742485e-03 5.940184599439448862e-03 5.938697110752520596e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.938470911144909034e-03 6.892102004068712158e-03 7.176774581005824528e-03 6.074568864268607010e-03 5.791814273885889826e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000000e+07 5.928704784596608955e-03 5.930089090520624349e-03 5.931403977277459501e-03 5.930814537328627303e-03 5.929142833649977268e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.928704784596608955e-03 6.611444143553574584e-03 7.219582421512518028e-03 6.189882009657154266e-03 5.929379019131614074e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+07 6.024818884951195150e-03 6.026196598114179868e-03 6.027626899683582312e-03 6.027113730883757771e-03 6.025372688108389906e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.024818884951195150e-03 6.359228984737635808e-03 7.137740622888186399e-03 6.324989845178755586e-03 6.037789818939752820e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.420000000000000000e+07 6.161179045090110599e-03 6.162489783905157961e-03 6.163867354425010998e-03 6.163389342761480677e-03 6.161722637588866805e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.161179045090110599e-03 6.217934123910176872e-03 6.930709630108346751e-03 6.445188080792669562e-03 6.134013056419658667e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440000000000000000e+07 6.284739314896804936e-03 6.285982057500708042e-03 6.287147496088485270e-03 6.286609173036154276e-03 6.285119135434506094e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.284739314896804936e-03 6.211400092185811669e-03 6.660217040756769014e-03 6.490938438319911533e-03 6.245255563373858752e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000000e+07 6.381132180145240168e-03 6.382393928985430342e-03 6.383286983458682715e-03 6.382564431112897410e-03 6.381237047423595973e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.381132180145240168e-03 6.303470280736506344e-03 6.421870904920163638e-03 6.415431298979571220e-03 6.374695930410661376e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.480000000000000000e+07 6.470156431143121549e-03 6.471557363163478634e-03 6.472282215352924938e-03 6.471317554749296715e-03 6.470013805553568448e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.470156431143121549e-03 6.430978096841104101e-03 6.292512691247251384e-03 6.221252835951242288e-03 6.487105702189854828e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+07 6.576309536803141668e-03 6.577885601676255155e-03 6.578677835761755598e-03 6.577577086722478407e-03 6.576124736542627268e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.576309536803141668e-03 6.544667329584310037e-03 6.291711081124594200e-03 5.970293905710056213e-03 6.524943238511805854e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+07 6.697297823842443543e-03 6.698902495242900143e-03 6.699990933327568295e-03 6.699039184040830701e-03 6.697380167942396274e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.697297823842443543e-03 6.632882581665057800e-03 6.382530272146687104e-03 5.754654883288802883e-03 6.444987830068842766e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+07 6.794376597108513216e-03 6.795682812822111639e-03 6.797119128877031347e-03 6.796675795432687885e-03 6.794973851500151797e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.794376597108513216e-03 6.715692760660252336e-03 6.504219269896071090e-03 5.645869347708082353e-03 6.252811976660696373e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.560000000000000000e+07 6.811725993626034995e-03 6.812353570130773479e-03 6.813910209721264939e-03 6.814219685578599799e-03 6.812848876833628962e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.811725993626034995e-03 6.815861362345181952e-03 6.611136186850639224e-03 5.659548922348290115e-03 6.010447447212198188e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.580000000000000000e+07 6.712951439087974301e-03 6.712676883268322951e-03 6.713889654385562893e-03 6.714896464346896583e-03 6.714287799589123418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712951439087974301e-03 6.929216505332225044e-03 6.694169790387696078e-03 5.758117438301892273e-03 5.806648834338058035e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+07 6.511870346588897671e-03 6.510810215893201441e-03 6.511180732927634475e-03 6.512467434490332684e-03 6.512869280223035871e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.511870346588897671e-03 7.016848709899116930e-03 6.773594445432420084e-03 5.883169673154945573e-03 5.707936378463520331e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.620000000000000000e+07 6.274671725170733252e-03 6.273299364691807545e-03 6.272566085000074072e-03 6.273499772173386953e-03 6.274794507806568701e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.274671725170733252e-03 7.025049147219454733e-03 6.870492034016959133e-03 5.992486002706221525e-03 5.726230041624886385e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640000000000000000e+07 6.086728072244242289e-03 6.085666859817418645e-03 6.083962618474189447e-03 6.083997598086234027e-03 6.085725142642196828e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.086728072244242289e-03 6.920771854870566737e-03 6.978908407477003341e-03 6.079308334829217585e-03 5.823403553436056097e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.660000000000000000e+07 6.005576055194307775e-03 6.005290613672752305e-03 6.003062976535678691e-03 6.002002935836158772e-03 6.003597377780375832e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.005576055194307775e-03 6.720330501840707932e-03 7.059805284371397684e-03 6.164019401062122497e-03 5.943290345920810604e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+07 6.034427794280927682e-03 6.035018048977058153e-03 6.032776111908966579e-03 6.030828148881527996e-03 6.031903580658337302e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.034427794280927682e-03 6.489604605182761055e-03 7.061507868351570190e-03 6.266036164664131290e-03 6.046875744037374413e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
