Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6300000.0,3990979.840351895,6297066.2462602565,6292173.742219377,6299752.159092003,3993142.278848498,3986806.187076645,3986142.8103459887,6299903.890340458,3985304.1104566427,3987287.764301698,6299373.454209767,3986325.51765102,3987633.156579015,6297034.898089895,6300012.28770268,3987483.1392083205,6299181.836630858,6299256.2373471875,3995036.409684037,3986222.8273865436,6299792.154607981,3993946.867189387,3987590.072807274,3989971.229662763,6294470.028594778,3985557.9853309854,6298853.5511536375,3987724.3454149836,6299259.103898643,6297277.508497142,3986276.5956544033,3987209.1733565694,6298424.215450968,6297922.404990075,3985881.448811669,6299323.770825568,3988010.9373549167,6298981.998632061,6298480.684440364,3992719.744202864,6298901.403102147,6298774.046976563,3988025.270639106,3985607.824681737,6299857.126945215,6299335.582572494,6298040.283793232,6299637.112643467,3985371.4410997173,3987275.33783661
6400000.0,4090717.623490333,6396875.47229252,6391651.85048377,6399744.234444988,4092679.663095746,4086728.286395637,4086093.452249146,6399877.566236538,4085289.0548852864,4087080.0241113207,6399342.47685441,4086241.296812609,4087524.669366058,6396831.253155665,6399988.222301089,4087376.5705024833,6399132.655431958,6399130.540482985,4094614.062764271,4086118.202993668,6399767.276745254,4093609.66721156,4087483.352235557,4089725.890961664,6394185.51491228,4085494.8509326004,6398764.297368373,4087605.8006585226,6399207.726089775,6397082.211678669,4086179.401872357,4086928.049335232,6398326.037186516,6397822.507193132,4085810.7722770567,6399297.132521124,4087873.1020350168,6398779.523195426,6398396.285884195,4092177.1366960662,6398715.995949791,6398674.5420018025,4087829.601535489,4085583.9742666124,6399833.652033995,6399279.9809390325,6397892.170567699,6399556.35175016,4085361.0901321513,4087143.834218579
6500000.0,4190500.388089513,6496665.455854927,6491106.985255932,6499735.1144582825,4192303.709850552,4186663.869759466,4186051.0693432926,6499850.392099904,4185275.0916218767,4186911.527201492,6499308.305013242,4186150.0796535374,4187438.0294866287,6496621.8823700575,6499968.236603204,4187277.427462111,6499082.19035652,6499015.3202449875,4194244.862876,4186032.492609595,6499742.041775618,4193306.291096462,4187390.7298271256,4189517.155643463,6493877.253101222,4185438.203837746,6498678.136213614,4187505.75437397,6499153.606396847,6496881.220742271,4186079.72038697,4186680.9613329857,6498211.066338193,6497711.245864415,4185749.835702775,6499262.634425165,4187747.464098045,6498585.821998654,6498292.44479613,4191727.201476456,6498545.898448448,6498567.442451031,4187633.675403297,4185562.208589062,6499807.350080809,6499227.44494986,6497741.804602723,6499466.972933202,4185352.2326844363,4187040.056973016
6600000.0,4290311.403782749,6596457.839535062,6590585.140941393,6599725.514042696,4291990.2564609265,4286608.241487351,4286014.821610243,6599825.055705268,4285263.164320536,4286775.997958694,6599273.660613623,4286049.3116189,4287364.211279593,6596420.519889215,6599952.626288795,4287183.000868573,6599035.565865046,6598915.764456565,4293911.725570269,4285962.942085188,6599719.097860808,4293008.597014623,4287308.882210793,4289336.356188186,6593571.510303114,4285388.240567968,6598601.811171522,4287418.36235204,6599102.975405855,6596688.528731902,4285975.513030332,4286466.455856681,6598087.012699418,6597598.469108784,4285697.492808473,6599223.570837933,4287626.538809078,6598408.924718909,6598177.806573101,4291350.45934999,6598399.002740979,6598462.920215965,4287432.359227769,4285542.871825579,6599778.573858311,6599181.997414513,6597597.7535033235,6599371.516220912,4285345.122294179,4286956.552066362
6700000.0,4390138.013002672,6696266.453064775,6690105.705443795,6699715.99416471,4391714.791034768,4386557.558958966,4385984.266787592,6699803.573481015,4385254.023362352,4386662.80774642,6699240.052059688,4385941.184890759,4387296.174101481,6696232.2440431025,6699940.589378688,4387094.060655272,6698995.10031768,6698830.947350415,4393606.863301692,4385904.571561979,6699700.079135378,4392705.3472662615,4387236.429356712,4389176.762933357,6693281.095928572,4385343.998301253,6698536.776026202,4387339.726045207,6699059.409962185,6696509.332261267,4385868.082383433,4386277.821228056,6697960.479240462,6697489.5458944775,4385651.597474116,6699182.757326413,4387507.205732948,6698249.35717677,6698060.022607965,4391022.570791175,6698274.102174892,6698367.531741564,4387227.36444672,4385526.628910386,6699748.170240763,6699144.274294185,6697463.1246062275,6699273.341252238,4385340.077293389,4386885.0634177
6800000.0,4489972.35634463,6796094.509519828,6789666.711994383,6799706.996361882,4491458.37826307,4486509.1933695935,4485959.072917406,6799786.487547643,4485247.7366442345,4486561.234005487,6799208.070750607,4485829.529563141,4487229.572155965,6796056.535786405,6799930.767964457,4487012.193521518,6798960.19434562,6798756.348855117,4493326.753544792,4485852.239531307,6799685.060417373,4492396.5646187635,4487172.644443159,4489033.938095201,6793007.6868186565,4485304.255463822,6798480.4877318535,4487267.835536571,6799023.185421449,6796342.795825955,4485759.5083406065,4486107.524116084,6797835.123646918,6797385.954781306,4485610.059746437,6799141.981144678,4487388.665998677,6798103.677252905,6797943.700369396,4490722.31609232,6798164.555663915,6798282.4700109875,4487022.192949927,4485513.769398976,6799716.95365914,6799112.3814174635,6797337.951449391,6799174.769631656,4485337.194362052,4486818.7758217435
6900000.0,4589809.7945123585,6895936.143594853,6889254.356147243,6899698.878503554,4591208.747517788,4586461.472234607,4585938.3838749835,6899772.711190787,4585243.492999302,4586462.971070843,6899177.813498006,4585717.34893283,4587162.272107262,6895890.713473627,6899921.758830543,4586937.316254737,6898928.230377149,6898686.500996129,4593065.778818537,4585801.871007133,6899672.64914176,4592085.979531683,4587115.792149487,4588903.904080088,6892746.832514808,4585267.88916214,6898428.499282633,4587201.352287182,6898991.838440588,6896185.449831341,4585650.923253196,4585949.244639437,6897711.731709988,6897286.8767510075,4585571.2429164015,6899101.999796835,4587270.4139107885,6897967.442635695,6897830.181161692,4590434.406260619,6898062.196749516,6898204.164223183,4586818.4574072715,4585503.699333976,6899685.499099327,6899083.243082551,6897221.3413479375,6899076.531989442,4585336.108322332,4586753.161924938
7000000.0,4689646.598737571,6995780.919539484,6988852.11749476,6999691.889067003,4690957.869337507,4686413.190258834,4685920.237345623,6999760.008832958,4685239.769015997,4686362.629541775,6999149.1600135425,4685605.763629773,4687093.307828817,6995732.052413022,6999912.451529672,4686866.459408244,6998895.98864256,6998616.816211278,4692812.133135988,4685750.723614353,6999660.609817757,4691775.183707875,4687062.044025783,4688780.660206826,6992492.800544394,4685233.682299712,6998376.456248483,4687138.111734879,6998961.549119002,6996033.58262648,4685542.153827687,4685797.392920706,6997589.625528155,6997190.793167871,4685533.748421929,6999062.887404492,4687151.218495597,6997836.5257116025,6997718.69060396,4690147.8865501005,6997960.088515596,6998126.621298403,4686614.856819652,4685494.843180401,6999654.228621473,6999053.886312802,6997112.32534287,6998978.41036656,4685335.912288335,4686685.638399303
7100000.0,4789478.514845545,7095619.027917015,7088445.802403074,7099686.0553607335,4790698.523272048,4786363.292701543,4785901.419840573,7099745.875328152,4785234.796414119,4786256.764569423,7099121.747382067,4785494.4371610535,4787021.985039392,7095577.72343488,7099902.138447857,4786794.324202478,7098860.956807482,7098544.123447059,4792548.368056162,4785696.9536813805,7099646.738355568,4791461.794202435,4787005.637860939,4788654.780022324,7092240.940681462,4785199.83404807,7098321.276676043,4787074.266635427,7098928.714495286,7095883.686949435,4785432.590398125,4785645.129473886,7097468.348839467,7097096.259016394,4785495.897710891,7099024.428659509,4787029.508278756,7097706.588946887,7097607.93945956,4789852.581030275,7097853.4001650475,7098044.327910428,4786408.785789908,4785485.014837325,7099623.628533065,7099022.215158408,7097009.0799330585,7098880.453558448,4785335.294927627,4786614.639019354
7200000.0,4889301.205744891,7195444.851228399,7188023.1165238675,7199681.013772986,4890422.457963179,4886310.988460312,4885877.977549438,7199728.448892542,4885227.156963344,4886142.484797764,7199094.658719169,4885382.911290106,4886947.652795635,7195422.819395105,7199890.434782888,4886715.3642143095,7198822.008780119,7198466.0367132975,4892256.8432820365,4885638.989753242,7199629.630757816,4891141.909190518,4886940.412989787,4888514.328317597,7191986.63707976,4885163.576055916,7198261.2095004385,4887004.6781047005,7198891.079826198,7195731.049107946,4885322.5855148975,4885482.583735227,7197348.540619805,7197001.5086862575,4885455.344828457,7198986.290697191,4886904.838636187,7197571.451198203,7197497.180526301,4889536.6094295215,7197738.554985047,7197954.409201806,4886199.36156189,4885472.133985636,7199594.377225781,7198987.0847836975,7196907.036223314,7198783.911862862,4885332.872539266,4886538.840825149
7300000.0,4989112.588417556,7295257.402970566,7287569.108032147,7299675.856814055,4990121.78688863,4986256.300865945,4985846.340713234,7299707.093103861,4985216.281490058,4986016.751262607,7299066.01401714,4985271.907767027,4986870.271852544,7295257.760058562,7299877.115242767,4986626.494702204,7298779.212344652,7298379.790968271,4991928.109513383,4985575.245786298,7299609.044352862,4990815.1384750735,4986862.2537086895,4988348.330132717,7291721.652655484,4985121.279183017,7298194.967232574,4986924.608692723,7298848.012981198,7295567.540315319,4985214.432940743,4985296.930562974,7297231.3270558,7296903.169970524,4985409.198315547,7298947.846819886,4986779.560183247,7297421.673324723,7297386.061725628,4989187.324747832,7297611.554583592,7297857.102309565,4985989.991047637,4985455.023411823,7299567.206224305,7298947.790997861,7296797.042611842,7298691.167241665,4985327.618819619,4986457.10756037
7400000.0,5088916.077275735,7395057.523151218,7387060.9620829215,7399669.093395648,5089793.630585417,5086200.808885125,5085804.752105767,7399682.4139824435,5085202.6560977865,5085877.078177158,7399032.751569058,5085163.68107718,5086791.481058524,7395066.8892055275,7399861.996398312,5086529.215736888,7398732.893307356,7398281.421625728,5091568.711715837,5085504.510533104,7399585.710118317,5090489.2343237,5086771.522168077,5088151.861320706,7391430.1051915875,5085069.25425387,7398120.535757644,5086832.177160442,7398799.869888158,7395380.2197582,5085112.126051956,5085075.2478092965,7397116.275813772,7396794.879915439,5085354.815526901,7398907.726188136,5086659.607962891,7397244.74341817,7397273.226818887,5088796.349463304,7397466.753042846,7397754.315586995,5085788.710503687,5085433.973098819,7399542.443890735,7398903.339314733,7396664.950742568,7398604.37880101,5085319.249799795,5086369.317899525
7500000.0,5188723.103789392,7494843.148445902,7486466.359470611,7499658.803931854,5189446.3184234975,5186148.168152861,5185754.511555571,7499655.693497549,5185187.634687192,5185723.64840516,7498990.875018908,5185060.923517611,5186715.553358411,7494829.8794944,7499844.962917385,5186430.0685893465,7498682.407050758,7498166.049853368,5191204.647807692,5185427.008277474,7499560.66696256,5190181.291666407,5186674.427500128,5187930.9363965085,7491086.899950912,5185005.16450645,7498034.433217541,5186730.612402089,7498746.777797714,7495152.263530867,5185019.593296202,5184809.888925841,7496998.705920115,7496666.813330272,5185291.131410785,7498863.34347373,5186553.577595734,7497027.706459397,7497154.276862717,5188367.35127538,7497297.205261316,7497646.856333353,5185605.3829377415,5185410.817093097,7499519.356604308,7498851.961559042,7496493.644470777,7498523.165208133,5185308.421747289,5186277.7751005
7600000.0,5288553.25572167,7594604.958923142,7585748.600138002,7599643.020956216,5289104.337585922,5286103.997325048,5285700.526554726,7599627.94861544,5285172.892188754,5285562.112395996,7598936.30865179,5284964.382152681,5286649.562676381,7594526.658105902,7599826.164294032,5286338.8928969065,7598625.232824374,7598029.599809403,5290877.864826315,5285345.764584777,7599534.38149801,5289913.668537709,5286582.521706088,5287705.084989966,7590660.900691745,5284929.675139013,7597932.056695465,5286629.254168957,7598687.426459487,7594866.984452595,5284937.78742075,5284504.885759546,7596867.652727133,7596506.948148296,5285220.103773055,7598810.750352628,5286469.875444106,7596762.124960226,7597020.16928361,5287923.558748936,7597097.090332849,7597531.537840004,5285446.146624946,5285388.423066549,7599495.544627887,7598791.269110815,7596267.709716024,7598442.189865323,5285296.647986714,5286188.525536521
7700000.0,5388431.009999214,7694324.8712375965,7684879.206188362,7699620.292095996,5388809.098334609,5386074.884297932,5385650.812674547,7699598.988322582,5385159.684505506,5385405.826550902,7698866.288186471,5384870.013618492,5386602.290583666,7694145.233837882,7699806.322064899,5386265.1412285585,7698556.948011758,7697871.661164806,5390635.353339062,5385267.6638586605,7699506.023903673,5389704.812634831,5386510.071477053,5387505.962595433,7690123.551982005,5384847.7719895635,7697809.355793968,5386542.540569963,7698618.510550499,7694514.531301204,5384861.627113742,5384181.09914895,7696705.839159324,7696304.334340093,5385147.701735089,7698745.10412315,5386412.525892379,7696450.203214877,7696857.206802675,5387511.396178205,7696865.8219668735,7697399.594206701,5385306.830486653,5385369.6950169895,7699466.712011731,7698719.192494907,7695979.908507617,7698349.794278575,5385285.923664667,5386111.788977926
7800000.0,5488379.146645471,7793979.083696786,7783855.617478035,7799590.307596101,5488613.553420479,5486066.563638272,5485614.8794152085,7799566.8821235,5485148.165928431,5485276.206550413,7798780.984059363,5484766.930925952,5486581.831517514,7793690.5017201025,7799787.017357345,5486213.285578116,7798472.366024608,7797698.633083018,5490512.965437074,5485203.552242153,7799473.2519138325,5489557.415189538,5486469.763880582,5487371.417003378,7789461.568154879,5484769.164044031,7797665.534095648,5486486.820690822,7798535.281638248,7794099.652841497,5484778.121880231,5483877.767205806,7796492.529025009,7796053.872668841,5485083.899129816,7798661.869903157,5486376.924266674,7796110.138235193,7796649.386564903,5487197.263841507,7796612.613734074,7797237.535756154,5485167.921955537,5485356.373417603,7799427.077771891,7798635.534371258,7795637.731452095,7798228.705942481,5485278.141096882,5486060.885235039
7900000.0,5588410.202688336,7893545.868354282,7882719.039586993,7899554.423896518,5588570.504539986,5586081.65042149,5585601.28571368,7899528.1515638875,5585137.022758867,5585200.281328112,7898684.88782623,5584637.402519628,5586592.375124623,7893191.299242402,7899770.801871233,5586178.861604178,7898367.711210418,7897525.953683493,5590518.332097273,5585166.949690237,7899432.709527788,5589448.018596668,5586467.8495839285,5587335.830210634,7888690.42805475,5584707.365780877,7897505.984813319,5586475.561859285,7898433.29343546,7893648.116778888,5584666.896189387,5583648.819183644,7896209.241397412,7895761.400915364,5585041.365338534,7898558.610924711,5586347.181228941,7895778.566048121,7896383.127192997,5587056.231130124,7896359.7740627015,7897030.827067148,5584993.72203342,5585348.023898893,7899370.531527681,7898543.665946329,7895267.884537086,7898059.317683421,5585274.45395185,5586049.490321688
8000000.0,5688518.368654964,7993016.5220533125,7981566.443049146,7999515.907625339,5688716.583748847,5686117.5767554585,5685614.952898784,7999478.775344435,5685123.605548028,5685205.336063275,7998587.453533581,5684459.689295766,5686631.084291712,7992702.9866771875,7999761.005583802,5686146.749487372,7998243.286931336,7997378.26545946,5690618.5253488775,5685171.340067217,7999381.214258588,5689322.7188039925,5686500.20542731,5687418.902639718,7987864.455555958,5684677.396115747,7997344.392053511,5686514.16794362,7998310.9747586325,7993209.28311411,5684503.742859424,5683553.6408335185,7995847.258452146,7995447.481335303,5685032.915957497,7998436.959146082,5686296.53723075,7995508.447419702,7996053.497071484,5687153.801568049,7996143.05752503,7996769.781232771,5684737.398205107,5685341.595537314,7999292.401943179,7998451.731203637,7994916.783711365,7997825.227461947,5685274.781840568,5686087.643338151
8100000.0,5788674.67663323,8092406.451418906,8080551.403657515,8099479.768387034,5789055.865333012,5786165.467511573,5785654.986521131,8099415.822066966,5785104.599640904,5785311.51163984,8098502.6013822025,5784213.652670324,5786686.187130732,8092303.634467561,8099761.196618844,5786092.811597607,8098105.808983913,8097286.805326913,5790737.795075377,5785226.495336514,8099317.356592173,5789102.498166973,5786550.76126477,5787615.967620384,8087079.544743064,5784692.442093197,8097202.983613958,5786595.980918762,8098172.287222244,8092852.994953315,5784266.9162929775,5783643.571630911,8095415.016595568,8095148.340920128,5785068.193090383,8098304.18574653,5786191.604189542,8095361.768155506,8095670.332171262,5787524.416694816,8096008.010690386,8096456.158464707,5784351.918910532,5785331.796267187,8099191.470170167,8098372.756223028,8094645.938186261,8097519.889100159,5785277.6247367775,5786177.474636843
8200000.0,5888827.908421189,8191762.7942912765,8179870.481558035,8199452.137149203,5889548.248664582,5886210.555371612,5885713.719382494,8199339.278596148,5885077.1044927435,5885524.109562311,8198446.942037669,5883888.08905708,5886737.256446388,8192083.296794681,8199774.360859581,5885989.082921487,8197969.529789727,8197284.033982635,5890768.461395257,5885334.714894646,8199243.048195163,5888699.051494532,5886593.237632328,5887893.085579885,8186465.949770194,5884760.204457099,8197110.312137728,5886700.95519272,8198028.550965873,8192660.191395678,5883944.902047734,5883946.92422915,8194943.133546426,8194912.944347906,5885150.371579007,8198173.775696808,5886000.077114668,8195397.769572335,8195262.318870825,5888152.401438676,8196002.27433268,8196108.448894916,5883804.842448248,5885312.306768812,8199071.700263613,8198323.298723548,8194522.29575885,8197152.639133898,5885280.281864973,5886309.95411965
8300000.0,5988912.31349517,8291165.460847237,8279734.524331205,8299439.259467201,5990107.54458763,5986234.380907155,5985777.434157131,8299253.507744145,5985039.846865465,5985827.857019923,8298436.907781903,5983487.969470702,5986758.152631816,8292127.517678337,8299801.9774870975,5985811.591899597,8297855.500804483,8297396.350659503,5990594.174597066,5985488.083149212,8299164.495856008,5988038.474944647,5986596.270461177,5988189.345145953,8286170.570831766,5984879.858487221,8297096.575566501,5986797.929990569,8297898.622306633,8292708.182739927,5983543.699226724,5984456.367641266,8294485.118562566,8294796.053158975,5985273.826503265,8298064.574307458,5985700.3848823365,8295658.786165835,8294877.348655366,5988961.889930036,8296164.9923423175,8295763.894100486,5983093.353366097,5985277.59719271,8298943.133062009,8298320.659623288,8294604.936292358,8296752.242706153,5985279.460463038,5986463.924964996
8400000.0,6088861.256245122,8390719.82771289,8380327.376549011,8399446.281054782,6090612.190513194,6086218.533025027,6085828.805316432,8399167.79692964,6084994.177846704,6086185.287751791,8398485.299548304,6083039.462935423,6086722.365788587,8392497.868028833,8399843.236806208,6085548.933997201,8397788.76248588,8397636.463366985,6090120.502088917,6085667.767313387,8399092.174069488,6087087.185458161,6086530.988081835,6088427.020829325,8386330.44982885,6085040.545820205,8397187.206592144,6086850.482290463,8397806.969397536,8393053.073304795,6083091.476055691,6085122.710340228,8394112.657682294,8394848.146113208,6085423.5820239065,8397998.386537695,6085290.9170971485,8396156.854338618,8394578.175486002,6089821.117292928,8396515.550426202,8395475.951039014,6082255.3820779985,6085224.8998430725,8398821.520441087,8398379.113259798,8394930.67550473,8396366.497046158,6085272.145996569,6086608.240416827
8500000.0,6188623.934457559,8490541.151399124,8481758.165717112,8499476.078056082,6190927.931965548,6186149.197666196,6185850.623789421,8499095.651817365,6184944.525751088,6186540.586677566,8498597.990945308,6182590.911530344,6186609.723164277,8493213.671943141,8499894.651936619,6185209.260154348,8497793.802425262,8497997.393060084,6189304.937091327,6185845.967413448,8499039.602132713,6185873.175345759,6186379.271504006,6188527.925150853,8487041.563738883,6185222.032604467,8497396.081417996,6186825.275125069,8497779.726896701,8493713.089733507,6182638.874999866,6185858.114048196,8493905.541598694,8495104.030624175,6185576.98873549,8497996.299979268,6184796.272292504,8496864.746874088,8494433.445082713,6190562.946931081,8497044.53651807,8495306.950007971,6181373.276867247,6185155.792811276,8498726.539580785,8498505.977355447,8495501.922282621,8496057.238851922,6185256.519791075,6186707.033606442
8600000.0,6288181.065998166,8590732.727482233,8584017.579244763,8599528.403112702,6290937.768650625,6286021.452056924,6285829.972216385,8599052.799581967,6284898.095442406,6286828.845197631,8598771.600380246,6282208.722130005,6286412.87970263,8594239.770924915,8599950.246640414,6284823.543243035,8597889.144294139,8598450.011496024,6288178.224253912,6285990.466732033,8599021.043198347,6284496.610467488,6286140.558796123,6288432.222970796,8588329.294587985,6285397.6694188835,8597720.046315864,6286700.964577524,8597839.38385999,8594657.219454657,6282254.129164424,6286549.511972457,8593937.56581905,8595572.650308466,6285707.521234732,8598074.375777775,6284268.487682657,8597714.65482072,8594505.29930552,6291018.360195703,8597709.803868752,8595316.893724123,6280568.020574549,6285076.900488699,8598678.762024948,8598698.52856255,8596280.231105033,8595891.122394936,6285232.678909905,6286727.230486301
8700000.0,6387555.412653559,8691361.669395076,8686952.020870304,8699599.57107752,6390571.667934298,6385842.181621413,6385761.828805855,8699054.215902353,6384863.790729549,6386989.059245395,8698992.810563207,6381968.235579046,6386141.875076676,8695484.694593646,8700002.369691417,6384443.782708795,8698082.287589839,8698945.36413503,6386851.271950136,6386070.98838724,8699048.552089062,6383126.224224655,6385835.282199701,6388114.9601538675,8690128.577203238,6385539.188317745,8698136.398286268,6386475.391965398,8697999.225408655,8695803.148839867,6382013.275966501,6387080.005992107,8694260.872007817,8696230.77260112,6385789.9961974425,8698239.61270103,6383782.257713703,8698606.196619188,8694835.780757673,6391054.869107115,8698439.637985058,8695550.442079192,6379983.877710072,6384999.409463674,8698695.88092674,8698942.699378192,8697188.142510276,8695927.558571603,6385202.948029082,6386646.653921128
8800000.0,6486814.165519837,8792437.655731358,8790269.194885181,8799682.801209504,6489828.285764285,6485630.7367419675,6485651.159057203,8799110.787123188,6484850.541931752,6486977.924754775,8799239.687911496,6481940.793855764,6485825.37458489,8796811.569225447,8800043.023552414,6484135.95841889,8798366.301390165,8799421.888916979,6485505.537743476,6486065.972040648,8799129.023206437,6481980.799908818,6485503.778166605,6487596.002288861,8792281.496385105,6485622.342993847,8798604.421263883,6486169.08825543,8798258.879185101,8797026.691058753,6481986.884729751,6487353.338359845,8794892.015356718,8797022.734116374,6485806.062657697,8798487.158250868,6483424.430422174,8799422.98753304,8795434.966821954,6490609.719676041,8799143.326351168,8796024.904784892,6479765.2213167325,6484937.38423197,8798788.941857917,8799214.149764521,8798120.054376557,8796206.049723823,6485171.666804192,6486460.727123089
8900000.0,6586062.065570856,8893900.60660706,8893581.43217682,8899769.18873419,6588783.204077828,6585416.925856266,6585512.888726009,8899226.38371311,6584865.391548327,6586781.031312037,8899484.896530613,6582179.252840764,6585507.916768604,8898060.687048465,8900065.446118616,6583968.757377856,8898719.124135101,8899816.291703286,6584368.105819064,6585968.144797115,8899261.96451783,6581297.464933332,6585200.5546777975,6586940.748413409,8894556.787839657,6585632.107175672,8899071.13788835,6585823.953508159,8898602.222022463,8898181.876262194,6582225.668118778,6587315.318916736,8895803.283234116,8897867.174282763,6585748.658408264,8898799.571200011,6583279.315139859,8900054.376968117,8896273.914171275,6589709.33765301,8899727.317615142,8896722.300910488,6580028.990420412,6584905.173388951,8898959.412167426,8899481.751445852,8898960.390798425,8896735.650196185,6585144.4652280165,6586185.991848993
9000000.0,6685426.066138707,8995622.283661922,8996479.51828359,8999849.132287823,6687581.753640982,6685236.536597386,6685369.645817534,8999396.09979982,6684911.78086907,6686418.59485093,8999700.22676513,6682704.9061258,6685243.374565102,8999078.934486566,9000065.592678312,6684000.131807199,8999106.051613092,9000075.71266194,6683675.018934245,6685787.460210803,8999438.615337826,6681290.537232976,6684984.862741569,6686251.191857782,8996689.294040512,6685566.193030912,8999480.314390555,6685497.083810307,8998998.455256704,8999127.54384892,6682747.959129946,6686966.872430615,8996922.16775369,8998669.913473591,6685624.316975405,8999148.539229346,6683412.362143296,9000417.18545088,8997284.86302419,6688470.688267204,9000113.357482895,8997588.03151159,6680837.748557578,6684914.44582311,8999197.821962249,8999712.891982282,8999605.058440937,8997489.243029729,6685127.170165907,6685859.345426165
9100000.0,6785033.963429491,9097423.7775727,9098616.329883516,9099913.932895593,6786417.814480299,6785125.148042583,6785247.6842108965,9099606.19389025,6784988.462078675,6785944.1797966985,9099861.502838578,6783498.987418657,6785085.693553893,9099748.83120596,9100043.16073648,6784264.434169286,9099485.121947337,9100168.327670444,6783628.097780136,6785550.55963568,9099642.745091613,6782106.812141126,6784909.378589016,6785648.945418128,9098430.182436366,6785436.0255264025,9099782.797758156,6785250.811041259,9099406.42825928,9099754.003887938,6783532.11120609,6786365.731660252,9098140.257018816,9099340.353168076,6785452.693990616,9099498.89891915,6783855.450909248,9100472.128406223,9098369.651704635,6787084.860119143,9100254.224054007,9098537.36314698,6782179.41305499,6784971.52427388,9099484.417139784,9099879.483927175,9099981.03866738,9098404.58804036,6785124.584658057,6785532.859966033
9200000.0,6884990.62543404,9199106.2063018,9199774.864866484,9199957.23492669,6885502.2463254975,6885111.423596726,6885171.830979614,9199835.886040686,6885089.332642146,6885436.473562217,9199952.808796454,6884501.376802633,6885078.636372197,9200009.956352884,9200001.888503274,6884763.068007275,9199814.336138453,9200089.863455096,6884352.1744952435,6885296.698958698,9199853.076439347,6883785.756222392,6885009.31615917,6885253.354623395,9199594.355502423,6885264.898768055,9199945.806925593,6885140.8765631225,9199781.45481331,9200003.19307807,6884516.213582773,6885616.685590448,9199330.394213822,9199807.652906708,6885263.320841009,9199814.232574616,6884597.173899522,9200231.142346904,9199415.181585724,6885786.494347553,9200143.273993466,9199468.941959383,6883959.736244222,6885075.6536590615,9199791.832517624,9199963.32047585,9200059.464626927,9199392.656468576,6885139.421842565,6885265.025290145
9300000.0,6985356.252072847,9300487.395753983,9299902.521069413,9299976.012802713,6985025.9263556935,6985211.267223791,6985160.539826012,9300060.715250956,6985204.278351078,6984985.64339796,9299969.118857678,6985617.728882737,6985246.618967217,9299867.988731464,9299949.01811044,6985461.1473689675,9300059.126114128,9299864.532888213,6985861.505542236,6985070.874125677,9300046.868535874,6986235.261403835,6985294.360690715,6985158.747766667,9300092.532070877,6985083.682512403,9299959.014480812,6985205.146581576,9300083.172663547,9299877.782163862,6985606.029997801,6984852.707759447,9300368.497974468,9300032.93529493,6985090.2207455775,9300062.894733133,6985580.8997256225,9299754.321407355,9300312.699367734,6984814.3291390985,9299815.68118298,9300282.522119423,6986011.685305677,6985218.652108207,9300089.32122716,9299959.53769308,9299859.429563556,9300351.906015113,6985171.646018143,6985110.050935653
9400000.0,7086131.368142063,9401435.04832495,9399107.425978087,9399970.910681317,7085123.337693946,7085424.132095221,7085222.133321999,9400256.759503808,7085320.86946912,7084676.86881094,9399916.793656465,7086734.159821782,7085588.681188122,9399390.229521176,9399894.00700741,7086291.496471485,9400198.379263366,9399540.249749713,7088045.004696563,7084915.498640917,9400203.889971692,7089233.238373538,7085745.375425734,7085415.263310088,9399941.249684067,7084924.985175474,9399836.063076548,7085455.311877913,9400282.674106393,9399437.894563004,7086690.007650143,7084210.795303778,9401154.92690017,9400014.881618695,7084965.49675378,9400223.186057368,7086711.903131302,9399137.64999976,9400976.439835247,7084368.886456165,9399341.329278523,9400896.762142692,7088121.698616385,7085386.0811846275,9400347.693287076,9399877.389706088,9399442.242507976,9401185.45002792,7085218.380484956,7085107.343888224
9500000.0,7187252.612877738,9501888.134165477,9497624.525313037,9499945.888647407,7185843.520531261,7185732.37886465,7185353.070899827,9500404.788406754,7185426.54437087,7184574.223405518,9499811.897443108,7187736.475502259,7186077.1299326485,9498689.774307968,9499846.747637477,7187165.5833189925,9500227.686808564,9499179.252824884,7190677.81026137,7184862.324869631,9500309.898969036,7192460.0968524525,7186316.879135434,7186017.451382202,9499251.174692668,7184817.003737211,9499611.27994559,7185873.537262337,9500367.299322952,9498787.133733993,7187658.185485332,7183807.028070508,9501630.3899867,9499787.84406212,7184913.231463706,9500286.58978797,7187872.640760996,9498494.489575107,9501357.331651738,7184574.062059486,9498811.13813182,9501262.881406743,7190067.466832619,7185559.711504735,9500543.936157383,9499738.180635516,9498898.010123055,9501817.19304752,7185274.407715381,7185273.367956275
