Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6300000.0,6310249.563326169,6316412.789798417,6286156.771816798,6340622.394340818,6370898.614158068,6383430.982789618,6358824.417753552,6304886.054508965,6291741.706718152,6297292.586387736,6311657.333422462,6296874.366114386,6300216.82374101,6308496.199761407,6304093.942941788,6325425.004913692,6296950.151598292,6397476.232653971,6373727.7790464675,6306509.303372335,6288262.871201132,6306382.076434534,6322705.103221768,6313292.253873372,6326640.255486802,6382268.839608889,6456399.664969409,6368050.452830298,6298574.181859236,6374276.69742946,6323363.958889563,6304851.91729707,6302438.262610254,6336469.110254018,6362996.448657333,6300051.065796115,6298880.474799942,6344578.881410007,6302319.351102837,6297390.752594149,6334684.084483397,6309479.521841693,6370595.558985572,6321960.938462436,6382449.337769007,6319727.451756854,6304631.777979904,6312711.7704182435,6352919.912848627,6310914.91483436
6400000.0,6409105.619619267,6414251.287711405,6415478.284862933,6431731.059561774,6458962.161023475,6470480.630538635,6452705.905467022,6417548.7693857765,6438635.867956688,6409079.329246962,6409996.608276585,6402811.212280958,6409004.241188441,6407242.932853213,6413430.8817952825,6419776.720074847,6403147.633277861,6490035.6379501065,6457958.500516765,6406863.484382176,6406483.085578004,6404879.097490893,6424351.241546192,6410237.107158287,6425138.740364961,6466842.3651722735,6523307.135751437,6468169.154576077,6407951.622382854,6457882.6058260435,6424812.150971977,6436660.5404729275,6411972.626986376,6431143.373637555,6449782.294329594,6400039.905065505,6400712.02102737,6434833.550790718,6402146.531516678,6403477.882096183,6430283.011221135,6408534.119856147,6477436.1255346285,6428083.88794482,6464378.825043516,6415213.5257274965,6407031.589105024,6415584.639646831,6442718.270507452,6408375.927274777
6500000.0,6507379.070966805,6511364.808780735,6535712.662569753,6526002.0249644015,6545841.538083249,6564674.298493752,6543065.99696109,6524098.598864398,6563503.5898878835,6516815.337523937,6510100.531903241,6507371.0690174075,6519477.92480234,6507290.250383029,6518313.344903576,6514977.460409057,6507815.79414739,6575062.5476924,6544043.33484681,6508696.577872623,6522913.8072119,6503845.0748220375,6522454.725577503,6508289.0611632075,6521290.358426464,6551298.682516293,6595567.9707024135,6559803.85060745,6513994.982311573,6544403.231561456,6522737.944860998,6552166.52726752,6517278.348526149,6530312.41224306,6537777.599251337,6500040.0478658425,6502486.324405878,6526418.154982506,6501790.694967997,6507926.51224647,6524274.599412573,6506983.267806596,6571239.171638236,6528498.196057375,6550475.603099105,6511602.62125927,6507832.022762299,6515578.472267245,6537298.375829259,6506419.740226358
6600000.0,6605442.984543216,6608309.284888128,6642742.606061805,6622318.241023922,6633217.810614011,6661068.911304434,6632044.876784283,6624380.279272587,6666496.248394705,6619281.8658081,6610678.366068497,6609514.14046419,6626603.17833267,6607704.786234653,6618546.932423958,6611205.456886767,6609930.341520903,6656721.819614225,6632528.949377519,6610420.512974569,6631813.288188509,6603170.36643764,6618124.380563223,6607092.852783545,6616196.10969903,6637107.605999249,6672704.8607273735,6646687.288283007,6615811.116643216,6633810.679471877,6618275.3381015565,6652416.958735619,6617968.720552187,6630706.293385043,6627672.2475979775,6600043.563811174,6603617.314818725,6619655.4805032825,6601343.051061927,6609824.348167808,6617823.340568236,6605182.165391687,6657314.64846193,6624479.477796373,6639983.793217123,6608905.059817999,6607161.816686504,6613283.354383695,6634186.485274366,6605010.226412336
6700000.0,6703587.134566431,6705475.2186989775,6737849.965752179,6718753.182784491,6722015.75121922,6753662.759979231,6721235.88377773,6719706.307559502,6754282.9773894185,6716837.029357052,6710254.071740799,6708951.068492956,6726967.9570462825,6707413.498512354,6715020.165205496,6708169.220155982,6709251.946713483,6737951.27111626,6722996.951258185,6710489.79850972,6731075.413122035,6702598.941577105,6712591.142349985,6705995.682194764,6710833.606543751,6724863.591845282,6752910.710285719,6731830.531863073,6713704.512849575,6725006.859684292,6712660.766994483,6741945.137284188,6714796.969258527,6728505.336263475,6719305.18417257,6700041.33460376,6703724.577031816,6714146.93863156,6700885.984782383,6709021.61886014,6711757.959633406,6703420.377545748,6739901.104906186,6717762.8220952535,6730911.1471430175,6706734.3097555125,6705423.130561144,6709582.079229288,6729934.829716489,6703875.368066753
6800000.0,6801961.0274887225,6803023.491764978,6824788.113714556,6813331.770501894,6812377.48098388,6838235.8286837675,6811577.36447148,6812066.683166921,6833671.434814988,6810895.0229177615,6807740.086156977,6806117.75844796,6819896.459941086,6805610.47123746,6809202.2739752885,6805259.385855951,6806274.998761377,6820662.974686878,6814247.84149832,6807984.254563825,6821915.628222291,6801833.417454777,6806937.756215633,6804305.529031858,6805886.42109507,6814298.474132847,6833389.103394577,6817432.466666019,6808816.929498463,6816198.870804865,6806967.46829432,6825602.071255928,6809173.383129265,6821027.856548742,6811795.947763093,6800026.26544961,6802742.900620433,6808968.118050317,6800473.268498135,6806054.750234956,6806467.299533939,6801862.011657696,6822134.432017424,6810069.4772404535,6820709.573358296,6804482.000664881,6803153.222649824,6805398.305480431,6821586.28380443,6802628.491507403
6900000.0,6900559.9422018435,6900885.5554538835,6907763.1882144185,6904818.274221398,6903745.508031025,6913618.799597043,6903301.438177844,6903552.884773622,6910169.7642274825,6903341.150654519,6902821.620346131,6901955.68228664,6906928.939484947,6902045.844552238,6902704.329019891,6901812.587216455,6901988.648941962,6905792.537443672,6904767.869310425,6902888.257182903,6907296.638368493,6900654.333575227,6901912.3682763325,6901565.052307538,6901648.350422474,6904453.703532493,6911249.743395967,6904843.968337285,6902684.977310955,6905595.465522816,6901923.821994421,6907587.727710303,6902715.1704433225,6907604.6480815075,6903909.694506919,6899995.88503377,6900927.434172412,6903056.389139458,6900120.494141834,6901905.76831421,6901887.5661140075,6900525.208124701,6906165.845516505,6902809.067534356,6907275.203151545,6901573.957121866,6900878.866929187,6901492.970916027,6907794.826773757,6900929.490924604
7000000.0,6999257.98673057,6998831.703448216,6990739.766581141,6993127.718607865,6995131.352659056,6981039.842242028,6995990.219439223,6995992.675899336,6988240.824558928,6996090.762959748,6996030.69417576,6997632.632008428,6990853.003725236,6997104.632562052,6996952.05303355,6997395.886323133,6997588.585246175,6993278.551698462,6993336.755051749,6996036.89238698,6990795.987888639,6999012.814099047,6997818.126526689,6997735.74246489,6998017.496779903,6994075.393588879,6984463.379700104,6994501.965678307,6996868.229440223,6992102.668998196,6997808.474445933,6991354.783425664,6996904.025435981,6989401.053400591,6994567.658370216,6999953.544735656,6998771.824693543,6995656.03974518,6999808.039986464,6997722.944782741,6997604.43761454,6999306.192611726,6993144.64075187,6996876.932805537,6989689.838056488,6997713.256264431,6998991.050075892,6998318.5530416565,6989018.124983773,6998629.570822844
7100000.0,7097879.616083401,7096591.022879803,7077289.874076536,7079314.368644401,7085538.930755192,7043035.1149928775,7088800.609051655,7090669.992217612,7071614.321734401,7090754.8582463125,7088594.180780092,7094270.083048767,7075081.601011341,7091708.140442829,7092927.0177726,7092006.562355561,7094201.530142196,7082156.101089053,7079503.401309181,7088880.705909703,7076146.558629035,7097068.124170295,7094499.658690734,7093243.225585323,7094597.858032303,7082128.503944274,7052314.79580063,7085925.942684044,7092646.038061154,7075697.477472003,7094444.087301015,7079550.246140498,7092813.636643442,7068866.867152655,7083291.196377712,7099907.840623665,7096874.672412933,7086639.5747526875,7099495.371834195,7094556.350026341,7093064.329825197,7098041.824636312,7083108.417251732,7092522.6001201235,7068407.205735434,7093024.643284133,7097660.4149644775,7095946.3792399885,7067137.86080714,7095851.697925554
7200000.0,7196287.417959698,7193985.126888046,7170360.217662669,7165373.50485624,7174390.932199645,7102947.407722803,7180836.478784509,7188069.684224662,7163105.4348353585,7188327.421881171,7182190.593094507,7192688.687549283,7163406.794974336,7187117.3224265,7190960.4748815615,7186135.620855935,7192630.602620563,7170917.955861667,7163779.649090623,7183201.1497630365,7167040.3811554685,7195163.367329469,7191454.820966959,7188900.485235819,7190895.19876572,7168221.4285317175,7115310.487167999,7177927.858912412,7190748.3156509325,7157459.837897383,7191316.983175618,7173668.828541517,7190883.3391916035,7149407.698758203,7170425.824093337,7199870.400538639,7195785.843852293,7176621.50007657,7199142.063866492,7193117.612387261,7187834.152971188,7196591.5090032425,7174991.335287343,7189339.177645697,7145096.776969537,7188071.4096970875,7196812.722253475,7194092.495357187,7145119.012729793,7192988.843281101
7300000.0,7294457.376610974,7291031.2697859425,7271576.782190029,7254069.418028488,7261803.905416342,7165313.934836968,7271541.229432847,7287720.602583517,7263701.434189909,7288896.298674103,7278667.748656865,7293186.65835106,7259781.116346335,7284682.575636034,7290641.326927758,7280708.711532101,7293137.186049213,7258102.489933965,7247626.718750549,7280793.995920378,7266686.154947965,7293749.530838598,7288062.061932772,7285748.898995237,7286547.2723744325,7252812.088465285,7174911.485239914,7269084.916046248,7291145.946229711,7239480.10684975,7287809.6074817935,7273449.099755207,7290791.549043215,7235433.009100582,7257161.362924801,7299852.6524542915,7295858.471922868,7266910.093754434,7298728.78446157,7293585.046464752,7281818.940982562,7294911.703105457,7266981.0675129015,7286442.426598808,7222530.185101165,7283766.139239949,7296176.772970095,7292253.473723858,7227029.289505158,7290629.143951923
7400000.0,7392517.944118828,7387984.469287853,7380113.892013092,7348806.750993903,7348676.605548045,7237665.275698948,7360967.505083688,7388308.111004086,7371268.817310207,7391522.565214649,7379673.091450928,7395413.362243652,7367547.392117823,7385534.754095077,7390942.835220641,7376939.726030951,7395325.170956708,7342860.782153164,7333405.3692432735,7383054.701632063,7376636.61102765,7393275.16423483,7383851.821856379,7384839.814033944,7381508.2213415075,7337236.806705602,7233486.635713533,7358316.734934152,7393013.027543972,7324857.004380564,7383471.30027617,7376520.435409472,7391541.014966583,7332590.81704684,7345463.96119922,7399862.488525056,7397136.947841009,7359379.418440402,7398271.503716135,7395520.024843249,7375372.92465326,7393099.25142175,7357222.615116315,7382830.678995063,7304782.235388856,7381205.2097716015,7395396.83467712,7389919.652047665,7318444.466552346,7389427.133303543
7500000.0,7490742.422074593,7485311.164434178,7492079.626667459,7453296.531370273,7436665.732478037,7335947.552084377,7449873.013746915,7488148.311732834,7480426.353545647,7494492.238106995,7486123.132674922,7498435.075625089,7487490.285531168,7490212.143723579,7490598.785881576,7476108.542642417,7498224.995492787,7425275.444928287,7424392.050156143,7490429.502537639,7494990.55188687,7494061.77917831,7478722.256405218,7486960.538298813,7476133.640616664,7423691.385150498,7294886.99511823,7445313.009281172,7494978.922101608,7417850.263414995,7478228.310837204,7479068.954558341,7491812.578480926,7447391.99009901,7437997.016204989,7499901.782016061,7499320.108359766,7456276.586545851,7497824.337223282,7497978.001838166,7469294.620773883,7491391.300892724,7444544.362789965,7477794.534058005,7397864.175169732,7481436.048783072,7494174.55601038,7486790.678398451,7426846.640891734,7489939.450246401
7600000.0,7589497.238226966,7583602.977861413,7601852.190773645,7570430.146282381,7528128.525433476,7499197.111198013,7539690.0956517635,7585852.860602331,7584943.911275791,7595956.0312343985,7597579.981420328,7601035.5752470475,7615350.530949757,7598306.9353274675,7588591.992147952,7579244.57431497,7600612.244207035,7506425.390827379,7524769.829013593,7601903.275251863,7615757.895917816,7596191.292177739,7573034.770775102,7592329.094852842,7571159.643205709,7515248.364162332,7366679.442963418,7530692.525442025,7595635.2960420465,7523942.04105218,7572472.155136698,7577521.057030181,7590471.004567635,7584014.350666072,7537961.069329801,7599965.488394838,7601831.816108813,7559858.482756438,7597469.861818898,7599826.992307479,7564728.805572063,7590122.3817909565,7528859.129936637,7571206.479592172,7510489.72408821,7585155.262991954,7592390.748209985,7582916.8510492975,7560103.5638570385,7592448.385374723
7700000.0,7689156.902411258,7683444.085169671,7704938.142617555,7699815.7100080075,7626010.883391033,7777194.997254552,7632431.556192317,7680839.748945602,7680955.531755635,7694645.209995368,7711928.481427161,7702149.48308558,7742264.31582097,7708355.738230873,7684526.148534877,7686717.000515187,7701446.737370033,7588365.2859490225,7639093.088961587,7714979.86676807,7731558.711018037,7699441.428714152,7667586.683165751,7700357.96348576,7667595.28126217,7615827.596634784,7468538.0797413625,7615975.5792367775,7694062.37170704,7648754.94300615,7667026.666655654,7670042.390628674,7686982.107135682,7736644.485030546,7648536.766375734,7700042.623769953,7703992.787122915,7671655.7407070575,7697299.2494526915,7700152.924719593,7662987.653958312,7689648.065984595,7611200.981632583,7663610.716381257,7652559.579978195,7692376.049344403,7690167.523415728,7678730.974542162,7718444.050215933,7696817.143001338
7800000.0,7790001.438510207,7785248.622040455,7799808.740387917,7835371.835250191,7733460.945364918,8041869.154945215,7730519.355038538,7773487.123658711,7768052.453409582,7790278.12546037,7825896.797238328,7801223.255064591,7859973.445834135,7818204.383069904,7778747.270097061,7797848.158132138,7800223.559977106,7674195.567114384,7770069.160433176,7826508.9228265025,7837768.207091383,7803305.837626647,7763490.81336825,7809663.40581668,7766540.609169083,7729673.346154347,7667373.060852699,7703520.629710814,7790121.813573297,7793614.557600544,7763023.6842895625,7756886.223454046,7781574.747348119,7886964.899397083,7771379.152793665,7800118.881198512,7805233.767260903,7791307.755164225,7797387.305090664,7798564.48876093,7765271.43616586,7790249.899042165,7693616.006446918,7756149.913355966,7824209.03728527,7802203.935834385,7787857.506695488,7774980.361457935,7883551.900946444,7802444.827726274
7900000.0,7892118.325209578,7889097.929898337,7887630.698417506,7967196.627422219,7852696.233052207,8193179.0831881,7836386.571666845,7864998.345502639,7848309.678292408,7883553.19007544,7936373.035171713,7898356.384918893,7965327.891783214,7925772.353830658,7872248.26758768,7910830.636398577,7897097.525100658,7768280.721559731,7914126.368581957,7933972.459847692,7933934.270943413,7907111.925485423,7861979.617614462,7918437.209539098,7868924.504283616,7859332.578186608,8055875.833439204,7796492.117945555,7884452.395067556,7948726.808328522,7861702.888912389,7839899.19202429,7875162.703496291,8018725.62089757,7904158.053759757,7900180.171231351,7905264.667587552,7915622.381845717,7897769.048337389,7895286.870265416,7872264.418680578,7892041.770406777,7779129.165288975,7850400.080301773,8000516.781345125,7912933.019723242,7885969.649204921,7872584.545693159,8030313.512976212,7908380.018168388
8000000.0,7995338.872263717,7994632.576314817,7971129.412021227,8087774.882140666,7982831.87776712,8286606.648753578,7951585.381760185,7957151.705733878,7925073.036951218,7975896.588882983,8041602.9526142515,7994225.506922907,8059823.824956058,8029771.639670616,7966461.346645268,8023200.636329526,7992794.3820015965,7876359.524232143,8059486.321660328,8036326.256507917,8022403.075026914,8010203.182747189,7964123.141753825,8025051.272456353,7975167.084299779,8001684.378108176,8318177.106648913,7898725.0079725,7978275.3123877775,8095978.266343827,7964123.011084568,7921957.008106731,7969137.495442911,8129048.852032751,8039491.375780743,8000216.10199666,8004141.356611072,8039245.352973315,7998424.595798645,7991066.155327602,7983667.920077456,7994904.655989824,7871853.062730081,7948133.614182098,8151318.18304038,8022550.408339228,7985050.402351893,7972434.656329079,8150310.556431816,8013581.383921366
8100000.0,8099240.730278508,8101068.580656575,8053765.91911691,8195368.817258564,8118097.474624688,8357034.5767871365,8075345.0426061675,8052024.02922325,8002428.367470738,8069150.656103548,8141494.916314919,8089883.50386785,8147034.473187203,8129980.5594986025,8062998.1786420625,8132717.82426889,8088403.74251418,8004369.0388779165,8193395.744344749,8133993.849396781,8106647.591466637,8112115.049691322,8070454.232955502,8128560.295318482,8084848.063036162,8146028.707541212,8440069.747224614,8013982.924368228,8073129.433222954,8223790.526952944,8070779.150447755,8006705.237987009,8065108.6470555635,8223166.411331047,8168431.079996503,8100222.431861008,8102225.69353216,8157165.931426267,8099277.485983645,8086969.116715804,8097924.268643687,8098478.960578563,7977004.8323340835,8050954.662164402,8270903.750681647,8129419.921791392,8085540.316635825,8075143.6808630675,8249155.650400854,8117219.409568126
8200000.0,8203232.132838028,8207373.643563182,8139422.807645517,8292299.986726252,8249737.270337984,8418752.65223153,8203523.616357053,8151641.697949028,8085315.217889014,8165254.667658042,8237180.583888942,8186512.076438954,8230914.213724459,8227070.765217736,8163320.790042875,8238100.663361001,8185128.425210423,8153426.47155292,8310694.385698767,8228358.634448044,8190401.574934519,8212677.361646152,8180579.830939502,8228861.056303794,8196582.076854859,8280229.846298756,8518452.530249968,8143733.310133819,8170574.047505181,8332263.304230899,8181212.99461945,8098537.536281489,8164586.262263839,8307523.995241445,8285743.029037743,8200201.828736317,8200071.716484677,8266903.122447433,8200208.1419562735,8184140.775826581,8212490.162369503,8202231.380881458,8099880.011857584,8159731.264436074,8368218.944914034,8232747.616323678,8187631.426047018,8180783.069895666,8334993.801595104,8218883.429297871
8300000.0,8306698.361735634,8312552.4283791715,8232279.83338668,8382223.831421613,8371151.195870914,8478714.803563923,8329764.783607903,8257434.2521581715,8179915.759931614,8265852.505136028,8330390.996412586,8285154.658694255,8315192.292235341,8322237.6604489125,8268300.354098995,8339216.178988065,8284012.46115706,8312289.641374088,8413303.851008736,8321213.182232968,8277367.441829754,8312018.3913250975,8293009.248532596,8326537.042482832,8308313.087589188,8398767.193174183,8582121.07899639,8283676.840164721,8271828.173326262,8426780.590968499,8293858.490639177,8202381.01561522,8268561.628092413,8387481.89146395,8391197.080697354,8300162.75922022,8298277.015482343,8368672.508128087,8301079.540879135,8283538.231470698,8324707.259050462,8305583.499949685,8241855.542975968,8273902.527850904,8452665.501695167,8332634.78277022,8291164.744362663,8288705.363973373,8414344.987899624,8318624.853115399
8400000.0,8409157.075983483,8415914.941745058,8336315.172867849,8468676.362748608,8480635.46517111,8541242.425719824,8448723.109780714,8369458.033761052,8293375.932413767,8371752.461239751,8422964.039895466,8386435.699726396,8403187.007012716,8416836.401278496,8377715.707063423,8436808.166719966,8385652.808931141,8461401.153296495,8505678.547142524,8414342.142414061,8370981.706074919,8410489.466866877,8405468.268149229,8422564.438177235,8417986.102606053,8502934.759260753,8641090.382360902,8423348.485513873,8377333.145638823,8512962.452547772,8406390.759496106,8322279.065301033,8377013.6170777725,8467205.370961625,8487400.979135484,8400116.859935293,8397329.287240379,8464275.705284074,8401767.970106898,8385651.49365055,8432750.458240712,8408057.408723306,8394219.287979765,8391108.79341477,8530918.191367509,8429832.043468602,8395617.92538391,8397598.50653615,8491961.04928653,8416861.4724044
8500000.0,8510363.924264615,8517214.346715005,8453639.946549425,8554603.163735777,8580029.07435404,8609572.65455473,8558295.706896706,8485749.165479261,8430241.775749667,8482336.892052537,8516501.383049702,8490310.161055299,8497505.746422527,8512084.725164425,8489966.853321346,8532073.70059285,8489944.155232305,8589477.409194738,8592140.409460519,8509204.586913683,8473744.487591622,8508548.146088768,8515672.045080662,8518018.692934725,8524218.256938443,8596776.997352194,8700041.545671344,8552470.313010233,8486364.982096279,8595250.541097227,8516525.726882178,8457572.497637691,8488574.432969278,8549894.914997032,8577660.334763248,8500075.561713666,8497473.94706439,8556017.233186696,8502189.89631569,8490270.478003861,8536050.525250636,8509383.940165708,8540174.629044408,8507767.585011058,8607487.917377198,8525405.48722567,8500216.010322861,8505840.889997233,8571328.343664449,8514212.303824838
8600000.0,8610337.893731473,8616626.994094748,8581575.57179371,8642213.875818318,8672426.133419849,8686117.03377444,8659278.369824197,8602592.175096052,8583614.730804382,8595346.42191115,8612096.002417875,8595960.586461583,8599334.220703216,8608821.511122068,8602402.051060129,8626293.720615018,8595984.87770783,8697608.508799834,8676138.646988526,8606649.089834455,8585833.827460863,8606634.408637248,8622104.78458791,8613832.238215989,8626591.926373903,8684411.64629613,8761719.744431915,8667065.844630674,8597006.367412683,8676898.620304402,8622793.61595511,8599041.786134664,8600746.444772052,8637754.83609005,8664968.15346458,8600046.93320273,8598634.608375074,8646077.42205078,8602317.395600984,8596427.980711209,8635112.121928036,8609539.936247397,8668124.987514678,8620528.292003138,8685456.592439983,8620441.70034259,8604142.832000826,8612020.180618409,8654892.718227,8611322.415721945
8700000.0,8709313.49296829,8714624.584981123,8711514.188505951,8732829.37957834,8760852.295740886,8771859.448679892,8753889.747385887,8716023.05674328,8732898.622873047,8707530.639136357,8710100.668255763,8701977.187314346,8707464.769902006,8707322.620862974,8712296.697267111,8720565.182132421,8702284.860559858,8791727.097012738,8760199.130837228,8706676.735967277,8703717.331246372,8705064.759113353,8724347.219820157,8710609.199826019,8725529.12750012,8769180.12975122,8827868.821021482,8768783.460689051,8706727.51770524,8760138.44141852,8724836.341540849,8732908.198141577,8710791.162552172,8731587.530424735,8751684.902762087,8700033.635668578,8700421.616005361,8736207.194540292,8702178.564033743,8702640.632554645,8731059.919123406,8708714.914857902,8777373.975559015,8727547.863781894,8766788.848449485,8715822.461523365,8706769.917278174,8715339.874194765,8743879.243747348,8708711.261593195
8800000.0,8807649.11879564,8811807.418924699,8833517.022446701,8826676.241489256,8847783.68790429,8865243.613229219,8844625.809130289,8823533.523651088,8861309.802236166,8815987.265717674,8810013.160736706,8806821.663493162,8818017.548274698,8807227.891700083,8817882.325122226,8815616.503239648,8807262.54352937,8877575.48917183,8845950.879501903,8808382.44746937,8820845.18662742,8803963.780331478,8822913.963404011,8808509.483767897,8821959.625292474,8853540.186515732,8899334.577874472,8861424.442037757,8813354.052159492,8846200.781209575,8823218.45424762,8850914.759973133,8816781.895375786,8830260.207026977,8839436.860520056,8800032.556558484,8802244.908738118,8827555.83085586,8801844.007853277,8807405.829352023,8825209.622546567,8807231.132877009,8872752.576514868,8828748.051612178,8852282.073745418,8812066.568686225,8807808.104268612,8815734.533919854,8837869.234119263,8806664.140646156
8900000.0,8905723.187029343,8908747.164105007,8942524.242876636,8922799.475042913,8935008.965207083,8961696.654675303,8933694.224937633,8924686.305493696,8967176.0293035,8919247.093328163,8910616.91310924,8909359.36208916,8925917.912698692,8907657.68148073,8918768.566643609,8911699.90352459,8909791.401254114,8959522.33464372,8934084.686420102,8910227.630038748,8931092.472205577,8903249.776466683,8918866.727087725,8907237.942346033,8916983.499128727,8939089.306446211,8975830.803961892,8948801.565637402,8915804.695053479,8935225.199907973,8919030.173559854,8953177.09847828,8918132.372627433,8930718.914294235,8929039.743897842,8900036.202687118,8903502.645105837,8920557.106126009,8901404.183679048,8909708.949508553,8918761.828903634,8905446.559095606,8959676.487073164,8925282.603291575,8941386.090664918,8909250.352130631,8907336.143780798,8913727.70973319,8934626.09028822,8905185.792352377
9000000.0,9003842.306659512,9005864.295361808,9039192.218876483,9019351.313219488,9023568.066623967,9055187.164962977,9022777.615796797,9020628.863788223,9056758.01170911,9017460.1025461,9010425.846359806,9009184.734687394,9027394.699161856,9007533.252272746,9015714.405078873,9008587.393344857,9009512.191153262,9040671.439465104,9024320.202396067,9010619.291316656,9031770.892035993,9002682.594146112,9013437.708157882,9006171.49794398,9011609.200609006,9026553.06310834,9055741.45211667,9034043.23249126,9014223.363677204,9026258.35447597,9013511.864088437,9043978.708252994,9015455.249262623,9029113.87230611,9020455.629638676,9000035.419739291,9003774.492096808,9014912.260793006,9000944.232345361,9009286.158432528,9012603.507738966,9003665.087495549,9042556.79659168,9018853.591898346,9032262.432804301,9007037.823089698,9005723.741955386,9010175.543385198,9030759.875678794,9004033.155085523
9100000.0,9102178.788495976,9103355.35287258,9127074.862846097,9114308.969512004,9113717.72055841,9141094.116005678,9112916.355109133,9113293.678021964,9137012.196255634,9111923.408316534,9108263.294496637,9106637.150924552,9121371.168093607,9105986.18034956,9110133.553161357,9105702.11562878,9106822.850548137,9123080.35550753,9115550.547903936,9108518.079568136,9123699.166200306,9101963.251250563,9107745.212987956,9104605.819189692,9106571.835022766,9115785.575621884,9136370.510313043,9119470.222841283,9109656.369304698,9117571.773408042,9107774.239006678,9128222.82338691,9110094.325113025,9122510.625613313,9112893.304641757,9100022.613464018,9102945.639108256,9109754.031548968,9100523.054157473,9106585.166220257,9107191.960684735,9102071.793861948,9124683.403966643,9111206.320838584,9122383.669611234,9104838.259024344,9103497.531816056,9106009.737170588,9123149.994410817,9102826.825425692
9200000.0,9200749.818711117,9201183.007867403,9210378.897089388,9206289.309636468,9204992.11574701,9217805.236870604,9204447.22633222,9204783.969004426,9213636.920755545,9204484.152620712,9203687.849311184,9202600.47075965,9209122.84669146,9202673.894669794,9203638.965252722,9202370.075746698,9202657.24368118,9207830.860181503,9206270.465846587,9203771.07264408,9209671.447283318,9200853.754786316,9202595.922019487,9202034.178640554,9202225.815096363,9205910.90844185,9214775.098047797,9206562.99317923,9203607.444809066,9207325.639055964,9202605.374447864,9210220.547888037,9203660.089326384,9209933.198111767,9205139.757240217,9199994.49905002,9201227.163593268,9204011.291185867,9200162.003070414,9202539.625819854,9202526.921114873,9200706.053956423,9208350.701966027,9203811.019014046,9209520.85028619,9202055.498762297,9201194.516867677,9202026.00620525,9210177.345126402,9201209.701327544
9300000.0,9299443.73497322,9299134.704428174,9293119.058190284,9295029.21855168,9296442.52111658,9286268.035094552,9297039.005305205,9296985.136710986,9291223.133531433,9297075.876629183,9297111.750264412,9298226.569792634,9293303.28670162,9297890.061148,9297701.272068836,9298108.691583108,9298198.33404703,9295008.490191454,9295180.019011922,9297099.743687093,9293215.906081123,9299275.996273637,9298362.568080153,9298349.808113372,9298524.221683417,9295687.292095384,9288754.21861684,9295897.404403036,9297653.086450528,9294289.48116181,9298353.695551252,9293534.588513296,9297672.632875383,9292309.46785343,9296061.15443393,9299953.545310812,9299084.938589666,9296857.796084322,9299845.984470697,9298290.413757626,9298234.814145884,9299479.048368324,9294862.926611938,9297649.530954735,9292555.16006281,9298339.303100778,9299232.40453014,9298729.157994824,9292050.008315833,9298997.71719835
9400000.0,9398086.94803161,9396936.930498954,9378932.936650997,9381425.160856064,9387045.187063605,9348875.526891828,9389890.792539423,9391278.60799446,9373605.00141386,9391374.390339963,9389673.103183366,9394660.280643294,9377254.638708996,9392487.250957236,9393382.397636807,9392844.156612618,9394599.633689802,9383766.80583804,9381694.836256733,9389880.99390849,9378055.56721812,9397358.438842073,9394953.975452917,9393911.967150163,9395104.191874197,9384016.178429944,9357393.758133983,9387122.247852515,9393131.875523742,9378273.21138904,9394905.016129112,9380944.734554177,9393281.674306398,9371928.508669587,9385069.9283208,9399907.665599128,9397111.542735808,9388060.658120114,9399536.29733218,9394917.957808103,9393766.36626764,9398231.511968238,9384427.739079475,9393071.610560115,9371742.988191944,9393747.808995968,9397817.76188961,9396248.058782807,9370466.41221312,9396271.753767343
9500000.0,9496531.091649735,9494389.813488236,9470889.856271653,9467345.700038057,9476138.719528284,9408850.172820674,9482088.31848592,9488281.670389216,9463772.652193142,9488484.94845154,9483000.156443227,9492782.00248425,9464721.886519697,9487690.64450116,9491119.629186438,9486995.531147243,9492727.340662487,9472645.372920793,9466181.693018738,9483865.956323497,9467904.440321688,9495420.636131687,9491907.430742595,9489484.71662844,9491471.544921117,9470392.08815706,9421036.601183001,9479130.013784023,9490870.776860934,9460199.05000258,9491782.89781016,9474151.408771584,9491032.126160854,9452059.755527927,9472384.468390677,9499868.21987633,9495873.881197467,9478124.46722725,9499191.059900844,9493197.9241078,9488654.797868216,9496814.378882203,9476130.31382111,9489761.507383415,9448585.619645024,9488782.760075416,9496911.487039763,9494345.448324563,9448239.91618829,9493387.967176555
