Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9700000.0,9367702.762137003,9369214.393894803,9368046.528030846,9369407.018874347,9366328.075565074,9368105.415715508,9368388.273167351,9367889.662951322,9369165.215708224,9369611.190622037,9368323.799334971,9369194.926220909,9369066.677986773,9369228.158576775,9367743.484473092,9368456.932804378,9369718.13286283,9368904.199314533,9369019.612074597,9369879.971581617,9369747.376956455,9369738.745081836,9368633.113191785,9368540.131442124,9368826.521955356,9368191.957627723,9368814.822149772,9367984.57764448,9368901.051384695,9368469.562176527,9369428.622640869,9368350.616524152,9369341.809510276,9369308.548518432,9368228.054571679,9369000.671026744,9367975.99353806,9369835.549124368,9369034.80603405,9369764.120473357,9370766.188022053,9367856.1405694,9368811.347891394,9367762.98358249,9368139.040699504,9370139.023800958,9367356.493392272,9368540.908017507,9368131.025833054,9367553.05281791
9800000.0,9459627.630593687,9462751.526148863,9460513.166100344,9463154.642463095,9457032.070576005,9460480.378533699,9461195.619937541,9460040.797244716,9462916.756880185,9463639.240166632,9460926.299638793,9462715.662453149,9462485.802883599,9462795.386119084,9459795.616231304,9461257.184161104,9463791.737904044,9462208.25641447,9462480.169603195,9464074.862238992,9463833.486190945,9463701.434084443,9461612.818407914,9461349.137929723,9462012.044619987,9460536.30120335,9462069.964295493,9460267.387797508,9462287.136410166,9461248.790996943,9463313.227336107,9460970.580276558,9462952.42963003,9462898.805497227,9460641.305951178,9462412.487711336,9460130.280960692,9463968.880104138,9462367.814910656,9463840.16101998,9465993.601720985,9459991.305463254,9461919.153997967,9459871.68328055,9460523.499027302,9464636.857519526,9459064.938808452,9461473.901836274,9460455.406002544,9459403.035361338
9900000.0,9550921.181855757,9555963.126583239,9552555.712750409,9556636.081434246,9547053.025894217,9552298.446733506,9553556.352474142,9551626.707628181,9556372.81358211,9557357.24076733,9552998.649208834,9555842.47943004,9555534.453246297,9556043.408112656,9551316.031284738,9553554.137144057,9557654.332570724,9555098.781136058,9555566.04625303,9557971.288360385,9557662.864611804,9557339.358293535,9554156.519933572,9553716.320431357,9554791.43598406,9552336.319308884,9555100.381702501,9551969.38091612,9555281.863144627,9553544.348301945,9556867.490693841,9553101.526646206,9556182.634309346,9556156.978483496,9552491.036266746,9555422.041552607,9551709.552874813,9557867.207004376,9555327.113317205,9557632.924380967,9561070.661457747,9551543.682617692,9554581.223118316,9551459.613823133,9552369.327236861,9558918.38866319,9550206.460691633,9554021.601602335,9552346.283479135,9550674.02338005
10000000.0,9641712.291085932,9648729.631042775,9643970.71655476,9649683.42817666,9636234.144523725,9643710.273195835,9645716.711529877,9642625.899267985,9649735.058394676,9650860.707335394,9644593.37868597,9648637.291299196,9648227.522778835,9648831.762526106,9642745.502836203,9645462.29476593,9651130.996030407,9647643.949224532,9648372.353494802,9651633.17898683,9651141.416956594,9650604.28238061,9646396.614364754,9645521.712177863,9647168.64019572,9643561.619275369,9647637.21362277,9643337.632296158,9647934.900749898,9645293.349122433,9650204.152258685,9644722.302376254,9648978.189030105,9648975.059914857,9643855.939362146,9648216.833287481,9642666.810365753,9651399.715026742,9647861.38471283,9651103.247778222,9656000.525823813,9642625.314528473,9646829.777678585,9642453.350010976,9643921.70174627,9652907.718361253,9640606.720725784,9646027.503562152,9643573.501922121,9641326.974594217
10100000.0,9732507.487014448,9741200.62661076,9734901.0583431,9742377.55184831,9724887.374063332,9735205.107919311,9738203.04170616,9733387.318769615,9743409.569033708,9744454.666942341,9736098.043155024,9741422.213646563,9740847.61618076,9741287.21483206,9734825.245274436,9737408.444655074,9744265.729513412,9740186.30786538,9741248.91981919,9745326.129993556,9744397.597481439,9743684.534001336,9738752.493356247,9736973.372357124,9739434.734675257,9734540.599218838,9739682.553371374,9734951.397048622,9740564.265956517,9736764.51767751,9743654.957126468,9736148.115252506,9741553.586445184,9741509.222464433,9735160.760794826,9741231.836589172,9733333.318003029,9744653.02501453,9740198.12518256,9744433.37911699,9750907.101772683,9733708.062323024,9738991.789300209,9733150.931372007,9735744.599912135,9746718.00080527,9730500.241376968,9737647.458505925,9734265.827507569,9731713.881729215
10200000.0,9824132.609600013,9833798.649777228,9825859.546362858,9835068.65278896,9813798.657399084,9827547.539337538,9831737.865962505,9824607.840188859,9837933.430993656,9838605.186717343,9828194.296785042,9834737.125091154,9833914.378540987,9833814.527331524,9828475.441973861,9830076.007658353,9837347.996518344,9833299.8795607,9834751.048491344,9839477.900162945,9837782.927916553,9836992.313294228,9831871.675623361,9828608.029519428,9832140.900869643,9825938.890144538,9831559.171642594,9827639.453081936,9833718.726885041,9828544.525826054,9837717.991296303,9828005.934246155,9834378.178312227,9834182.44706074,9827130.136093434,9835077.323238274,9824397.701209681,9837943.986160928,9832831.29638707,9838012.561538285,9846016.563940383,9825570.568207268,9831654.808320086,9824210.452539962,9828639.342041338,9840649.560806079,9820539.838849638,9829363.165029418,9824937.752665875,9822557.353638023
10300000.0,9917607.436301103,9927154.82943822,9917669.129288955,9928327.680565713,9904149.355410313,9921650.939056063,9927100.898895537,9917236.892963355,9933858.512822682,9933845.120126255,9921750.966988808,9929241.442589484,9928093.708860196,9927037.87180248,9924616.007009977,9924288.190586697,9930874.041171294,9927688.93674742,9929535.664137049,9934593.621716393,9931813.445340045,9931093.595670754,9926512.549536783,9921216.779424274,9926007.848639496,9918665.763529208,9923878.173355617,9922337.175346253,9928081.542605976,9921452.93355849,9932957.949592195,9921139.705121465,9928099.661162244,9927620.6584626,9920676.58857972,9930417.251820693,9916810.878449678,9931771.452888446,9926443.634400778,9932367.63908734,9941607.98767038,9919178.454434907,9925570.311422199,9916561.903070318,9923503.599179117,9935136.633635003,9911721.804065213,9921918.996598342,9916430.402400052,9914854.485026293
10400000.0,10013955.58521615,10021990.445364915,10011336.932716323,10022842.1550897,9997369.859812973,10018392.417864053,10024942.705452565,10012317.777791377,10031606.825899137,10030647.562444186,10017659.703835007,10025572.17093875,10024059.196282478,10021686.899410544,10023928.939073794,10020838.175604282,10025454.892204907,10024039.49091124,10026214.588374576,10031138.873526555,10027064.936373673,10026593.519536572,10023378.146750009,10015710.417163135,10021783.263842406,10013719.160651973,10017439.91230899,10019884.841699546,10024326.934658136,10016398.442173662,10029872.476807782,10016456.670241857,10023418.195350023,10022535.824178156,10016729.420530416,10027809.9493902,10011628.195306357,10026719.242227452,10021776.19292974,10028051.610659894,10037944.057024589,10015501.899404157,10021505.284393579,10011254.26252072,10021133.678359037,10030654.644882217,10005244.214859132,10016197.13097834,10009785.632382695,10009714.887799332
10500000.0,10113940.027773142,10118954.882351683,10107864.060300352,10119268.17976556,10094899.207980717,10118369.963479044,10125567.206024475,10110758.201701198,10131321.003097733,10129284.825685034,10116613.506381735,10124170.855057145,10122317.028930737,10118437.80221552,10126583.790571667,10120272.17371827,10121683.966407234,10122834.161422595,10125179.08389575,10129407.225642009,10124035.444682384,10123989.7683833,10122911.880988091,10112927.63630659,10120055.291901361,10111965.068602743,10113079.961788408,10120770.637822863,10122940.293811077,10114178.108657643,10128742.310911525,10114715.700706609,10120921.312221378,10119566.212723732,10116001.97331663,10127529.42543005,10109781.833553156,10123323.325218067,10119453.676020956,10125504.103897419,10135196.250090064,10115264.911736384,10120048.879771484,10109232.029866785,10121976.569340564,10127602.456526335,10102288.872032654,10113036.382824974,10106055.208828937,10108121.871370213
10600000.0,10217741.318562044,10218433.499250628,10207982.805163182,10218050.817704936,10197793.648948442,10221632.039291257,10228735.503629686,10213028.533075847,10232753.353440817,10229704.314139353,10218845.361780565,10225107.600660434,10223018.554109104,10217721.060167542,10232014.581172774,10222654.923732543,10219978.066470768,10224158.255550422,10226428.163086886,10229399.850110251,10222993.364078319,10223513.275361959,10225090.92701803,10213389.127940165,10221042.343926119,10213853.057556245,10211464.828014793,10224863.58234707,10224028.613955198,10215225.870374443,10229498.606117558,10216268.183106245,10220896.644120043,10219087.427983368,10218714.24178696,10229410.059412496,10211780.00652073,10221919.216103513,10219781.574969435,10224905.130409367,10233382.265651137,10218645.18725185,10221395.365463903,10211036.579230763,10225878.815850182,10226178.896188704,10203700.967771746,10212997.640748793,10206033.295215227,10210608.799611084
10700000.0,10324683.336097324,10320362.804059938,10311841.326277228,10319242.267213551,10306178.691129167,10327480.761580989,10333592.040673526,10318847.340358905,10335252.899865882,10331470.218324784,10323902.144928189,10327961.833822174,10325816.970003001,10319529.50971839,10338905.699576499,10327401.72879543,10320418.392327532,10327562.36357775,10329465.19515681,10330760.33623787,10323845.954756629,10324996.086578544,10329299.016500317,10317036.345538553,10324417.481638117,10319125.101531306,10312854.737538435,10331259.096206805,10327182.605718527,10319359.762321368,10331661.395012021,10320812.27658248,10323166.68070074,10321031.458100805,10324353.41831287,10332787.973074656,10317387.727155842,10322499.92805227,10322562.595184505,10326061.522783091,10332335.621109925,10325021.100568738,10325166.524592338,10316482.298205057,10331949.992086375,10326284.248671561,10309582.522385856,10316107.942025352,10309926.40862066,10316908.367875792
10800000.0,10433209.769421596,10424129.54340323,10418742.402018443,10422381.65013149,10418750.661202837,10434507.388595391,10438813.328137193,10427020.97481321,10437891.439959588,10433819.559313102,10430597.045793576,10431840.130902901,10429853.669437634,10423300.677767413,10445502.21490437,10433303.676493974,10422643.623251246,10432074.735969562,10433341.956523364,10432810.286649296,10426083.82263843,10427828.92056189,10434384.63367661,10423065.495789327,10429267.671312684,10426669.218904322,10416897.192021959,10438396.981088528,10431479.656390315,10425650.03217431,10434403.333411593,10427294.59907912,10427024.816740664,10424789.02808893,10431631.191559678,10436609.116057463,10425451.869987436,10424637.24465514,10427022.375281405,10428381.995664839,10431723.583231684,10432947.869589513,10430380.763862913,10424464.952230081,10438686.562915357,10427488.270324076,10418950.729262594,10421680.715779167,10417065.373514367,10425758.191320097
10900000.0,10541266.099720864,10528643.90969909,10527134.607936734,10526521.610127615,10532796.265303025,10540948.663725615,10542971.781015083,10535641.860763147,10539703.567648076,10535840.42893385,10537262.844230196,10535574.879965845,10533935.216047328,10527967.964530127,10550151.638030153,10538818.14712746,10525863.11015753,10536418.557625847,10536881.47460898,10534699.676921727,10528854.858928615,10531063.373549068,10538946.309389142,10530010.313599639,10534272.488324765,10534700.6701794,10522571.339055547,10544494.382955167,10535684.045266686,10532555.955806786,10536746.69263224,10534100.436201712,10531350.30691931,10529282.991421744,10538769.763064217,10539701.265262207,10534079.915993307,10527525.39328695,10531935.598695008,10530983.8365207,10531115.719937945,10540501.80734017,10535654.558299096,10533115.730311355,10544387.110491505,10529098.692481281,10529758.076246763,10528358.834152307,10525870.024949353,10535102.878016166
11000000.0,10646962.831355147,10632611.796691893,10634998.234754082,10630445.032723002,10645045.676144926,10645232.25655962,10644951.592211485,10642664.081819994,10639942.869025107,10636711.976412976,10642250.300976137,10638045.679885773,10636860.530331869,10632218.819381012,10651787.28555881,10642526.956025472,10629027.573101278,10639370.747059505,10639004.884646034,10635625.973173924,10631171.065861443,10633651.003844688,10641739.994247273,10636132.462083243,10638071.47738964,10641288.301881274,10628390.954442248,10648099.572537554,10638590.376803378,10638356.191750187,10637824.41541697,10639522.740753768,10634900.192273041,10633236.193224048,10644045.11732281,10641100.004255045,10641206.174651869,10630166.290047761,10635952.002910566,10632915.542042958,10630084.591479123,10645887.089853497,10639593.867948614,10640352.621341996,10647673.115245765,10630325.446648594,10639468.587609883,10634456.742681842,10634234.414114464,10642727.942328768
11100000.0,10749139.582802111,10734903.309521921,10740494.403973628,10733004.53543812,10752921.597922526,10746415.946148442,10744210.857164728,10746559.326925825,10738245.167934695,10735904.764149072,10744415.196239028,10738477.210715597,10737750.750670714,10734868.885676157,10750115.497605702,10743528.148147568,10731110.563386343,10740093.55953687,10739011.588092458,10735032.256640254,10732173.107518217,10734725.460560244,10742007.048692206,10739957.042587033,10739650.606977208,10744963.39444129,10732832.965903405,10748464.860069335,10739351.608106429,10741675.682075372,10737092.229285188,10742280.319383964,10736657.687238542,10735532.996131323,10746298.53132375,10740278.242569765,10745258.479780372,10731636.222526837,10737982.857179746,10733408.05841829,10728304.483499963,10747967.658766428,10741189.640608078,10744556.678013675,10747837.22596112,10730483.0869101,10745940.783304015,10738474.636032054,10740211.24940691,10746989.762870952
11200000.0,10847543.795837991,10834840.66847201,10842507.108666461,10833427.178402318,10855298.11037521,10844319.17248117,10840804.784833977,10846679.316473998,10834651.474416697,10833266.708705112,10843347.344805032,10836584.965519283,10836232.048876386,10835172.162905907,10845503.728512267,10841583.224011492,10831378.120767757,10838291.511793623,10836697.032137036,10832708.38280485,10831337.521649783,10833802.946144318,10839585.069177771,10840664.173218993,10838562.664747315,10845071.397369554,10834784.085341567,10845594.318799755,10837644.939281747,10841827.012036106,10834412.516041897,10841811.740170514,10836073.032452522,10835502.009752572,10845155.807235816,10837199.273090312,10845542.057876829,10831318.256928694,10837460.267895307,10832047.452744491,10825615.101458117,10846456.2459495,10840027.97591265,10844981.434582105,10844887.931821726,10829149.716987887,10848057.521388927,10839511.400954353,10842599.535199925,10847210.814124577
11300000.0,10942656.239442294,10932290.80823178,10940808.718887607,10931453.34657,10952430.9801317,10939378.79956681,10935232.542911615,10943215.733770221,10929517.752351347,10928987.515157469,10939302.994720489,10932544.327952918,10932426.951504093,10932937.203674806,10938721.259818332,10937022.086317576,10929532.487232074,10934169.844532281,10932300.046355909,10928777.086342648,10928550.972925842,10930833.117698042,10934813.778159045,10938172.616814805,10934922.320965268,10941754.269328555,10933782.502985226,10940049.62193954,10933643.81843282,10938842.291574957,10930007.621356145,10938259.083138304,10933113.012730291,10933007.96810829,10940931.73624061,10932219.691488015,10942214.753727077,10929008.607984561,10934379.68684235,10928814.146391636,10922034.07349532,10941772.086033083,10936266.249964837,10941749.112811707,10939367.280917924,10926228.002373347,10945801.016996818,10937390.841452124,10941132.302922513,10943621.60394935
11400000.0,11035371.524568575,11027576.741827969,11035885.988624053,11027292.479879057,11045430.684578583,11032385.404298605,11028219.856985368,11036919.517262265,11023370.66963111,11023484.971711645,11032970.3805636,11026845.889018001,11026813.229263013,11028451.577508185,11030671.802509837,11030524.141782146,11025699.551228883,11028270.72059196,11026349.003473254,11023598.212921066,11024054.719913462,11026119.051835617,11028337.190695092,11032973.303321332,11029246.499619158,11035699.118536554,11029993.866942106,11032676.361247785,11027864.583387647,11033281.090098474,11024333.5895277,11032251.641025055,11028152.289224302,11028365.871666254,11034371.265104078,11025920.259687835,11036009.584604835,11024884.019542199,11029171.045403045,11024006.971395507,11017722.794919234,11034749.238633305,11030458.08314651,11035580.239241121,11032091.324287081,11021907.116367182,11039932.556999031,11032528.83626291,11036296.368665723,11037043.076465411
11500000.0,11126697.212686881,11121296.246161535,11128628.068549091,11121466.750660215,11135726.392556192,11124226.160541628,11120514.950539215,11128780.409124615,11116758.83101512,11117265.264286412,11125209.185185079,11120116.083935216,11120036.85022424,11122302.426139025,11122179.3429824,11122886.822297378,11120307.56891408,11121277.186236875,11119482.634876668,11117639.560639266,11118313.284493811,11120170.16663581,11120894.500990763,11125866.984104354,11122244.55726298,11127837.074914603,11124017.178837895,11124357.856584404,11120975.408043168,11125967.077618439,11117931.000043113,11124640.110695409,11121793.151887145,11122163.503871413,11126376.375468694,11118931.187993864,11127910.318283703,11119379.184118602,11122499.027123887,11118107.583088068,11112923.131768435,11126350.057181194,11123336.104824351,11127466.524245791,11123913.708661754,11116561.668837892,11131580.533498138,11125684.79278735,11129002.4704471,11128537.42802419
11600000.0,11217528.763800146,11214129.184488757,11220032.973948877,11214625.083231574,11224694.586093023,11215684.45959635,11212728.665981218,11219768.050077457,11210127.78488073,11210793.824111378,11216835.172631217,11212954.183621446,11212737.665621387,11215179.664377172,11213837.557143947,11214835.298936728,11213925.773883158,11213839.106761506,11212291.122859078,11211351.870923452,11211864.07751806,11213546.139396865,11213145.783867532,11217718.529545357,11214626.3660524,11219092.665780386,11216646.204746386,11215830.700092442,11213622.999321282,11217752.24651642,11211290.151692733,11216267.928159138,11214684.315593576,11215072.050876046,11217787.329351451,11211786.746296547,11218887.34608734,11213034.796883447,11215068.67504212,11211635.950261801,11207885.43054759,11217444.467593368,11215618.942477671,11218400.738379939,11215546.409143826,11210629.851973845,11221907.942431804,11217715.628328554,11220276.63339615,11219134.223998629
11700000.0,11308499.662543803,11306676.06184112,11310987.07055885,11307377.854220716,11313435.08635572,11307303.019831596,11305228.123277068,11310651.282721777,11303734.645955559,11304397.326545367,11308466.41372452,11305808.421633743,11305413.77291347,11307708.735548731,11305924.02486663,11306887.500648236,11307111.70673296,11306442.412632976,11305197.343212446,11305070.379266834,11305184.277651848,11306725.309411656,11305547.44201484,11309269.056671392,11306954.81359675,11310205.621371696,11308660.223533481,11307564.098040666,11306300.017681347,11309340.618460491,11304750.36911475,11307803.753881287,11307373.771348784,11307687.03400482,11309230.072503565,11304824.60062172,11309713.315621754,11306357.706808964,11307470.3210591,11305027.632814385,11302805.509515809,11308659.479549045,11307866.165089317,11309185.712604448,11307441.534239156,11304501.730014896,11311887.670543587,11309381.491546802,11311031.311952278,11309643.230588004
11800000.0,11399901.02818355,11399343.910283579,11402117.127489334,11400173.457979068,11402640.541974,11399312.18007936,11398093.37520213,11401887.173231576,11397615.204667324,11398210.30788496,11400432.3154315,11398902.73893505,11398336.197247159,11400330.253552556,11398389.77754459,11399279.763828918,11400291.850388018,11399331.376041139,11398389.59523961,11398956.981703678,11398594.123327116,11400014.035087438,11398285.752907157,11401010.8140922,11399551.74364532,11401620.636203805,11400667.544318873,11399706.469848055,11399263.681909649,11401174.309550365,11398446.331464853,11399636.768121038,11400209.58494297,11400415.665930675,11401028.563579751,11398141.05698552,11400850.372548072,11399714.827012729,11400075.328840325,11398549.656922126,11397784.17604291,11400295.497750234,11400388.669482302,11400313.981628785,11399738.935701525,11398436.948981341,11402162.895595293,11401211.694904873,11401914.177324634,11400540.368330969
11900000.0,11491679.094016371,11492289.104597917,11493710.107807077,11493227.383450417,11492539.11146812,11491633.581032552,11491148.84649583,11493581.162924027,11491613.000727493,11492176.572635608,11492752.858359504,11492224.576116329,11491524.680669859,11493235.614796009,11490935.537407784,11491963.114237675,11493688.683210991,11492494.326131567,11491816.99677906,11492993.094025197,11492209.168296995,11493507.931265492,11491279.780437805,11493127.69129552,11492466.745649872,11493447.342378436,11493007.310975408,11492110.670688862,11492516.271302713,11493386.104148533,11492311.694509717,11491840.820259018,11493298.129915714,11493420.01215184,11493189.03165717,11491612.20577618,11492409.82944192,11493273.686446842,11492991.49340305,11492266.858167237,11492818.193838215,11492317.813064907,11493223.301398309,11491918.443479102,11492291.070687843,11492524.954566266,11492980.659610577,11493433.753274897,11493227.286052596,11491926.949347997
12000000.0,11583521.602599869,11585427.169884063,11585709.728960248,11586514.040649893,11582926.478986401,11583967.137801185,11584069.830930505,11585530.723346591,11585467.308124008,11586107.462802967,11585197.875736063,11585579.465787029,11584792.82952722,11586368.528962985,11583164.908360373,11584677.356032556,11587304.794300033,11585719.936068675,11585252.905095574,11587026.201836957,11585950.85066983,11587112.689106405,11584259.359723264,11585511.457539583,11585518.325636178,11585501.559078494,11585718.503830282,11584441.792200508,11585855.521321213,11585828.912945427,11586142.108055191,11584218.479634814,11586528.164422374,11586625.575522041,11585465.904044118,11584980.543402035,11584195.917038538,11586999.571288113,11586087.891643718,11586066.402905267,11587825.067126522,11584434.350537352,11586180.336799704,11583807.30654153,11584768.621158294,11586695.952208174,11584209.634313194,11585975.714413907,11584924.243176397,11583576.3096804
12100000.0,11675022.160310188,11678512.03759259,11677801.300230619,11679826.627690759,11673306.542744018,11675946.662284061,11676538.544662042,11677354.836691245,11678936.93684957,11679783.313121423,11677420.285349425,11678702.27732703,11677856.318961835,11679496.56053872,11674772.04059354,11677090.39647293,11680969.702322816,11678714.829541495,11678413.904322555,11680859.385242023,11679615.496955074,11680621.960755195,11676903.04048128,11677858.438860983,11678403.727771891,11677428.892545758,11678587.241932267,11676344.846856475,11678987.436288837,11678183.901413774,11679703.011253476,11676423.67797141,11679659.0026554,11679797.621447036,11677502.105685312,11677985.90435003,11675835.421648175,11680712.060042152,11679089.024296211,11679736.961766228,11682695.0387401,11676250.558686215,11678958.311211511,11675588.826853871,11676824.255758531,11680781.32881626,11675454.908787252,11678549.295963423,11676696.42467558,11675071.855861297
12200000.0,11765877.48232666,11771267.24258206,11769574.337273907,11772893.542806234,11763122.174838403,11767319.786368266,11768401.846702462,11768680.564186657,11771921.76324288,11773068.23041633,11769128.589399267,11771393.924164267,11770475.14433783,11772338.052326325,11765704.367043752,11768963.53668004,11774440.488802975,11771249.998447035,11771100.193747852,11774357.905023336,11772984.805305878,11773832.314941559,11768995.9743412,11769827.440222597,11770849.34111493,11768882.790834237,11771269.11788745,11767622.123804929,11771670.8352146,11770123.345152056,11772850.403353382,11768133.35363362,11772450.995035259,11772668.413281983,11769006.821425611,11770501.105119979,11766964.334256886,11774188.204828953,11771715.9093566,11773081.604977116,11777354.944780855,11767459.564386914,11771296.237484552,11766860.080636486,11768265.3971377,11774607.698915528,11766253.330829844,11770799.668395268,11768137.712328255,11766006.47119536
12300000.0,11856056.073968235,11863530.433505636,11860718.256119713,11865518.349776851,11852008.269920172,11858096.487394648,11859783.249462087,11859329.91069558,11864545.829272086,11866003.220522124,11860245.395870661,11863641.59817405,11862586.201642364,11864707.76789285,11856256.152316002,11860291.638392884,11867528.076391594,11863290.85408988,11863314.09931502,11867540.362515649,11865944.876932252,11866660.736412056,11860559.042790024,11861212.708248064,11862755.567705775,11859703.204442618,11863455.422680346,11858366.265632102,11863848.95920328,11861479.415111993,11865627.73638084,11859215.593730979,11864799.154000716,11865078.051925225,11859915.826853033,11862631.511504998,11857414.986195564,11867282.38485908,11863831.683905393,11866030.234328715,11871824.451081349,11858008.229287716,11863116.514225366,11857402.639920617,11859183.457740178,11868096.342464058,11856293.44879912,11862479.224431625,11858942.909563852,11856182.161760794
12400000.0,11945894.460671062,11955367.328868136,11951189.702689776,11957700.288992288,11939986.99475339,11948628.47822883,11951124.836425211,11949451.495563678,11957182.8944575,11958852.594721306,11951007.427746948,11955689.25689959,11954388.329785606,11956636.6683885,11947081.55001553,11951381.076466009,11960210.37375275,11955074.6923729,11955324.729963439,11960628.93954816,11958577.924765257,11959229.780922579,11951915.957252437,11952079.231612489,11954293.970313452,11950043.140190043,11955031.61832018,11949018.92943866,11955730.758755747,11952368.295473268,11958313.17340256,11949845.225318318,11956830.256960573,11957086.13855212,11950490.098392872,11954754.733712172,11947348.629769769,11960026.290041639,11955548.151277939,11958718.38668442,11966248.051723408,11948194.47488822,11954617.547121665,11947325.874470966,11950010.112066977,11961338.15787063,11945591.358328154,11953591.435788142,11949078.1205711,11945750.558683168
12500000.0,12036111.925611196,12047126.508172462,12041307.196568448,12049702.39958388,12027563.391566493,12039612.27779127,12043159.838763032,12039571.246822316,12050423.636245921,12052095.311561733,12041990.40614702,12048045.50361433,12046363.09138588,12048434.413677357,12039137.868569274,12042855.378555557,12052700.232436558,12047121.910210716,12047668.569504054,12054048.030831339,12051203.13726656,12051899.451131562,12043690.709630558,12042828.001830637,12045936.885005776,12040417.796887467,12046181.821970778,12040354.327227566,12047806.510982927,12043242.148611289,12051409.410993287,12040544.560707295,12048940.488746043,12049025.77639134,12041337.717685713,12047497.305506933,12037307.98401288,12052681.82632867,12047268.56938806,12051513.485277638,12060893.939622436,12038684.300629374,12046298.087900635,12037128.215486493,12041499.667123875,12054624.381603153,12034581.11522493,12044467.569072789,12038878.63823197,12035268.212514354
12600000.0,12127756.004971806,12139428.740040831,12131763.494403694,12142055.56971683,12115730.562892964,12132025.953901557,12136825.126618141,12130566.922447236,12144991.494539248,12146364.515175693,12134064.747261297,12141431.787883544,12139233.348058697,12140685.759433506,12133566.078905275,12135595.806138437,12145454.362953281,12140184.929500574,12141090.88149061,12148372.589263516,12144360.539760392,12145241.686703797,12136742.868214479,12134187.29751065,12138421.222231265,12131679.453431828,12137419.424129033,12133398.141057672,12140800.989907596,12134868.441623759,12145580.117039653,12132152.95911783,12141770.366152996,12141492.986317186,12133366.252817012,12141654.658058496,12128194.458338356,12145737.077829994,12139664.366307365,12144985.630051062,12156118.88493993,12130459.14860079,12138915.873441022,12127680.358679354,12134647.693790894,12148427.295790792,12124119.363547154,12135768.202343935,12129064.876137711,12125674.304307478
12700000.0,12222083.607439706,12233096.621969428,12223567.867419602,12235502.275360066,12205912.442405988,12227002.695811203,12233113.449889379,12223578.173566183,12241611.713580208,12242340.574310223,12228289.106780343,12236675.994065944,12233865.823461795,12234186.117400695,12231494.522026692,12230621.321225144,12239124.746333858,12235140.820349466,12236433.367425147,12244231.436051391,12238741.82111521,12239961.754143497,12232044.802997123,12227139.197458614,12232653.796135424,12224928.106197614,12229548.089489022,12229280.488473328,12235570.946281297,12228245.639704475,12241538.310488768,12225734.10432016,12236122.21114287,12235276.88304507,12227672.083860276,12238057.001822423,12221180.976337265,12239847.955032682,12233592.785682278,12239827.517127147,12252303.665639302,12224700.113097465,12233387.278264834,12220144.323987233,12230545.410968592,12243334.0260743,12215422.28570501,12228418.661624335,12220688.47924844,12218204.903724108
12800000.0,12320355.18855417,12329027.009460293,12317924.507754354,12330884.92762121,12299844.699369757,12325623.974583365,12332853.525870569,12319845.28420655,12340836.727750922,12340601.676147074,12325732.693642441,12334550.3195246,12331116.256275646,12329820.135223292,12333739.620158816,12328897.878976135,12334458.08494906,12332825.377742391,12334466.557721404,12342170.8964832,12335072.013693145,12336769.828321138,12330492.548655696,12322781.590403637,12329556.649682542,12321351.313949225,12323561.951536119,12329002.336539697,12332946.210909028,12324453.076119106,12339889.833239255,12322414.514866462,12332821.508707156,12331233.848505393,12325354.98280844,12337378.730244763,12317551.306031184,12335730.293933243,12329956.62160608,12336726.987840056,12349767.313641295,12322592.403452316,12330625.247722924,12315823.777248474,12330152.0748892,12339938.52673287,12309935.898895612,12323482.577788409,12315013.412209267,12314234.598913638
12900000.0,12423500.600615487,12428000.427786179,12416028.620974613,12428977.07810997,12399333.013990803,12428608.74561333,12436419.075783256,12420445.039176397,12442846.132241027,12441444.155618934,12427205.785409192,12435554.453403167,12431612.474716276,12428379.009826507,12440416.625172552,12431064.325621668,12432145.566523468,12433805.819378063,12435668.542603364,12442490.974985553,12433944.06818073,12436205.828222008,12432643.250542562,12422108.055744564,12429843.937566796,12421965.467634298,12420480.979983447,12433100.157162748,12433512.033274235,12424416.868775219,12440943.43950509,12423129.614909668,12432519.532951204,12430102.28328928,12427234.210052988,12439902.478135733,12418429.65322756,12434005.071599176,12429499.497430502,12436196.136455107,12448673.80499796,12425017.758829094,12431307.482424196,12415911.327154553,12433974.248964597,12438698.539125334,12409100.788701149,12421960.929977598,12413309.003891,12415002.646211682
13000000.0,12531658.44888496,12530429.72569639,12518746.672987074,12530258.958352212,12505769.013038127,12535925.722481817,12543433.121499801,12525900.752156053,12547278.681938095,12544712.281800697,12532907.165626323,12539675.426932419,12535494.61986969,12530317.60251105,12550599.230537886,12537104.42932681,12532628.611104721,12538119.467303278,12539984.73493962,12545088.740934083,12535619.67504771,12538436.49106141,12538415.553780377,12525690.475728609,12533742.615151482,12527242.161517467,12521106.446086276,12541266.435142588,12537356.357870938,12528584.27300997,12544529.309698261,12528269.827818876,12535451.1283419,12532263.279557614,12533475.830631336,12545296.789488658,12524371.221636605,12535006.932740692,12532543.738718858,12538377.128156174,12548953.61990771,12532140.005728783,12535592.127978545,12521095.641699597,12541709.712120648,12539775.887488345,12513945.30709698,12524501.121350138,12516512.560017232,12521179.856059486
