Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6600000.0,6601128.01219113,6601900.892625527,6605190.972768878,6600217.762088701,6605733.735609828,6602861.569124319,6601244.0346848965,6603001.581762824,6600205.744303954,6605562.136582512,6600597.631397707,6601953.363962491,6602528.166672839,6605566.211768745,6600138.998931923,6606145.784894904,6600051.269926781,6600078.026400706,6601918.6991707925,6601325.6333629815,6601800.975650637,6601286.384899498,6600000.201809377,6600243.3670895975,6603586.328021524,6600433.528075732,6602216.858580383,6600224.326564387,6600221.373216032,6603095.48199687,6601496.815558998,6600741.464143488,6602902.553556208,6600163.5242409725,6600657.7409778815,6600730.391049528,6607004.7266357625,6600512.354866065,6600823.517019887,6600831.01517097,6601048.717675555,6602253.524401893,6600337.5971503025,6601006.140190152,6603732.443341533,6600343.1163837975,6600524.357503126,6600027.68693094,6603336.936994256,6606957.301555456
6700000.0,6700999.43455236,6701656.429314269,6704979.85290029,6700168.314380784,6705622.888901449,6702790.698204243,6700963.373567384,6702857.468978098,6700155.748656084,6705378.3818899635,6700578.575911496,6701881.76373531,6702436.094600601,6705278.007730364,6700104.163958058,6705869.060781132,6700036.381937248,6700067.377956398,6701880.447026941,6701299.083568983,6701628.5715011675,6701262.348604023,6699994.154634145,6700199.338845891,6703520.145427654,6700335.078480551,6702176.85057532,6700174.353314161,6700204.183840438,6702960.70965594,6701359.370211633,6700690.544116982,6702728.194185061,6700123.780160376,6700554.468156408,6700628.557958365,6706519.712795997,6700493.51476261,6700700.777296267,6700705.015809678,6700998.63883053,6701841.202882852,6700323.859681138,6700919.753376737,6703431.909631289,6700303.871222739,6700462.051159965,6700013.864836829,6703174.195115867,6706730.714581771
6800000.0,6800843.157170815,6801368.200573624,6804801.9981919965,6800123.000516743,6805439.45260495,6802718.33158332,6800687.9312841175,6802738.95373986,6800107.829550185,6805211.374923516,6800552.388449369,6801769.690000689,6802293.615598707,6805045.706373364,6800070.021981391,6805631.895131031,6800023.642783415,6800059.516108799,6801809.363105036,6801264.820585072,6801485.817718905,6801232.740567473,6799988.27033536,6800160.908206059,6803426.7401335975,6800236.691348266,6802121.786522662,6800130.6080490025,6800181.122199837,6802838.039914317,6801243.903989048,6800653.065862273,6802485.934528705,6800085.97498782,6800438.076783543,6800511.034852665,6806129.860429212,6800466.23226074,6800562.683053567,6800602.730579421,6800953.015426911,6801404.43267272,6800308.620181182,6800854.574852485,6803043.888168714,6800272.342694817,6800409.651968057,6800000.793189753,6803049.404173792,6806524.932421785
6900000.0,6900692.14962566,6901094.629661177,6904635.602974378,6900086.207727525,6905209.157722347,6902637.693814753,6900456.385232755,6902633.416211089,6900065.855740998,6905043.441609007,6900521.94901543,6901642.111126282,6902132.276253284,6904842.767097027,6900039.890881938,6905405.261022739,6900014.127796574,6900054.258777223,6901718.602700237,6901224.10630997,6901365.386371978,6901196.341478171,6899982.8360223975,6900128.660230286,6903309.990439401,6900152.611716027,6902052.760861059,6900096.845615943,6900157.409372209,6902717.837798173,6901144.505591665,6900624.786486167,6902230.9366276525,6900053.3003355535,6900330.54902492,6900399.103343553,6905798.155827273,6900435.396528255,6900432.548840795,6900526.569733027,6900908.131110709,6901010.740162584,6900291.7045733975,6900805.895358723,6902653.173797483,6900248.088008623,6900365.336009189,6899990.3913019225,6902942.969046498,6906316.333786524
7000000.0,7000569.565531286,7000874.642104389,7004470.212956259,7000058.850600523,7004970.392143346,7002550.332093663,7000284.828461077,7002533.212341578,7000030.3863282185,7004871.302361905,7000492.240165305,7001521.890998768,7001980.881693983,7004650.822555016,7000014.595207493,7005176.484816329,7000007.917242182,7000050.944164323,7001624.719915591,7001181.255356426,7001258.731520415,7001155.691967183,6999977.871089846,7000101.313988065,7003183.881552633,7000089.146424502,7001977.203663999,7000073.327674617,7000137.611361925,7002599.540321843,7001055.370317125,7000601.029710685,7002009.787820995,7000026.240758646,7000245.274969395,7000305.2844826365,7005493.089379937,7000406.951671401,7000322.991109087,7000471.91980477,7000863.6677903,7000693.04869924,7000274.532725347,7000766.99531363,7002322.924515986,7000229.22854727,7000326.302723887,6999983.543729704,7002840.034806412,7006099.907202604
7100000.0,7100484.752828609,7100721.925699183,7104307.800092897,7100039.186561334,7104759.633736642,7102463.639293284,7100168.677976882,7102437.224186673,7099999.914963824,7104703.900016991,7100468.524701842,7101423.579840598,7101857.616104581,7104464.474407421,7099993.216620764,7104951.506003982,7100004.328256467,7100048.716456988,7101542.026846943,7101141.357116803,7101160.765375167,7101115.336175498,7099973.304436209,7100077.08090727,7103065.759766477,7100045.19837674,7101905.018464833,7100057.736119063,7100124.488289412,7102490.73854157,7100974.103540346,7100578.247173003,7101849.23647416,7100003.5072196135,7100185.639774857,7100232.457792377,7105200.713303196,7100385.944047033,7100235.728158994,7100430.608492741,7100822.538672542,7100451.17627441,7100259.53242376,7100731.850348312,7102082.222372447,7100213.497663817,7100290.610706434,7099980.108012456,7102734.3291087365,7105886.840588392
7200000.0,7200433.726638948,7200627.058454216,7204158.95244044,7200024.151196362,7204599.556736541,7202386.725613672,7200089.730754795,7202349.521442404,7199972.48464393,7204556.012641259,7200454.562619996,7201350.765242129,7201766.703704725,7204290.158555435,7199974.219737334,7204749.79258369,7200002.28243182,7200046.788363159,7201478.512839933,7201108.09463157,7201072.034964229,7201079.688665345,7199969.1464712275,7200054.848389857,7202969.458666327,7200014.68792341,7201844.491916993,7200046.556775657,7200118.489584106,7202403.089763996,7200902.825715843,7200554.830871574,7201752.20273574,7199983.302511567,7200146.625746209,7200175.974211274,7204927.513971541,7200375.015025212,7200164.70520766,7200394.510601381,7200789.449072525,7200262.45224698,7200249.223926852,7200696.9193437565,7201925.284474928,7200199.096965043,7200258.229655958,7199979.170274423,7202628.240516474,7205696.555443048
7300000.0,7300403.368726612,7300565.836986108,7304036.154101954,7300010.734894229,7304493.111969885,7302326.209289772,7300025.563148099,7302276.037064888,7299947.050851887,7304440.354370351,7300451.406717286,7301297.302785066,7301700.019886122,7304140.3552683825,7299956.507867512,7304594.40622141,7300000.689377777,7300044.617186992,7301434.348197147,7301082.375657836,7300997.943007691,7301051.265192659,7299965.585993453,7300034.7949926825,7302900.486748126,7299989.859339923,7301799.30877526,7300036.464388875,7300117.968173847,7302346.740590401,7300846.922923316,7300531.06744218,7301701.347457318,7299964.4371085875,7300118.521155068,7300127.635843287,7304694.308242561,7300373.749730173,7300101.022527902,7300358.212360915,7300768.773714239,7300096.84351703,7300245.284459874,7300661.635885465,7301821.08329613,7300185.141356634,7300231.024025146,7299979.446103031,7302529.697993358,7305546.560123005
7400000.0,7400377.582496342,7400510.445614861,7403946.8697705725,7399996.972468639,7404424.790404196,7402283.363890798,7399958.0533533525,7402220.722860267,7399924.114655702,7404361.092939853,7400457.1086882325,7401251.513424924,7401642.490690318,7404025.799570401,7399940.031244257,7404501.034631471,7399998.738885082,7400041.965172596,7401403.1076513175,7401062.156826591,7400945.588327427,7401029.8233278515,7399962.972885528,7400018.269484743,7402854.617843864,7399964.320758957,7401767.526261045,7400025.300087443,7400119.9706400065,7402325.315183616,7400812.10138372,7400508.402843893,7401668.230958069,7399946.912582188,7400091.289999316,7400079.948768647,7404524.278590213,7400379.008275787,7400037.720298864,7400320.072984625,7400762.526257906,7399930.978380611,7400247.893631255,7400627.673191641,7401729.116379755,7400171.632520458,7400211.767139416,7399979.696692877,7402447.355791131,7405443.856674992
7500000.0,7500343.192031895,7500439.513987432,7503888.986764394,7499982.2938552275,7504367.926690089,7502253.492138764,7499878.423875731,7502182.703874682,7499905.440830236,7504311.018227026,7500467.370698743,7501201.555275741,7501578.986665248,7503948.781765151,7499925.757833327,7504469.89711667,7499996.036065829,7500038.852955784,7501374.977924887,7501043.407635549,7500919.590132303,7501012.6087423265,7499961.691145015,7500007.034961438,7502820.0242359815,7499934.881009571,7501742.65251774,7500012.409630851,7500121.30044096,7502333.244106823,7500800.966855737,7500488.385135418,7501624.501245761,7499931.806869345,7500058.098331328,7500029.124401608,7504429.971900683,7500386.058899444,7499972.702805422,7500281.610111706,7500769.134494442,7499756.329214757,7500255.561828565,7500597.438026979,7501615.40977405,7500159.062582943,7500202.61754342,7499979.042139209,7502385.979111898,7505380.835387989
7600000.0,7600293.66143229,7600343.834018152,7603850.204799407,7599967.224606824,7604294.978979402,7602227.58455437,7599787.621056642,7602155.504974827,7599893.01995321,7604273.226246597,7600476.882216301,7601139.924796932,7601500.085081598,7603900.053812826,7599915.059506993,7604483.327631783,7599992.570512245,7600035.445615206,7601340.625821128,7601021.767471948,7600918.573986927,7600995.512666559,7599961.968747999,7600002.2043168675,7602781.904818122,7599901.742516119,7601716.258794125,7599998.343426667,7600119.493224587,7602356.377828187,7600810.495171505,7600471.71828039,7601551.157114423,7599920.557589607,7600016.917335178,7599975.871647608,7604404.208809859,7600390.094860666,7599908.874562417,7600245.6958589675,7600783.449137477,7599579.256643831,7600265.486105146,7600572.4570330875,7601463.203452222,7600147.864058991,7600203.669454828,7599977.098882501,7602343.69481868,7605336.913996726
7700000.0,7700229.612322455,7700226.27279768,7703811.512556323,7699952.650525589,7704186.874352112,7702195.525131415,7699692.557463149,7702128.635040816,7699887.715255053,7704226.565740722,7700480.878182973,7701065.48981615,7701404.64625392,7703860.483397887,7699908.784242093,7704509.87134063,7699988.563996563,7700031.92549924,7701294.280311865,7700994.2221206175,7700933.750980533,7700974.640752568,7699963.697493694,7700003.304019508,7702727.7627912285,7699867.213558969,7701681.060471871,7699984.13210013,7700113.400755274,7702375.700208932,7700831.450265959,7700457.779750689,7701442.880084268,7699913.96061287,7699969.874827294,7699923.882917995,7704418.410902034,7700387.6201047525,7699851.63223512,7700214.409202597,7700797.996411173,7699413.712832027,7700274.310672252,7700552.296152977,7701275.038778557,7700137.955569076,7700212.162973127,7699973.931059748,7702312.021792837,7705285.133960542
7800000.0,7800156.309303203,7800096.574356997,7803753.412902754,7799939.000243038,7804038.041635125,7802149.583519934,7799600.1610155525,7802090.942287778,7799888.16386178,7804152.753746161,7800476.40400778,7800982.437113961,7801298.411141267,7803806.857006513,7799906.4073918015,7804513.47428444,7799984.275314798,7800028.401539619,7801234.954111608,7800960.13834369,7800950.294174967,7800947.670402839,7799966.338251875,7800007.8649255475,7802651.341663559,7799833.616495775,7801633.286115115,7799970.478579671,7800103.230744925,7802372.886934993,7800850.136908644,7800444.762008436,7801306.358716154,7799911.3101274865,7799920.84629435,7799876.778251379,7804429.249572279,7800377.25926065,7799804.847096256,7800187.447032481,7800805.06614113,7799270.06967404,7800279.043288417,7800534.4192377925,7801066.264109641,7800128.578644455,7800222.716585083,7799969.8657528525,7802278.574187078,7805201.168370743
7900000.0,7900079.360685515,7899963.548782838,7903662.551387939,7899925.711303357,7903855.459307686,7902086.856614424,7899511.864937322,7902034.489088007,7899890.435164556,7904042.464616431,7900462.888440194,7900896.686324268,7901189.331403852,7903719.6966485875,7899905.641828657,7904464.541895165,7899979.846132957,7900024.884081021,7901165.460354899,7900921.239577767,7900951.2331292005,7900914.4701031875,7899968.963464548,7900011.763461437,7902553.778068023,7899801.329674317,7901573.449654408,7899957.21284924,7900090.0831032125,7902335.7993882615,7900852.056156842,7900430.359221118,7901153.732725497,7899910.06821318,7899872.395298059,7899834.851398253,7904391.526562703,7900359.759102015,7899767.061869428,7900161.745466269,7900798.941881629,7899144.947675668,7900277.8332040915,7900515.028123923,7900853.096540327,7900118.500161912,7900228.594429103,7899965.261435018,7902231.368314982,7905071.336123138
8000000.0,8000000.501659683,7999828.04115075,8003536.222272462,7999911.2287970325,8003652.293972317,8002009.715418782,7999420.947083732,8001957.4655529875,7999888.704200199,8003898.050816357,8000441.867462455,8000811.287819041,8001081.584946732,8003590.160528554,7999902.740090933,8004348.945982383,7999975.24811933,8000021.325311696,8001089.715017614,8000880.4996940475,8000922.6670329375,8000876.73567234,7999970.4460651325,8000010.278603667,8002441.576520163,7999767.832369979,8001505.243539901,7999943.241383337,8000075.196196472,8002261.995436948,8000826.330306529,8000412.7156333625,8000994.0204707375,7999906.277043208,7999823.39728993,7999793.073651174,8004272.840181268,8000337.2306162035,7999729.6224218225,8000132.493436572,8000777.521419704,7999016.665655183,8000270.364593785,8000490.555213854,8000640.327987893,8000106.509419585,8000223.655078291,7999960.326161742,8002163.081485703,8004896.571835211
8100000.0,8099915.301218895,8099679.801443635,8103382.940389179,8099893.5804942725,8103438.72096461,8101924.039557469,8099314.068264245,8101864.951503041,8099876.84944256,8103731.736384356,8100415.9916511765,8100722.770823478,8100970.809881199,8103423.339065626,8099893.485808025,8104171.738830751,8099970.348078739,8100017.69823641,8101009.476052525,8100840.343868517,8100858.55494085,8100836.769228201,8099969.754916286,8099999.571679218,8102322.193459677,8099728.249124372,8101432.974954501,8099927.029512342,8100059.214508015,8102158.980805223,8100769.421753903,8100391.249101527,8100826.1316426,8099895.669120532,8099768.4421148375,8099741.412679504,8104064.777119101,8100311.941914013,8099677.854897826,8100095.18812649,8100742.765146282,8098849.051527888,8100257.745729234,8100459.22486773,8100413.990623366,8100092.01790667,8100204.366831552,8099955.056187143,8102073.60970106,8104690.738348004
8200000.0,8199813.96949067,8199500.01860417,8203218.625740771,8199871.347098386,8203213.663913093,8201835.838189414,8199176.79781703,8201767.052832527,8199850.543269793,8203559.724352371,8200387.6937823575,8200620.184676761,8200842.810249689,8203236.451582173,8199874.621167418,8203954.129123992,8199965.05954645,8200014.071282078,8200921.938145784,8200800.839194393,8200763.374055775,8200795.863410026,8199966.276972376,8199978.122188689,8202198.945300188,8199677.332560043,8201358.5392181715,8199907.446585523,8200041.7809505025,8202040.999653615,8200686.812255653,8200366.997658589,8200636.591236114,8199875.172715855,8199699.481423844,8199667.728778759,8203786.4225668125,8200285.129498714,8199595.356081813,8200047.964899647,8200699.786602623,8198603.368687073,8200241.938785155,8200422.048847565,8200142.716465164,8200075.5152590815,8200171.2062310325,8199949.316348013,8201969.853284673,8204473.673889273
8300000.0,8299685.337736778,8299269.237507017,8303059.495721432,8299844.676221884,8302961.102189094,8301747.49463536,8299001.360235455,8301674.8477273565,8299809.182781796,8303394.15397477,8300358.015357283,8300487.724035651,8300676.896864489,8303052.183090378,8299845.273908271,8303724.544760475,8299959.512639877,8300010.636342329,8300819.380356585,8300758.630984824,8300651.542640718,8300752.942375489,8299960.06861066,8299947.623680521,8302067.325619731,8299612.263955138,8301279.173594621,8299884.650617832,8300021.644908203,8301923.32059759,8300591.896982524,8300342.298630776,8300403.528545433,8299844.3361622915,8299609.364262644,8299562.567072707,8303478.478601208,8300256.29829746,8299470.316503315,8299993.276407543,8300654.844906034,8298254.988822271,8300224.926500983,8300382.79391411,8299788.536886975,8300058.666933681,8300128.909815293,8299943.027317934,8301862.628350939,8304261.273735313
8400000.0,8399522.889066719,8398978.305726932,8402914.00914943,8399815.933405519,8402653.242652135,8401655.12122486,8398793.828866681,8401595.392480697,8399756.987121096,8403235.767521553,8400326.05050213,8400310.59220131,8400453.43315476,8402889.116489856,8399807.894956939,8403506.625018537,8399954.161700057,8400007.66537401,8400691.403836513,8400707.197463023,8400543.490561064,8400704.083328806,8399951.949911747,8399912.974581903,8401914.490548749,8399535.277860992,8401187.066502253,8399860.64431538,8399997.295558,8401815.85902063,8400502.198569171,8400319.847375048,8400106.26792133,8399806.167069685,8399496.156261342,8399424.384912532,8403189.32340898,8400223.325931264,8399301.931183012,8399938.156562585,8400612.874343302,8397809.327342339,8400207.902835406,8400346.803543648,8399324.377544615,8400043.95027069,8400085.381479103,8399936.38067779,8401761.639802346,8404056.13020659
8500000.0,8499330.835911259,8498638.62374895,8502776.769312503,8499789.666231511,8502260.574893491,8501548.270440144,8498577.898688491,8501527.497548478,8499702.781209217,8503070.19576875,8500289.272071533,8500082.529762879,8500163.568680888,8502752.396373803,8499768.319982227,8503308.17237784,8499949.767134115,8500005.398821147,8500529.391763354,8500638.597752903,8500459.32526893,8500643.294108877,8499943.394276988,8499881.254785974,8501722.709612316,8499455.063801106,8501071.341329554,8499839.216686023,8499967.936238993,8501718.321935637,8500433.863483284,8500301.41931745,8499737.712953797,8499767.016864834,8499366.721665395,8499263.412761893,8502957.009405067,8500183.418746784,8499104.682234604,8499892.740318803,8500575.375157518,8497311.263370238,8500190.775974255,8500318.961962923,8498752.745955871,8500033.882285118,8500049.470723245,8499929.985681185,8501670.227531279,8503842.408864412
8600000.0,8599127.98336717,8598287.799498087,8602626.956133014,8599771.757757578,8601766.328463314,8601412.560469793,8598393.234667588,8601459.927239135,8599658.34377879,8602869.860868702,8600244.713628573,8599812.640072314,8599818.11541887,8602628.037802756,8599734.800568268,8603115.10702456,8599947.229227884,8600003.89865329,8600331.962279515,8600546.38949294,8600411.87467885,8600564.519811695,8599936.221572222,8599859.885934656,8601476.249015389,8599386.194745816,8600922.145427328,8599825.171945697,8599934.47239071,8601618.742254792,8600396.017061928,8600286.69629467,8599315.40156457,8599735.402915372,8599238.115636185,8599102.575104954,8602792.80876264,8600134.66768777,8598908.708870094,8599867.28717958,8600539.427315842,8596843.853804236,8600172.180858502,8600301.427703703,8598119.130711118,8600030.045571646,8600028.208016556,8599924.86810098,8601581.858493667,8603587.592276951
8700000.0,8698947.587725652,8697987.892149601,8702432.634396609,8699767.905165043,8701181.001457695,8701234.825428994,8698287.94168334,8701373.072869001,8699635.619255744,8702601.811988154,8700190.680781854,8699529.065840382,8699452.42694705,8702483.500674052,8699716.149195451,8702893.209593516,8699947.304880336,8700002.919455849,8700109.660453018,8700428.948404739,8700401.248542622,8700464.415225966,8699932.160565833,8699854.441978248,8701169.875977697,8699346.397335114,8700735.797880279,8699822.984456655,8699900.141808683,8701496.330911243,8700386.740499014,8700272.659883281,8698887.103621678,8699719.976309782,8699135.880706308,8698974.637739232,8702672.031423857,8700077.716169616,8698755.486582393,8699868.498779591,8700498.282271933,8696514.982646095,8700150.03996591,8700291.923294343,8697514.74680719,8700032.218220027,8700024.301146012,8699922.287557775,8701479.966829235,8703251.670556454
8800000.0,8798832.47876044,8797815.401781155,8802160.467784401,8799781.800557658,8800552.110339155,8801009.485361611,8798306.48821668,8801244.133913437,8799643.459083935,8802239.830474017,8800128.451241456,8799277.750017745,8799125.011958484,8802275.395717138,8799719.421953006,8802598.137718506,8799950.28602907,8800001.854774525,8799887.136300985,8800292.180335246,8800412.812524078,8800345.089868683,8799932.389034161,8799866.725856593,8800816.384441854,8799352.150478015,8800519.442933116,8799835.232107902,8799870.49053345,8801328.25220569,8800392.10934059,8800253.883039558,8798528.116715495,8799727.122398801,8799089.210760443,8798915.788294079,8802536.228358228,8800016.958284123,8798689.328647856,8799896.25931446,8800443.515429761,8796433.798397025,8800122.53167431,8800283.283729967,8797065.942868965,8800037.92347256,8800034.688950898,8799923.401384229,8801341.80106697,8802801.871972743
8900000.0,8898826.061217928,8897844.460716702,8901788.50986814,8899813.53788276,8899965.27073486,8900744.255007563,8898475.977923065,8901054.703146419,8899684.762450973,8901777.528339863,8900063.367024366,8899115.744739324,8898909.167596804,8901962.924289955,8899747.742464636,8902191.487059401,8899955.744958874,8899999.80007638,8899701.599113347,8900150.665418692,8900419.622946618,8900215.922141336,8899937.1746877,8899893.707730167,8900450.525788955,8899413.685280949,8900293.599143287,8899861.282451231,8899852.573490648,8901098.613779189,8900388.943506183,8900223.796429824,8898329.546548529,8899758.840887588,8899123.897212597,8898956.919290386,8902307.697872624,8899960.77051797,8898746.464858117,8899941.943299549,8900368.219980588,8896681.733424105,8900089.17999022,8900264.644695774,8896910.920325534,8900042.624370903,8900050.70335077,8899928.861297453,8901145.670306956,8902228.947655303
9000000.0,8998961.096629934,8998126.792137407,9001318.489331575,8999858.770711679,8999534.760292135,9000463.277025279,8998794.600420302,9000798.756969355,8999754.860896414,9001238.500622157,9000004.849088512,8999099.981440933,8998878.728661936,9001523.618627893,8999798.892269066,9001658.4568166,8999962.446290044,8999995.741431655,8999597.273824375,9000026.612700382,9000389.109715406,9000093.695847215,8999945.721270056,8999927.723952923,9000127.49337443,8999530.786809992,9000091.420890588,8999896.691037554,8999853.48761459,9000807.095181664,9000350.852692805,9000176.697791027,8998379.254206143,8999811.538818128,8999254.749983862,8999114.69707172,9001913.239827668,8999920.525694087,8998944.344727652,8999989.092118153,9000270.345915675,8997285.147122983,9000051.71410839,9000224.171864599,8997167.690274103,9000040.616954563,9000059.960820591,8999938.464842536,9000879.782540908,9001560.122255318
9100000.0,9099249.07281473,9098673.493885573,9100783.81496134,9099908.986948678,9099384.208320078,9100206.297878822,9099226.07318632,9100488.71185178,9099841.723938884,9100680.107339362,9099965.143724477,9099273.747233056,9099090.702316137,9100966.890510157,9099865.138768658,9101021.805350907,9099968.48726237,9099988.839186743,9099616.668519672,9099946.54496004,9100292.475405583,9100000.702394223,9099956.27541918,9099958.007598003,9099915.42103256,9099690.749458207,9099954.2833853,9099933.612486843,9099878.561612723,9100474.524707446,9100256.127413357,9100110.004630463,9098739.33319365,9099876.17348796,9099479.571842123,9099384.842268042,9101310.76488831,9099908.47805993,9099274.112290977,9100016.626595473,9100155.160250453,9098197.654673092,9100014.384755282,9100152.73304556,9097900.058374384,9100026.468557354,9100049.604341753,9099950.983804816,9100550.14695275,9100864.4069258
9200000.0,9199673.229651194,9199444.140338482,9200250.44440204,9199952.981295107,9199620.505636422,9200023.450341199,9199702.705094434,9200157.545276657,9199928.107420847,9200188.937599417,9199956.965769278,9199654.038694916,9199568.777023343,9200341.201846303,9199934.471093446,9200347.54594876,9199971.666020952,9199978.740344934,9199790.43391949,9199936.23807203,9200114.33162864,9199960.975306647,9199966.483301546,9199973.247240147,9199882.867200034,9199869.382319253,9199924.256621422,9199962.257293923,9199929.667017402,9200143.393689247,9200095.362511257,9200026.10932252,9199425.56434937,9199939.844107164,9199776.60881079,9199739.765228966,9200511.0455728,9199934.949785514,9199698.735020664,9200004.006192224,9200035.97443201,9199299.154707497,9199983.559383374,9200047.552300764,9199090.49163352,9199996.665776342,9200010.092817947,9199964.25370171,9200185.025548937,9200247.754121898
9300000.0,9300187.739151433,9300347.611889942,9299809.44260334,9299979.268817637,9300306.15245274,9299966.316466147,9300137.464649154,9299855.886924263,9299995.238225663,9299867.958749123,9299990.538767433,9300223.226743894,9300292.146461723,9299732.17405694,9299993.041161716,9299739.867895182,9299970.008860206,9299965.833457896,9300128.224007376,9300014.956019154,9299859.855837433,9299995.346725358,9299973.91924598,9299964.55856524,9300083.644569,9300035.18245746,9300034.919080643,9299973.123040767,9300004.134107666,9299872.545755448,9299876.63885358,9299933.23252705,9300394.838208526,9299988.537272407,9300106.66199614,9300131.759981943,9299588.089126782,9300005.496248193,9300158.010225952,9299937.09684128,9299932.709430164,9300414.762082357,9299966.614166172,9299914.781593224,9300629.063875094,9299951.036554247,9299938.520459244,9299975.540592417,9299834.165204508,9299837.876798963
9400000.0,9400724.119093468,9401256.264979113,9399561.996697862,9399978.890795587,9401436.755522208,9400076.964009518,9400442.69246754,9399644.195453763,9400027.179751892,9399817.304509046,9400070.753598748,9400927.846761426,9401193.438749438,9399251.088985173,9400028.265192494,9399325.332137344,9399962.332034776,9399951.36311916,9400613.058648983,9400190.320434932,9399557.308369454,9400116.40592731,9399976.6601015,9399928.099431034,9400542.355417388,9400155.893987453,9400302.574098373,9399959.477111015,9400094.639024062,9399726.73541744,9399626.654882483,9399844.884457134,9401545.476955123,9400010.3939275,9400419.852652105,9400501.524564968,9398674.627487678,9400118.806685856,9400579.84408055,9399813.184505964,9399868.432149107,9401350.755291594,9399970.343816267,9399770.124346863,9402325.003754867,9399893.527555423,9399840.516658373,9399982.122006977,9399562.282619227,9399760.88160778
9500000.0,9501203.9725304,9502031.07603614,9499599.446009764,9499947.90785581,9502930.621995542,9500377.360953644,9500550.826943213,9499581.347167144,9500014.791824022,9500112.308388714,9500195.20786476,9501685.762438148,9502167.596418686,9499015.406247344,9500031.832099507,9499228.839313556,9499948.689167336,9499937.3486846,9501201.116464833,9500455.140180513,9499254.905519053,9500324.59060442,9499973.762642233,9499866.614501636,9501244.352318507,9500205.924370192,9500720.103458127,9499919.448453093,9500190.197352435,9499763.074100792,9499387.208703788,9499777.880838813,9502732.408901583,9499998.6873192,9500665.696276473,9500790.232351106,9497942.75159055,9500265.973545304,9500895.32423072,9499643.68626612,9499864.550106097,9501938.476708926,9499999.264055297,9499637.096753953,9503941.171377948,9499832.05291254,9499730.11261027,9499981.950523283,9499437.674933994,9500113.884713432
9600000.0,9601555.192749456,9602551.630049327,9599982.290589076,9599888.908325132,9604635.53218386,9600861.796317713,9600431.649254493,9599711.9297327,9599958.263512917,9600783.541698303,9600353.723963616,9602400.711549647,9603090.5832148,9599124.771363046,9600001.856206536,9599545.891052496,9599930.57084657,9599926.29782978,9601827.66524114,9600787.168084346,9599012.439512167,9600606.490147777,9599965.522333687,9599789.448690897,9602133.30731705,9600172.748545738,9601255.309870042,9599857.140657777,9600278.11203604,9600017.31932178,9599207.587334013,9599749.2349874,9603794.743807593,9599953.74099531,9600804.095306208,9600952.24727846,9597572.77138272,9600431.454813294,9601053.856810186,9599453.636392824,9599935.754923714,9602073.912230996,9600054.241829747,9599543.096723923,9605243.748528494,9599777.350860832,9599627.469893496,9599974.232287677,9599518.0847926,9600939.34537418
9700000.0,9701727.58095998,9702742.956895152,9700722.959856464,9699811.078012932,9706353.450477608,9701494.529523363,9700101.454509983,9700055.07444038,9699867.541408613,9701803.977704603,9700529.601982176,9702981.001760947,9703843.708331157,9699637.362274768,9699943.60906858,9700317.126919046,9699910.77666986,9699920.758435337,9702418.217500824,9701152.096605267,9698889.313093562,9700935.987877667,9699953.44493359,9699710.949347746,9703118.00314836,9700060.619095337,9701854.652956774,9699782.397782978,9700346.458661683,9700493.322185384,9699134.435769763,9699772.563959157,9704589.025507292,9699883.2652968,9700814.48288548,9700965.282045197,9697715.732001834,9700595.629389588,9701034.509775018,9699277.80739429,9700085.954606853,9701742.150215548,9700131.833927963,9699514.01902598,9706053.320696067,9699741.034253404,9699554.910321204,9699959.760866692,9699836.833447732,9702207.635038277
9800000.0,9801703.878092114,9802592.140056103,9801777.03913126,9799728.7234078,9807878.16752632,9802213.815801654,9799621.786521098,9800597.621523656,9799760.498616133,9803087.541356798,9800702.425386073,9803357.742563833,9804337.413736183,9800552.12247054,9799868.61388348,9801511.701133646,9799892.959091416,9799922.798295617,9802902.466010842,9801509.298002483,9798931.562943485,9801278.200694902,9799939.933939314,9799647.582855403,9804087.569671746,9799890.557148142,9802451.940375203,9799709.180679437,9800386.527242767,9801158.56236725,9799201.346766056,9799854.82378801,9805019.266458536,9799800.980260823,9800700.785191933,9800835.455275534,9798456.877482107,9800738.41934825,9800850.742202977,9799154.15488678,9800306.277346313,9801021.110089408,9800224.554221403,9799568.572145857,9806282.823966773,9799733.23578888,9799532.128068803,9799940.899445036,9800392.557298882,9803813.686104164
9900000.0,9901503.47868522,9902150.810489783,9903046.28394148,9899658.52173338,9909036.093226373,9902941.87857074,9899088.02842226,9901293.680232083,9899659.245760452,9904500.910347156,9900851.821602084,9903498.065195227,9904528.4605867,9901802.033685917,9899792.289728086,9903025.124381866,9899880.922537202,9899933.528332628,9903227.664032482,9901819.081614856,9899160.830063922,9901595.457128277,9899927.767770888,9899614.418099117,9904931.868386336,9899696.517003885,9902980.163396413,9899652.859332005,9900394.627797242,9901947.478579054,9899420.603417397,9899994.17412479,9905055.89020238,9899723.815985352,9900490.95391064,9900596.055016728,9899788.63287677,9900843.149572516,9900547.48080416,9899115.953490432,9900575.778611572,9900065.015655026,9900322.061163047,9899713.61540002,9905952.857392106,9899760.373512052,9899571.6987214,9899921.188744113,9901145.454393268,9905590.775793267
