Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6500000.0,6304154.610121562,6320148.45859628,6307280.015532499,6309339.3042924,6308907.534646773,6302489.512368823,6312266.833342476,6301388.6455339175,6308834.148748702,6322902.896204115,6306666.39267362,6303535.384128823,6304619.567704935,6307123.451655899,6297726.866375105,6297323.562803555,6303255.71784874,6309696.213179458,6304920.547533669,6297591.849435414,6306972.0332165435,6299166.893656038,6307444.13448219,6300425.4237273075,6301475.988234023,6296590.133406801,6315585.853392404,6303016.780943765,6308026.57413786,6301296.674005869,6306326.466321101,6304133.60702315,6298299.966010287,6324123.252926261,6299120.733399183,6301378.351748837,6306498.956724772,6308441.5393217,6311497.88743766,6307779.863322176,6311721.359635765,6305829.664378245,6295302.546548072,6308349.966425149,6298507.32755924,6305330.427134957,6308295.471639567,6308286.726398845,6311718.713985163,6319735.34520274
6600000.0,6397351.985573728,6413044.917011921,6399768.350847494,6404965.17363469,6403235.281991553,6397034.916107697,6404362.963881383,6396937.674355581,6401841.059513671,6413931.721231194,6400699.493131292,6398267.04881864,6398988.445328114,6401235.777576802,6392532.165435703,6393236.931649572,6396304.277065389,6403615.14763154,6399686.118690182,6392164.868473727,6402846.186846626,6394224.6425864985,6400073.819401889,6394192.663213427,6395684.238156224,6392145.750492643,6408606.509094171,6397765.416538928,6402329.125285243,6397731.805233584,6399917.270626305,6398259.81901997,6392532.477515298,6415806.043219077,6393357.230319858,6396139.3574694665,6400020.162303339,6403151.24413186,6403331.534966056,6401584.663827644,6404836.108909945,6400630.543587278,6390228.52359105,6400299.241164207,6393085.914243158,6400054.7117014425,6401512.767779515,6401301.902925199,6403641.640620441,6411234.697798383
6700000.0,6489755.0714202635,6503345.89041869,6491487.578258105,6497730.400786578,6495467.666153,6490215.203122103,6495259.654517716,6490593.510830055,6493572.439221961,6503159.567592697,6493026.775496538,6491372.714439545,6491809.577059043,6493700.413497225,6486363.386702818,6487669.84947798,6488763.749776126,6495676.45338595,6492587.988442975,6485902.838353612,6495984.129231596,6487952.607834501,6491826.416705153,6487268.93541788,6488804.432438692,6486456.243576032,6499537.930391805,6490911.604665855,6494675.5371007975,6491947.872375318,6492224.610684214,6491016.018807097,6486042.6554923225,6505168.457454639,6486816.58654989,6489497.861505041,6492277.714898587,6495560.749148445,6494239.417941074,6493695.387641678,6496283.009342735,6493436.8829541765,6484383.7393462835,6491742.147447734,6486763.54787314,6492958.227522745,6493410.887208624,6493141.472112519,6494587.9628785,6500987.912452641
6800000.0,6582079.013695558,6592468.072319263,6583222.110162033,6588807.32197608,6586658.323084404,6582790.1928241765,6585939.33245771,6583172.060573335,6584941.1513640825,6591907.363829203,6584594.045240355,6583682.342335748,6583930.862785403,6585435.735234829,6579806.529410019,6581239.1924023675,6581288.499225621,6586898.4056813875,6584536.511253973,6579372.625662442,6587474.513575003,6581030.368551271,6583510.27701648,6580264.32409237,6581539.220121829,6580104.029906026,6589591.598203252,6583274.301706073,6586071.285505046,6584757.580366971,6584096.528253804,6583216.003184153,6579398.695728523,6593659.641917801,6580085.650199725,6582198.644472493,6584121.304589393,6586750.352767875,6585133.1660544425,6585081.848773099,6587107.798874934,6585203.051544184,6578267.407247021,6583422.123828568,6580131.178338393,6584943.767635712,6584894.642605548,6584683.011485206,6585479.338582435,6590244.662937799
6900000.0,6674812.646150016,6681568.115993754,6675482.211443893,6679303.178730979,6677719.009871863,6675397.349083543,6677090.614228435,6675443.38554976,6676628.778376405,6681134.596687713,6676188.255234659,6675918.827419505,6676065.615672619,6677207.873493963,6673339.792661727,6674546.763093469,6674289.8260606835,6678129.961218082,6676333.326596535,6673014.254697999,6678366.513490893,6674054.746521676,6675671.102935269,6673598.50722826,6674442.549602972,6673625.0004641125,6679743.017007919,6675567.482588032,6677380.1792224385,6676991.0970743075,6676190.025218743,6675521.352535063,6673013.948312495,6682397.539943907,6673597.070796197,6674880.803890815,6676205.141300449,6677683.712531842,6676611.589446338,6676538.482843063,6678133.966757056,6676776.805293802,6672276.7634652015,6675765.78582636,6673655.309954433,6676806.560967217,6676652.26163192,6676573.79957614,6676931.181196373,6679922.374343666
7000000.0,6768148.048478366,6771402.671396012,6768436.650129131,6770078.156885767,6769277.099490562,6768442.99086202,6769019.623527055,6767988.782293403,6768987.8700738875,6771335.9123268025,6768312.870746866,6768573.850801257,6768674.586333352,6769509.302008937,6767247.680109243,6768058.894516806,6767880.825288813,6769922.092057163,6768536.016860978,6767064.122790039,6769488.365100446,6767429.98834004,6768517.835090738,6767436.8576771775,6767827.302851085,6767403.579215535,6770602.116109503,6768276.5707768975,6769187.722650705,6769333.0750472825,6768870.504201946,6768333.464482863,6767078.703606961,6772048.168466839,6767558.375089543,6767965.406981224,6768888.409055132,6769053.627249875,6768885.991524078,6768561.931641209,6769846.269540492,6768757.516844849,6766634.334173572,6768834.944267476,6767596.803856162,6769100.5182658015,6769054.550043623,6769137.588888123,6769175.142436151,6770500.39994819
7100000.0,6861978.346881432,6862250.062074961,6861921.353073325,6861625.975622666,6861592.989862253,6862048.0322535485,6861636.850422474,6861108.720403853,6862011.929909409,6862507.697407712,6861123.793812897,6861838.160227005,6861905.134495447,6862496.134066506,6861584.1789469635,6862026.276521643,6861892.533621132,6862459.973146778,6861379.826607052,6861529.200027823,6861326.404437611,6861306.828269077,6861922.297110423,6861688.43795825,6861729.5817154925,6861609.7852759035,6862347.469668814,6861588.923152331,6861723.867065707,6862208.918036282,6862174.11456989,6861744.106493165,6861547.2618544875,6862766.873494831,6861936.51325388,6861595.944322293,6862199.051338498,6861187.365123453,6861785.677031825,6861290.554029413,6862338.941037422,6861411.915678753,6861360.6346767675,6862363.025490425,6861980.537438538,6862059.904281305,6862119.922839187,6862348.903394956,6862060.237109068,6861985.013883126
7200000.0,6955974.845379323,6953915.10414532,6955537.061913758,6954021.306010912,6954552.8517342685,6956062.086716318,6954541.108638181,6954793.9185449025,6955391.698650285,6954219.079966937,6954442.834155322,6955600.611411119,6955602.686526034,6956000.43434948,6956195.609208433,6956456.26214805,6955968.230022713,6955573.2425235,6954770.549665553,6956221.711483526,6953969.506183572,6955583.473793595,6955507.0322035365,6956073.551026825,6955942.512805128,6956190.25085426,6954746.339755146,6955392.772315502,6954860.943287368,6955728.7980336,6955849.242869767,6955559.689656123,6956188.428317411,6954232.652957754,6956506.438082485,6955645.270335123,6955877.330579473,6954024.59729897,6954862.587549757,6954523.69649608,6955349.554231922,6954661.138746748,6956300.861515488,6955884.197935701,6956626.217985063,6955590.84861577,6955563.354823623,6955892.578950267,6955151.994144644,6953975.856703842
7300000.0,7049731.877728937,7045849.2274560975,7048820.471074175,7046958.601129684,7047755.834383616,7050152.114645678,7047197.309795923,7048774.4201259995,7048659.292158136,7045804.462893472,7047861.05908721,7049527.145502754,7049403.8333543185,7049629.117104112,7050802.93095527,7051148.257770585,7049716.712030172,7048839.5014237175,7048362.730694017,7050850.73118452,7047141.447179095,7049975.534209712,7048809.79609559,7050248.808922187,7050119.764837736,7050919.921916773,7047281.940970467,7049355.635235279,7048203.565279619,7049705.651283418,7049479.965243834,7049404.996853302,7050691.489473281,7045806.433622072,7050956.627560273,7049796.364979591,7049501.60983705,7047189.569949144,7047582.583591913,7047832.785734758,7048390.785208343,7048155.466699388,7051202.667850839,7048927.314600738,7051238.365406003,7049347.29015584,7048932.337196286,7049308.034031843,7047919.29573304,7045848.02497131
7400000.0,7142937.334433299,7137380.7259042235,7141437.405562346,7139897.011876362,7140688.699990435,7143947.668696421,7139159.786536009,7142645.247352084,7141384.463899166,7136635.807947587,7140914.64309465,7143207.790413909,7142894.241803619,7142932.743341091,7145123.228656097,7145789.469201407,7142877.513531508,7141766.068287478,7141714.149209691,7145146.479869305,7140334.811146447,7144141.841208268,7141476.818474384,7143953.248986928,7143923.399218041,7145505.233188323,7139370.858645971,7143070.211531586,7141260.57815177,7143755.296528323,7142662.323485445,7142884.247210853,7144797.908185948,7136793.186321659,7145022.294393495,7143681.622658191,7142666.329408485,7140157.314814308,7139546.676254963,7140744.556414695,7140954.55597052,7141430.644697567,7145824.553039724,7141212.240646698,7145532.420519168,7142883.115732359,7141797.340005023,7142181.327969211,7139954.510921063,7137009.856907017
7500000.0,7235513.395165428,7227988.531458038,7233334.402514608,7232282.89891131,7232938.728615134,7237198.712362233,7230266.382256135,7236036.30218203,7233358.93713779,7226382.271888602,7233279.923393011,7236328.970821155,7235783.834603703,7235593.3215119485,7238992.940168858,7240086.046751164,7235444.8679604465,7233995.676663275,7234472.842919538,7238978.422972589,7233020.5263440525,7237829.174865894,7233421.080653186,7237128.733320741,7237169.559083127,7239709.336708098,7230603.93088282,7236225.3207889665,7233649.5698204925,7237458.709155185,7235177.14415737,7235749.534984335,7238416.983631201,7226724.408443624,7238604.084006487,7237039.135086085,7235155.148310523,7232470.347349929,7230667.954923253,7232940.106038633,7232723.735435199,7234102.658663541,7240041.361715588,7232784.99207787,7239357.655987139,7235837.601735557,7233935.190252122,7234322.155375618,7231153.034509629,7227149.875955821
7600000.0,7327687.86426773,7317524.534140559,7324808.2740779715,7323777.524308146,7324373.782819829,7329895.572446656,7320746.592969703,7328771.656853971,7324711.910287556,7315173.885638937,7324923.812835346,7328815.104345903,7328042.5192568125,7327569.693322953,7332454.671249162,7333888.334034068,7327718.404584013,7325468.068642829,7326535.410949201,7332431.314757375,7324865.682061161,7330989.695525522,7324901.585175469,7329980.66299524,7329926.767186925,7333459.833498622,7320929.444077012,7328746.332216953,7325266.057722381,7330536.22751586,7327105.2215228975,7328022.910333701,7331691.513524832,7315563.929076962,7331837.129489647,7329835.863881092,7327055.091136518,7323933.421763618,7321256.510630732,7324404.7092272015,7323722.28516167,7326036.793194945,7333914.779091815,7324061.509753949,7332779.164585785,7328093.215526918,7325448.068556511,7325871.696965906,7321802.68771744,7316394.076014654
7700000.0,7419987.202718475,7406323.82886382,7416490.0658736825,7414414.683981515,7415238.036994249,7422319.629970018,7411231.848607514,7420969.399745357,7415935.5836275425,7403645.372628382,7416170.71632389,7420899.874497442,7419960.66295555,7419162.254165029,7425785.720758283,7427271.8441609675,7420278.23342187,7416494.679719157,7418131.473037932,7425821.54351356,7415887.641244687,7423838.390105383,7416516.283557078,7422969.808562369,7422544.103349779,7426907.707953998,7410733.002653376,7420865.819368993,7416369.994927035,7422977.073902323,7418860.055979421,7420042.174511339,7425000.462514098,7403790.774781303,7425096.3802651325,7422324.370983125,7418787.580598635,7414727.50606811,7412009.409069752,7415490.972384802,7414369.757820672,7417441.659533989,7427711.378172628,7415786.921299907,7426099.307851112,7419860.242409381,7416794.393533524,7417322.3033942,7412577.829558835,7405348.912294078
7800000.0,7513163.250710282,7495204.013624365,7509260.361042012,7504654.282481194,7506153.977421482,7515021.105443164,7502687.351104458,7513062.190450408,7507831.774750843,7492887.73326526,7507684.173020641,7513118.7068233425,7512130.462610207,7510994.08417791,7519466.706408562,7520555.262172339,7513898.037882677,7507743.706736092,7509823.775300371,7519655.347655147,7506509.362151186,7516842.400061008,7509124.418155397,7516744.013019903,7515611.311150342,7520425.944457782,7500818.732634167,7513115.9901450975,7507581.998376459,7515091.00819003,7511143.879794712,7512430.610679083,7518903.887272302,7492376.132499077,7518942.990393148,7515027.101610447,7511062.782923425,7505426.850387498,7503927.402640346,7506895.943527413,7505447.145327782,7508875.479928087,7521867.727711327,7508929.988636193,7519819.294117201,7511677.12358737,7508740.449938654,7509460.353655325,7504459.103823693,7495053.426957153
7900000.0,7608066.620486357,7585387.634625756,7604108.205973728,7595343.426018754,7598049.1423989525,7608736.157215793,7596282.6244047675,7605745.742040349,7601397.164173388,7584338.938179137,7600380.613436293,7606234.822539575,7605362.38838357,7603924.85194817,7614100.060340382,7614257.621430498,7609407.326489765,7600154.504525802,7602437.413887547,7614539.602938987,7597524.025752761,7610651.3153971825,7603711.743476378,7612021.73219799,7609863.585995007,7614553.094402179,7592318.645548242,7606255.115801681,7599806.797271728,7607481.045066271,7604842.941969791,7606005.109072657,7614041.709567098,7582692.651680875,7614023.3764129,7608659.403783289,7604773.444454559,7596936.294342392,7598171.912902145,7599570.675347378,7597995.840384588,7601178.696907632,7616911.694589728,7604520.410941775,7614551.744277118,7604339.9706394775,7602250.208113967,7603249.238709723,7598593.31179959,7586868.753510096
8000000.0,7705470.695021325,7678366.215324384,7701930.600986304,7687610.446400976,7692023.305111092,7704254.466860345,7693193.070202327,7699870.085455359,7697649.946019202,7679605.787396654,7695286.009104207,7701111.7609065175,7700548.079193062,7698909.415406351,7710289.279166398,7709006.470975473,7707506.2865508925,7694793.543126469,7696931.6938009225,7711055.952626611,7689992.364320988,7705980.2081702575,7701196.8415108165,7709435.416077099,7706040.634208342,7709893.04842737,7686541.016521535,7701140.798756955,7694098.161322528,7700952.694446057,7700869.074044101,7701632.404730997,7710996.457322887,7676364.726964316,7710931.070552412,7704002.881971645,7700834.988751126,7690367.630136134,7695851.0027418975,7694571.980930015,7693156.937362484,7695347.9122432275,7713351.141124167,7703420.69341332,7710895.326230457,7698775.894813217,7698318.018281342,7699655.854346711,7696083.893950272,7682298.911884536
8100000.0,7805851.55742959,7775678.019042443,7803269.8596976325,7782697.746932632,7789150.532483286,7802242.2855723975,7794306.970675702,7796280.236033837,7797387.646594299,7780156.509627382,7793329.310412548,7798535.660753169,7798470.55976412,7796799.431604917,7808489.835935255,7805408.347248808,7808544.305403879,7792644.827035945,7794214.406534755,7809610.225369588,7785080.52019211,7803453.264745843,7802174.068769013,7809347.012843307,7804706.334882433,7806981.711975804,7784734.945857794,7798553.5515616285,7791460.779187817,7796371.447423565,7799945.135276953,7800034.353429683,7810132.829226717,7775012.294633369,7810043.92332036,7801734.572392472,7799969.195015882,7786852.340719502,7797713.352347142,7792847.8361866325,7791935.639146162,7792350.587680384,7811543.19584334,7806034.605749964,7809282.940046578,7795862.238538037,7797736.198222107,7799413.844083399,7797691.871517482,7782692.372791412
8200000.0,7909160.19974872,7878531.967262163,7908029.299142995,7881710.873798769,7890199.217730656,7903033.321500126,7899843.668935986,7895607.179043101,7900885.466263233,7886811.649018014,7895067.028760315,7898991.772801657,7899567.087006098,7898088.774155809,7908853.0227687815,7903893.214668803,7912311.308123073,7894324.946447426,7894894.642517374,7910281.813058007,7883822.097180911,7903420.5939905215,7906626.464974166,7911672.428103412,7906049.012451386,7906135.142308404,7887734.141534368,7898975.405721462,7892577.728198935,7894470.838593627,7902347.0712447325,7901552.524124578,7911444.0306001175,7879801.468882566,7911366.311967294,7902222.865762826,7902444.542922119,7887270.602699821,7903775.788469119,7894949.319966269,7894879.01765448,7892872.50916419,7911567.01347183,7912017.531415575,7909826.740161412,7896190.36740985,7900806.171336729,7902738.620289727,7903469.936297492,7888769.999021487
8300000.0,8014681.596582542,7987245.4124842165,8015293.915676031,7985262.070542747,7995288.367036349,8006434.196068091,8009005.512140564,7998028.976762681,8007619.873018659,7999090.688838629,8000380.821554086,8002431.509556754,8003689.401740408,8002646.440165603,8011107.752081377,8004557.260053175,8017946.283967243,7999760.048681644,7999003.5340982275,8012721.974548963,7986790.161068796,8005785.614805678,8013725.830578785,8015789.663629475,8009719.888807299,8007310.217712512,7995503.273886222,8002359.613091777,7997490.282696367,7995620.688384293,8007671.674224758,8005926.339497186,8014462.62232041,7990783.401533352,8014434.793337237,8005332.097286537,8007843.809977807,7991900.6279164525,8013034.749279529,8000714.861613763,8001722.765473351,7997020.4969121665,8013140.038285472,8020152.75357778,8012207.898959652,7999803.02086895,8007070.000762735,8009080.513581183,8012471.666970395,8000046.651528476
8400000.0,8121107.328903099,8100669.576836025,8123434.049411355,8093064.379755157,8103602.763439364,8111639.831178555,8119932.50337196,8103075.307589542,8116199.546482019,8114802.122179244,8108285.975035347,8108126.860509307,8109973.344350142,8109559.965085981,8114545.765836956,8107054.238012898,8124075.824801049,8107966.1813045675,8105790.190257196,8116165.327244777,8093733.181520915,8109917.674889716,8121899.113793105,8120616.550561722,8114805.541166281,8110032.672295648,8106782.493372248,8107986.863233134,8105353.839841703,8099605.955739504,8114770.595075252,8112201.670692331,8118304.607256968,8106292.8007064825,8118358.393347905,8110325.151563244,8115001.44954652,8100090.610004705,8123526.692187343,8109077.257098998,8111191.929032985,8104085.432424554,8115627.018876289,8128576.3817297425,8115677.072285464,8106004.177188982,8115230.447517867,8117084.9190935325,8122792.918677013,8114493.14587615
8500000.0,8226870.198337806,8216091.518201772,8230554.809639754,8203692.6840063175,8213398.819163201,8217360.362027632,8230179.074041995,8209604.225006818,8224670.1128530335,8230472.944793234,8217046.621487229,8214743.315838749,8216956.368486264,8217251.800255174,8218157.7111804215,8210603.240138493,8229188.141465357,8217148.08524181,8213763.47085092,8219590.780010191,8203363.854891794,8214734.012291468,8229246.565117572,8224879.125764501,8220010.578556857,8213452.257271603,8219187.453579643,8214536.9531485075,8214480.035630159,8205527.623445842,8221981.530319268,8218893.772122173,8221872.517499754,8223034.922374832,8222022.41186035,8215966.002253283,8222241.537744253,8210185.876803535,8232883.53853468,8218202.5721536325,8221201.97978251,8212551.007219201,8218168.620516732,8235342.172382347,8219207.3899952015,8213396.31774952,8223420.838247831,8224898.710613961,8232098.688116432,8228936.806130777
8600000.0,8330610.1724575125,8330040.720780699,8335092.426622097,8314813.518939577,8322459.740207197,8322165.063765342,8337547.480024624,8316050.679451095,8331124.996183712,8342664.805205885,8324664.278740613,8320682.369210056,8322974.159444729,8323914.541815929,8320894.198367923,8314153.154400532,8332076.933340738,8325205.092458746,8321073.63497222,8321989.913899006,8313558.47677112,8318969.099995325,8334140.054610767,8327469.53028152,8324014.704242034,8316540.616240599,8329943.844032944,8320426.28864111,8322785.745219605,8311948.456095431,8327618.633603075,8324402.46587949,8324151.569701837,8337230.881871733,8324390.457778238,8320840.353575562,8327874.270297966,8319920.587479264,8339134.67669859,8326020.71095581,8329500.734922607,8320471.71608198,8319898.334947732,8339032.58614949,8321763.891894065,8320231.114501749,8329777.082217943,8330742.572654298,8338410.132602945,8340222.218666218
8700000.0,8431531.877372129,8439641.64005632,8436225.302489748,8423935.115080513,8428827.700039163,8424895.511125341,8440762.684313813,8420884.929182475,8434286.734667744,8449261.701017745,8429515.49956939,8424558.988822708,8426662.9774047,8428070.842934001,8421943.689773703,8416661.77101816,8432131.069952253,8430414.024320627,8426088.634130362,8422628.458095644,8422015.059462527,8421528.881424252,8435667.797460092,8427723.932144128,8425840.63197051,8418365.19940511,8436879.270521844,8424279.41123833,8428467.949020483,8417290.621414185,8430474.23790478,8427486.808856433,8424467.11633902,8446134.002066288,8424769.620874505,8423763.28614361,8430698.422944905,8427165.856906053,8441263.24375338,8430892.606042104,8434411.27278169,8426087.564136554,8420161.243123425,8439078.655475158,8422575.237431206,8424945.251262968,8433006.5380933,8433439.637030993,8440671.755221983,8446357.506265447
8800000.0,8529504.32727519,8543528.445689177,8533933.280568704,8529257.664280238,8531377.928532787,8524943.753559655,8539634.792541541,8523050.787304657,8533750.636201767,8549847.777842186,8530775.685856022,8525566.354914172,8527303.04603238,8528952.441059966,8520906.792788971,8517369.404948665,8529370.233880097,8531891.361172643,8527847.912149997,8521191.327250712,8527020.163293166,8521762.627395883,8533730.492312098,8525512.074091686,8525060.433342047,8518319.855713883,8539020.852326298,8525290.936008198,8530513.175051285,8520305.505357001,8530073.625417009,8527555.216072029,8522599.696480129,8548778.508528301,8522930.651898844,8524072.822929105,8530251.563031696,8530591.399071949,8539266.679235876,8532029.303882146,8535235.409073595,8528331.135077834,8518646.846879989,8535706.647279931,8521291.72194367,8526593.64990061,8532651.016537925,8532630.632193554,8538835.144580029,8546887.725353692
8900000.0,8624935.411960486,8641845.018719075,8628793.687341744,8630099.31815684,8629953.154694337,8622297.781752678,8634799.038927313,8622170.712103661,8629869.19066093,8645268.71150369,8628460.937252166,8623574.928733923,8624872.495077383,8626550.83803285,8617817.331151377,8615950.726748148,8624289.941370036,8629642.961501775,8626186.695230342,8617778.698431239,8627865.232999228,8619547.760272624,8628856.060019935,8621152.817639941,8621788.187441302,8616223.219931874,8636556.689415092,8623326.073474228,8628805.977405388,8620374.456985699,8626627.02374662,8624678.064642193,8618746.107244054,8645715.058915695,8619069.853747116,8621698.62055759,8626756.344086323,8629883.556984052,8633866.772356942,8629506.258754257,8632195.808116032,8626982.060904702,8615402.069515055,8629668.646099912,8617990.139443837,8624982.595335202,8629000.721622147,8628662.991541404,8633585.749578573,8642540.17641306
9000000.0,8718546.534074925,8735695.217923265,8721693.173794255,8726786.272853244,8725137.716113051,8717404.98654818,8727321.690921506,8718486.198113954,8723460.176695015,8736976.40268878,8723197.926824348,8719001.43959439,8719879.380674088,8721423.571565697,8713043.670289664,8712510.254404664,8717637.304258889,8724318.966999557,8721575.500838619,8712795.446193602,8724785.432215974,8715203.845556438,8721912.530745586,8715240.593995744,8716527.192034159,8712278.105223859,8730426.10796721,8718793.107740078,8723916.312710484,8717537.658144124,8720802.810275879,8719406.575784925,8713384.813417135,8738323.067181766,8713672.304557651,8717042.487318896,8720890.141114255,8725549.749137072,8726135.0084502,8724007.217307894,8726115.069891939,8722504.76730735,8710749.840654723,8721940.387372095,8713065.638533501,8720532.081851196,8722822.439327225,8722319.107016152,8725973.519160155,8734642.958611548
9100000.0,8811149.28684811,8826559.833824795,8813572.026455969,8820268.635321317,8817910.29136535,8810963.347087227,8818363.22132331,8812646.814714251,8815509.934088118,8826527.565598879,8815917.627697494,8812577.909996185,8813114.153136611,8814420.882217603,8807136.892805332,8807466.602129206,8810201.820845945,8816888.335552484,8814844.645581776,8806798.887526922,8818628.488135347,8809320.016215201,8813845.764927821,8808460.526061675,8809970.369694795,8806944.947658135,8821876.498337762,8812415.50317307,8816778.32738895,8812324.545479303,8813467.169790551,8812531.970629133,8807113.703590801,8828217.742844641,8807346.458600434,8810776.42911674,8813523.61749902,8818559.477359116,8817185.564822199,8816504.739040393,8818064.842106871,8815755.540506255,8805163.087273767,8813476.733623782,8807077.471718982,8814019.605365623,8815070.065327013,8814537.893785115,8817104.505917115,8824655.69821426
9200000.0,8903467.541917115,8915894.751203204,8905235.222177448,8911731.474169657,8909338.474612366,8903721.323538002,8908944.859925488,8905472.204241488,8906943.66530402,8915284.612541815,8907592.329456108,8905124.920560248,8905421.41556595,8906441.189593108,8900678.732135855,8901394.109681748,8902652.81644491,8908362.28546263,8906923.631142598,8900352.336977994,8910495.235520003,8902572.226237005,8905483.21926737,8901432.581861112,8902818.02612447,8900790.029465541,8912136.30574012,8905006.993022174,8908405.194270246,8905516.88396042,8905466.757507836,8904870.065939905,8900503.399068594,8916884.27369202,8900674.47721977,8903642.464280358,8905503.703227937,8910015.29245957,8907964.129522312,8907994.238853542,8909093.393585615,8907704.858108344,8899135.872935617,8905039.046772681,8900598.841773776,8906329.567851875,8906654.70378832,8906196.210808042,8907926.54332907,8913875.750143798
9300000.0,8996013.569470452,9004895.871690951,8997227.658362214,9002308.29374491,9000360.29903659,8996319.960347023,8999799.798203351,8997752.149819348,8998468.222298535,9004248.219463168,8999046.165158473,8997372.478173917,8997525.769826869,8998249.083174547,8994156.79151159,8994871.344084866,8995429.671078755,8999597.2599714,8998642.468611391,8993908.332889184,9001462.183450082,8995569.911028827,8997402.696790954,8994599.036951741,8995637.771060009,8994347.740129396,9002206.599139387,8997293.30786664,8999681.897252794,8997931.882113218,8997472.02300081,8997099.096803896,8993985.64770688,9005476.435746334,8994098.050133582,8996291.670406407,8997497.785218824,9000915.170988185,8999114.181593424,8999306.05828117,9000041.69120647,8999227.463690944,8993076.21441024,8997086.808760298,8994096.23071176,8998258.075747851,8998284.68027766,8997957.785537027,8999092.532170238,9003267.422696758
9400000.0,9089021.531685727,9094365.431121802,9089772.32006924,9092893.980594397,9091642.45897958,9089185.669170687,9091292.157640783,9090101.228848383,9090479.334327156,9093966.709508086,9090832.667910742,9089836.34424132,9089915.325385284,9090355.704016875,9087879.807886206,9088360.773155257,9088690.217719534,9091168.297428548,9090596.744262204,9087733.271383256,9092394.287613042,9088746.158744683,9089863.580464162,9088162.940174943,9088774.247998904,9088015.82230417,9092736.363884803,9089788.85528581,9091229.538208542,9090255.82152107,9089880.1397005,9089653.84743886,9087786.859617705,9094706.16734534,9087849.74984667,9089172.577109827,9089897.82647992,9091997.40837415,9090910.209950147,9090985.978569236,9091431.380478932,9090960.52606826,9087234.187005686,9089735.74726014,9087850.353797654,9090379.023484856,9090369.109149983,9090184.969275024,9090890.6099735,9093367.614286287
9500000.0,9182447.366666554,9184647.747977758,9182781.291456236,9184032.021382788,9183504.81587036,9182479.633932503,9183409.369060442,9182869.761784833,9183037.077311575,9184516.160234444,9183176.243683286,9182752.517539416,9182785.341496393,9182962.015381258,9181942.293687694,9182131.367986593,9182327.421535876,9183308.119265856,9183073.79183606,9181882.61929202,9183829.415955815,9182298.93863605,9182809.485645344,9182086.72838127,9182316.09171412,9181994.273170333,9183967.211628243,9182731.1820027,9183334.529600428,9182932.763783613,9182782.123436043,9182680.211733714,9181915.695475612,9184800.868752202,9181939.1036554,9182474.663233453,9182789.074887484,9183653.197898036,9183267.460709993,9183240.772126578,9183421.219198918,9183224.50724749,9181675.006675908,9182795.492061548,9181928.032429567,9182970.948052766,9182988.433465384,9182918.544404397,9183250.153325556,9184262.355213966
9600000.0,9276041.42076521,9275644.172755197,9275947.204514636,9275871.15451353,9275918.064989913,9276112.879162803,9275842.818020767,9276117.51168692,9275921.02789208,9275574.749975113,9275986.899852753,9276078.450312747,9276051.260070303,9275974.385880174,9276245.87835161,9276233.596816584,9276057.685285967,9275921.643509315,9276047.92799552,9276232.71956932,9275930.805046637,9276191.936076146,9275951.17260899,9276155.383316712,9276128.13751601,9276276.883526366,9275759.414969414,9276081.64072986,9275950.56830848,9276113.400623346,9276004.135645723,9276059.5328967,9276209.389135648,9275546.876726674,9276198.65957976,9276135.776425546,9275993.27193406,9275910.637913847,9275840.501092345,9275958.812069194,9275843.772956386,9276013.639145847,9276302.790000916,9275890.53735657,9276211.470006997,9276012.447160894,9275942.979565896,9275935.909295967,9275836.081203187,9275655.164715337
9700000.0,9369481.283866037,9366929.36805646,9368899.479436282,9368206.434707804,9368586.270411618,9369829.238815028,9368151.995400503,9369659.38439682,9368763.092688447,9366602.34331854,9368955.440649027,9369566.957933683,9369435.728936093,9369097.75940512,9370575.119207852,9370533.23514384,9369562.094948666,9368684.365842637,9369254.03705848,9370563.968824102,9368520.972340807,9370218.406756803,9368917.349255653,9370091.716334512,9369946.258707462,9370699.18021848,9367712.525337374,9369598.073906517,9368783.375838693,9369674.781712784,9369221.89441192,9369504.460724397,9370429.900509218,9366440.021507664,9370381.599869253,9369916.954900902,9369184.787991727,9368503.495753486,9368197.83821792,9368812.659482555,9368327.913804185,9369066.518699586,9370930.67660986,9368638.117602993,9370480.518125223,9369254.061981983,9368878.614731783,9368883.259005018,9368220.030015985,9367036.559182612
9800000.0,9462527.013854368,9457961.67519851,9461380.032237388,9460613.302252263,9461105.553383214,9463338.215528488,9459969.703238817,9463179.600056265,9461225.595154192,9457088.322639728,9461712.75841044,9462899.888533913,9462612.651736064,9461988.68308122,9464708.470218642,9464798.62758131,9462638.275703898,9461208.429179216,9462329.899653856,9464672.95265823,9461205.036729192,9464114.934008986,9461430.855117058,9463690.554749908,9463511.129712896,9465032.779510528,9459363.120210843,9462966.764275273,9461446.997843323,9463314.475950897,9462120.865156073,9462705.232696807,9464382.853703076,9456923.479610838,9464283.631324068,9463529.358185628,9462051.66049404,9461021.81487249,9460023.350492695,9461425.21040388,9460482.656939022,9462009.40550405,9465378.273794467,9460827.821178686,9464526.069261767,9462356.119301867,9461459.568687417,9461448.16890045,9460080.712958472,9457919.623080812
