Ip,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6500000.0,6297473.706263848,6293502.254589456,6295370.997481313,6297485.150398081,6288675.613025167,6306421.817378254,6299664.360611047,6299194.831371347,6296252.255712679,6291295.919686751,6286154.150540856,6294232.960412079,6291666.799065215,6288596.206967051,6291748.318051017,6294912.4322545575,6299004.91437122,6305193.107858127,6289739.680363039,6294199.841562064,6290984.234922742,6297393.688286713,6296506.797184318,6304329.058285695,6300112.198086447,6296907.306294223,6297998.465982047,6292242.322788846,6297564.1101839235,6297251.552923672,6288208.782119144,6296674.484929597,6295542.892031965,6296376.0232105,6294028.628883108,6294034.474045344,6300314.796846888,6305573.512727357,6289202.241852405,6287550.857114962,6295534.026380769,6292202.709744091,6293275.930147039,6290013.727941921,6291855.249367161,6305967.40348318,6297731.564113767,6286781.686196462,6293654.627592996,6286491.766845592
6600000.0,6392381.093277034,6389294.366270545,6390138.832196785,6391051.186176266,6383882.834429848,6402096.376943437,6395979.654750809,6395557.889911872,6392195.598313086,6386279.526320374,6382998.535254729,6389829.325846059,6386233.969621326,6384405.505581336,6389837.132537533,6392066.329536986,6395153.034183606,6400579.224703133,6386747.76991076,6391715.919937567,6386810.349431055,6394067.797562927,6393496.1989734555,6398083.175037537,6394439.548794524,6391425.605263464,6392653.901551732,6387099.175624884,6393372.547626588,6392533.6393159,6383001.107385498,6392704.214162179,6390375.175363687,6392786.911174657,6390848.762397076,6392472.543858472,6393651.453924024,6399458.093849553,6384050.081340864,6384473.998759979,6392795.673667944,6389349.048401496,6390842.012209349,6386722.477554166,6387312.668754297,6400797.627618058,6392559.929663027,6383963.737474948,6391211.228177222,6381600.133448537
6700000.0,6485578.150163415,6483363.161754115,6483500.745214483,6483146.425052056,6478045.528910658,6494544.721143495,6489628.850046732,6489257.662653602,6486018.072297024,6480066.389887906,6478395.973116593,6483790.51708845,6479800.842362319,6478935.443256914,6485657.321291868,6486567.963281152,6488635.397154749,6493020.715886795,6482171.144029972,6486630.166254343,6480949.329493911,6487629.996619976,6487866.562991669,6489679.210193912,6487162.531701791,6484472.262523116,6485529.41123859,6480587.485110859,6486657.217788342,6485714.665928453,6477206.023136702,6486455.39852296,6483719.566447304,6486810.019109092,6485339.717532671,6488087.877264253,6485377.168902606,6491243.174976095,6478163.676587081,6479877.1704562,6487491.453244341,6483942.8311982695,6486087.780983401,6481872.395518746,6481203.370436355,6492645.254082777,6485734.303101065,6479734.431034418,6485975.68194325,6476044.610487635
6800000.0,6577847.349818554,6576381.942497374,6576133.173835568,6574610.7447774485,6571664.770282323,6585025.730855482,6581569.704011709,6581241.2684457265,6578523.113349806,6573242.185057823,6572773.516343849,6576786.0922828065,6572923.436270988,6572694.612433095,6579773.437426013,6579251.178002761,6580428.288143306,6583699.321387519,6576476.60412974,6579709.545344447,6574041.6334638875,6579148.465185789,6580466.530507209,6580191.410676386,6579091.990355258,6576783.512149535,6577455.551488539,6573358.252900916,6578377.66931561,6577666.316649012,6571204.655105967,6578772.237736772,6576285.762310253,6579283.106537885,6578260.477827767,6581606.435087499,6576398.991201463,6581964.475048239,6571985.466454124,6574206.17324527,6580414.588578018,6576771.916990902,6579672.250380138,6575959.408291854,6574181.244515471,6582777.761840785,6578022.602025292,6574469.1727873515,6578775.359121141,6570199.983072777
6900000.0,6669848.534991351,6668970.513534808,6668576.3774017235,6666072.211211486,6665153.075891339,6674669.1254081745,6672712.370803453,6672405.611298275,6670468.32425443,6666286.236332586,6666595.392329449,6669417.942210097,6666014.80314471,6666148.93787798,6672863.800827251,6670968.830484435,6671452.141398167,6673656.471520119,6670169.573180977,6671780.665559748,6666673.762352942,6669667.252961942,6672152.947597969,6670476.172328646,6670871.190806134,6668944.45335781,6669119.111502626,6665942.779222108,6669419.783587167,6669158.885041578,6665246.743929253,6670444.682121365,6668660.743359031,6671018.079834798,6670385.958361321,6673871.728051998,6667387.422178218,6672438.983881497,6665836.693158062,6667946.031436229,6672391.520080719,6668660.692250158,6672317.178292645,6669496.653337694,6666827.692119655,6672294.174838976,6670060.932016764,6668603.69886011,6670496.786975863,6664338.129265278
7000000.0,6762002.734585968,6761570.293963694,6761141.88377845,6757849.095913953,6758751.019727616,6764297.318240604,6763748.145418451,6763427.797506662,6762416.893477414,6759479.62416099,6760246.47505497,6762102.24512117,6759273.566057525,6759620.403427151,6765550.1410098905,6762409.941904375,6762399.507328629,6763628.562185017,6763672.728256111,6763543.890867662,6759256.729182325,6760005.067839774,6763612.559907455,6761048.183803174,6762873.624302764,6761290.992880979,6760946.385437281,6758653.957663571,6760431.264673053,6760721.444367688,6759411.205837562,6762055.5005501,6761203.60370296,6762638.175393697,6762340.284141714,6765640.532853681,6758680.377425135,6763150.566855901,6759859.089090434,6761501.342214308,6764102.709171529,6760286.519922092,6764638.810562979,6762895.504944087,6759535.06255034,6761959.515419544,6762244.118763627,6762521.450753753,6761887.483905098,6758576.410366074
7100000.0,6854442.952027411,6854378.052671263,6853886.677630548,6849929.609031366,6852497.201965954,6854331.898670571,6855052.372391809,6854671.579468655,6854652.211924394,6852872.000619399,6853954.546788221,6855010.0265731625,6852675.315637385,6853234.872698725,6858275.751481533,6853988.498386905,6853637.76452803,6853965.236608225,6857245.751856012,6855451.772203799,6851965.0862377845,6850635.505143634,6855253.805961643,6852035.875822134,6855171.854550236,6853880.642298916,6853057.594565653,6851551.946433927,6851731.655596415,6852572.496066445,6853620.056264605,6853896.502931498,6854004.822922343,6854483.077523425,6854491.967265646,6857444.88955986,6850268.698891391,6854215.631480697,6854010.359072072,6855116.503086948,6855969.932231987,6852063.072824696,6857037.44534152,6856390.792971539,6852449.405449257,6852120.088921759,6854684.161197354,6856473.227460503,6853427.832418167,6852875.266186921
7200000.0,6947041.255581132,6947347.674286696,6946660.026847246,6942040.622958149,6946259.138276702,6944783.997642323,6946664.964393166,6946172.7197551485,6947164.557233513,6946315.507887196,6947763.695974632,6948075.552383426,6946031.033305284,6946928.7831864925,6951241.271736459,6945807.38191469,6945190.807072351,6944633.218427497,6950956.996446602,6947656.468236901,6944745.185044499,6941648.068654024,6947172.35316057,6943228.453529769,6947585.899764287,6946539.947207333,6945301.807146427,6944482.459903348,6943303.181327641,6944630.102899663,6947703.358473312,6945960.763097608,6946919.097914303,6946588.144202999,6946918.30626859,6949522.74891611,6941873.585207341,6945438.146672873,6948116.401872408,6948847.598968428,6948114.421283754,6944096.404316563,6949651.815845171,6950020.552396628,6945482.573548676,6942705.445960956,6947244.805337667,6950541.774941453,6945275.80316136,6947086.635898071
7300000.0,7039512.01924988,7040262.810691672,7039214.814310751,7033797.53393416,7039819.6022539465,7035342.347446198,7038357.301653373,7037710.238881176,7039717.70410409,7039560.901441579,7041564.764018552,7041074.144795761,7039099.805581462,7040515.000386293,7044406.865388922,7037704.960289537,7036809.445260318,7035316.096413145,7044712.4387000175,7040035.357480522,7037392.966620837,7032802.967465639,7039198.45547771,7034218.04367087,7039806.375252013,7038982.252816811,7037371.333064584,7037182.33398801,7034871.390729674,7036606.335448286,7041497.405697127,7038016.8292803755,7039669.072934855,7038745.389476209,7039447.984259534,7041824.678019271,7033106.673006239,7036452.774499637,7041967.840358536,7042591.804165087,7040394.0053169625,7036223.237228059,7042385.404205555,7043664.728118395,7038394.761230496,7033333.292435062,7039649.505668122,7044658.20854969,7037294.342077099,7041040.737912189
7400000.0,7131567.040285068,7132864.577484984,7131353.133527905,7124894.738094568,7132994.590804487,7125554.122690701,7129778.404937712,7128954.100328266,7131985.2703653285,7132390.043972892,7135176.255489841,7133751.6675282745,7131723.061345954,7133791.266510709,7137563.359532971,7129379.93525307,7128123.205348476,7125598.067516413,7138335.723710448,7132295.72725315,7129682.626541912,7123680.826567906,7131022.119810689,7124606.148988939,7131561.045102055,7130964.736884771,7128968.3431851985,7129424.28460688,7126064.528461709,7128167.522951981,7134946.045686316,7129752.349001953,7131993.842320865,7130638.033728832,7131778.026736364,7134100.375980171,7123669.634309853,7126922.946383601,7135432.238919931,7136168.068446928,7132516.979569486,7128129.536767132,7135002.178308783,7137134.302884092,7130928.0478226,7123507.989070674,7131636.090624117,7138666.848216741,7129163.440719786,7134645.18215207
7500000.0,7223075.850591281,7224997.118288106,7223061.826577099,7215277.123935104,7225746.731572276,7215053.162303899,7220642.649231996,7219650.5079212915,7223719.279937983,7224744.07372171,7228452.838167065,7225967.497870525,7223939.126967447,7226658.776857173,7230456.824698176,7220563.353698168,7218833.982489789,7215182.355432453,7231676.999326748,7224134.803639078,7221508.209525137,7213892.659265952,7222365.0481394185,7214211.658431539,7222773.878688697,7222436.630081441,7219973.373403936,7221156.613522351,7216608.255160081,7219113.824596651,7228174.5033958135,7220947.36756761,7223796.984485327,7222012.927233791,7223635.496587067,7226047.884207511,7213531.463236728,7216734.172310746,7228547.4326168075,7229426.5070349015,7224205.179420575,7219520.465404522,7227268.123511896,7230285.588360567,7222951.134328463,7212858.96536962,7223111.389679167,7232420.553848997,7220552.169695556,7227966.086414549
7600000.0,7314183.540298401,7316726.83807694,7314599.894250768,7305246.0472613275,7318261.145469708,7303765.176480184,7310901.726461226,7309788.830848727,7314898.870758513,7316809.934487151,7321388.249490252,7317807.71779325,7316047.08362312,7319215.100023376,7322930.304386562,7311185.9482077975,7308892.079806289,7304077.798294807,7324717.328358385,7315407.295232213,7312996.046026901,7303285.549721755,7313147.347942317,7303219.53589927,7313671.134213355,7313636.556912492,7310566.4463559985,7312597.884971512,7306495.971315239,7309523.726148854,7321516.321043101,7311624.603495496,7315250.646138658,7312838.170151204,7314934.569217371,7317482.623812472,7303036.87004453,7306127.885533173,7321570.147344026,7322353.119947441,7315357.135726415,7310290.191177033,7319096.210880964,7323124.77207556,7314571.777862338,7301344.061620909,7314260.6901497105,7325877.514974336,7311299.223473761,7321268.715818585
7700000.0,7405359.857056613,7408404.6003302755,7406520.541830423,7395486.262812106,7410966.5302753635,7392036.131039342,7400854.151780077,7399706.123981561,7405818.842399912,7409046.437932013,7414182.748194332,7409639.967106852,7408608.674475919,7411797.392242988,7415039.348670891,7401493.664276142,7398607.211200744,7392708.160074847,7417638.007052641,7406250.520574614,7404560.547375543,7392085.293714636,7403601.677562183,7392243.966067451,7404814.405851788,7405120.431849022,7401276.00070956,7404267.362099513,7396090.999980383,7399829.124338939,7415488.1917758025,7402137.691747964,7406833.217940941,7403402.803473151,7405883.763790639,7408474.938507418,7392934.021037929,7395753.3145037405,7414970.222009164,7415139.332295609,7406163.861172553,7400642.574338025,7410652.115529564,7415872.740465474,7406189.660103748,7389367.282952446,7405588.745164572,7419170.4566992,7401548.306956403,7415008.744548002
7800000.0,7497377.824805777,7500662.094533608,7499628.026503575,7487023.618335388,7504499.7664892,7480672.300877984,7491176.422507168,7490115.042867774,7497104.933522338,7502149.068051924,7507259.142497483,7502102.861600183,7502390.55101502,7504968.711137876,7507110.840385978,7492090.156588707,7488679.7575425925,7481937.768705423,7510837.798203257,7497139.248947918,7496896.111299148,7480953.9180665715,7494313.597761368,7482314.295587845,7497063.180980583,7497721.64360372,7492956.2666534595,7496951.188347196,7486150.183054613,7490815.956186884,7510715.554358227,7493185.937038207,7499299.906472836,7494342.654419343,7497022.357484632,7499421.786460913,7484332.554665589,7486643.793151883,7509372.588921399,7508199.720005557,7497153.3498253655,7491139.375156537,7502396.354694412,7508975.377997825,7498484.1511827465,7477806.9682230055,7497891.535393014,7512630.071742764,7491809.526010656,7509775.190015791
7900000.0,7591228.218500132,7594346.215008296,7594871.220550007,7581119.140363019,7599617.785744061,7570908.829578679,7582882.82022736,7582061.356958831,7589661.780769666,7596958.075284647,7601224.9380280515,7596034.244258916,7598249.144064047,7599449.964938454,7599735.952310014,7583908.342054177,7580161.033715743,7573027.998844216,7604895.1867539855,7588868.3801112445,7590907.317996097,7570973.089783241,7586190.562918777,7574796.874852694,7591472.101645801,7592447.485405934,7586699.496928678,7591607.872619391,7577778.938928132,7583558.59234624,7607813.07188726,7585761.2030681195,7593591.738920115,7586596.946889211,7589187.699031008,7591044.832226999,7578595.032780548,7580124.598195074,7605451.8395890845,7602135.18507926,7589163.81998835,7582677.837539473,7595059.244128014,7603058.144784769,7592341.542538835,7567976.212808429,7592163.647295491,7606757.796756534,7582946.713083686,7606188.876371904
8000000.0,7687965.464423225,7690392.084315721,7693165.885673964,7679078.394125637,7697057.32702105,7664313.611508413,7677217.475709247,7676811.489713496,7684557.419764512,7694308.504095054,7696783.2547685895,7692338.909201557,7696953.993821387,7695999.440497629,7693701.145666204,7678114.498927776,7674346.644555195,7667523.427483565,7700478.982657567,7682470.308837197,7687573.505707968,7663565.73704254,7680364.145772993,7671236.288197411,7689113.132456613,7690303.001083755,7683673.74523359,7689206.198596032,7672319.048394881,7679284.443752974,7707226.724352938,7681026.629669917,7690679.136677998,7681298.548610028,7683418.915349191,7684320.773850432,7677132.144999205,7677630.646711759,7703783.423580298,7697644.402210276,7683250.945173614,7676403.604230375,7689552.258684159,7698828.199958894,7688720.527582082,7661521.178061494,7689434.667718556,7702150.77364041,7676099.053611194,7704761.231173231
8100000.0,7788467.037385191,7789625.981487877,7795135.945426441,7781930.969041595,7797343.902229577,7762587.3814939605,7775456.865142128,7775643.803134952,7782831.706937366,7794818.290844399,7794593.947397467,7791788.692173497,7798951.15692269,7795239.566106721,7789859.911409873,7775928.379817426,7772578.460726323,7767020.898845692,7798210.645739447,7779061.595834594,7787733.635395955,7760334.648903648,7778011.661424789,7773053.988330805,7790801.4455182105,7792026.039411388,7784857.890420036,7790481.6379769975,7771138.765616169,7779140.57478596,7809059.830692301,7780105.866433777,7791327.605203102,7779581.451653075,7780788.445231514,7780342.100045012,7781042.227536285,7780377.092032873,7804663.777395557,7795385.367879338,7780520.118924555,7773546.434554693,7786811.906257618,7796926.144248635,7788444.741461779,7760210.41782174,7790517.26342191,7799383.66849822,7772528.501889702,7805727.920393807
8200000.0,7893103.951192814,7892496.75345435,7900801.018432213,7889965.514533439,7900572.875511923,7867165.678537239,7878579.551960459,7879497.940254188,7885209.236038544,7898633.4530359255,7895090.306848748,7894758.6774848085,7904108.071347872,7897442.895320615,7888942.054877608,7878323.061030335,7875904.893719693,7872732.88930921,7898486.551351178,7879596.477959416,7891789.163965914,7862747.324496123,7880065.858752449,7881032.10027263,7896733.601947292,7897749.422673631,7890661.57764235,7895623.468206257,7875269.325341454,7883829.729477854,7912937.558998832,7883753.5406550905,7895793.976818885,7882276.732185573,7882140.287812889,7880089.734827525,7890573.147601897,7888841.343605393,7907939.173560152,7895792.717513101,7881860.1664921325,7875143.896186592,7887565.701798605,7897735.3911906425,7891921.633115177,7865508.530693298,7895672.591463318,7898855.787972016,7873358.638438537,7908897.7027829215
8300000.0,8001400.380917126,7998785.412906911,8009329.36190999,8002257.66990139,8006234.983950941,7978543.744784895,7986796.665129809,7988483.279455035,7991738.2904671915,8005210.919295077,7998280.087049737,8000956.517633553,8011554.028838169,8002329.545204015,7991307.475139426,7985595.179719629,7984583.577798262,7984808.921369269,8001290.985434675,7984516.8370826505,7999387.739603354,7971585.660210269,7986808.1285966765,7994642.203462275,8006152.302411671,8006704.3427396575,8000518.174462344,8003989.003765569,7984876.446341886,7993155.109682639,8017992.517018655,7991931.659498142,8003537.920163548,7989507.340793042,7987738.220854177,7984103.709113628,8004577.920497038,8002175.95753239,8012921.455345432,7998879.39903466,7987577.12556359,7981633.580675517,7992032.377939359,8001184.290557047,7998845.732924272,7977849.744441688,8004287.770994541,8000627.912054712,7979174.920228193,8013588.702895147
8400000.0,8111888.8353776205,8107435.071263868,8119060.703993586,8116556.437324747,8113204.6636633435,8095490.08153075,8099095.318889822,8101425.1967218965,8101492.171664649,8113285.907680559,8103604.11670596,8109287.331723884,8119770.625329513,8108982.486131619,8096698.13650889,8096927.690394337,8097580.6927953,8101661.905007284,8106070.738674316,8093372.912714087,8109260.918938868,8086227.594706067,8097462.217267743,8111619.293569532,8117286.492016749,8117191.48277627,8112709.370597134,8114045.094680258,8098750.188129777,8105692.662222198,8123031.540174142,8103468.114494182,8113135.893620642,8100323.816769717,8096924.526228472,8092106.564189702,8120423.074318736,8117973.844473827,8118476.715328265,8104095.201700123,8097027.2837064,8092405.746029728,8099644.149524835,8106622.193735728,8108043.6261582505,8095809.714900309,8114782.92334823,8104303.001025434,8089552.540982898,8118724.646330167
8500000.0,8222391.562827436,8216688.034470325,8227925.888070961,8229870.590231011,8219976.653583683,8214793.025119489,8213167.091586461,8215850.739250352,8212586.512524914,8221141.434435652,8209957.454861598,8218022.407736906,8226987.246280255,8215991.755164228,8204115.078935766,8210266.356543664,8212472.556675004,8219953.172193083,8211766.680672251,8204638.1728313975,8219427.16168587,8204209.050318478,8210083.543757874,8228398.942908265,8227778.417257595,8226994.768529273,8224717.421816456,8223710.13301921,8214261.686087045,8218951.314625131,8226848.66642322,8216120.947674085,8222576.758808009,8212680.474031504,8208025.116043413,8202773.207898261,8234746.672563365,8232866.544386859,8223302.743884846,8210346.182105256,8208497.986096111,8205605.472291725,8208975.438673097,8212874.613316137,8217653.653007759,8215901.423725439,8224955.53083053,8209026.891039419,8202781.002254501,8223095.911107732
8600000.0,8330704.676317716,8324576.753071159,8334103.21794341,8339550.51838595,8325089.5345847905,8332225.504944132,8326035.90326621,8328706.268027198,8322677.766917254,8327112.658242397,8315932.842774665,8325288.885644921,8331714.933206736,8321828.607495375,8311967.89774199,8322822.113318259,8326110.3358643735,8335710.922014887,8317050.400074127,8315989.408381499,8327778.663862501,8321741.522257225,8322026.260385291,8341467.025548049,8335463.868308323,8334099.145575782,8334062.4644574495,8331006.268452223,8328136.822142646,8330155.319017589,8328546.502490143,8327228.84175799,8329882.006594991,8323977.588157969,8318725.221820835,8313918.424784829,8344737.050207009,8343797.602351053,8326287.691327398,8316234.848183771,8319586.054960739,8318522.562137159,8318045.806612827,8318520.598218453,8325664.286398938,8333700.832796738,8332684.769053933,8313657.845884681,8316159.8314761445,8325683.8796481015
8700000.0,8435300.889259903,8429536.876419822,8436534.57344565,8444136.432742849,8427528.441575265,8444312.67926217,8435136.14338899,8437476.325472167,8429740.888472559,8430064.59418806,8420211.257995307,8429642.719458954,8433131.533397855,8425282.563354759,8418513.86544267,8432049.402354645,8435785.468189312,8445947.340998614,8420690.037456734,8425049.486544188,8432746.923597457,8435190.767751051,8430853.148572724,8448673.739537753,8439034.58258498,8437289.823997866,8439118.112658408,8434652.889013799,8437688.02330675,8437219.887694875,8427722.085912682,8434636.196200944,8433708.978766015,8431955.9499742,8426823.699059194,8423163.931283375,8449018.413015988,8449070.928311177,8426780.17579713,8420447.663607458,8427990.89117387,8428518.204465933,8424929.877150169,8422292.555587279,8430541.646224987,8445734.879026946,8436589.03878559,8417063.771856552,8426905.054496793,8425900.019032465
8800000.0,8535648.879451526,8530798.397410262,8535057.199474813,8543502.114311831,8526916.954942396,8549500.753124373,8539112.90092495,8540937.273575459,8532653.618672097,8529605.733951313,8521911.155534847,8530411.777774388,8531160.95763049,8525742.201158969,8522382.37926511,8536464.97385379,8540088.68311692,8549529.295325862,8521871.912641669,8530167.15622086,8533667.010363823,8542437.195157913,8535111.806277344,8549607.964194419,8538230.996475045,8536326.933906324,8539422.11366219,8534289.386002656,8541633.680905696,8539285.024269085,8524470.554760605,8537297.359803393,8533612.176311567,8535375.271474771,8530919.098084968,8528729.92624458,8547679.930257682,8548537.661489083,8524669.072058614,8522103.430348003,8532245.832867946,8533906.89631031,8528338.731093077,8523402.751500433,8531593.329230243,8550601.601484578,8536276.83461968,8518417.14892427,8533115.734133303,8523654.297905443
8900000.0,8632096.768709468,8628410.691146381,8630213.71032564,8638474.369739532,8623468.706158929,8648076.683337264,8637921.06904079,8639180.014692929,8631306.495731832,8626011.936076103,8620741.756065628,8627696.942189906,8626309.09729464,8623226.444065753,8622905.634276744,8635844.763046483,8638999.435523657,8646951.776180206,8620339.761896921,8630771.11623166,8630735.05657901,8643185.967640085,8634542.78651248,8645141.58267331,8633622.266223302,8631747.282483418,8635475.846204085,8630331.020816369,8640099.733681789,8636626.80311408,8619259.748583375,8635295.194564816,8629933.241645396,8634132.41793227,8630649.85309152,8629871.299915552,8641770.646652162,8643137.109942142,8620294.058902593,8620908.050495736,8631975.358047923,8634261.313591152,8627864.991157347,8621660.015073825,8628952.549446288,8648763.184327759,8632189.527487664,8617359.730435582,8634185.191962797,8619273.151932882
9000000.0,8725541.213217882,8723016.310339786,8722945.252224516,8730339.246335596,8717798.717708455,8741418.22741161,8732431.704824435,8733173.147900578,8726347.601257233,8719994.974455182,8716947.09834335,8722148.849132275,8719410.25884111,8718232.23052753,8720141.874560837,8730911.444679037,8733449.432072207,8739624.047920873,8716341.114082156,8727236.885533534,8724728.189797759,8738429.237305403,8729803.865990445,8736765.225047873,8726238.750246625,8724527.468307557,8728336.69417879,8723662.029789397,8734126.845142981,8730238.291857447,8712757.809930334,8729484.741281427,8723507.765157232,8728957.869164193,8726507.313436849,8726820.97180832,8732746.971629038,8734314.761933511,8714273.590437291,8717100.827877553,8727696.160619298,8730163.5170405,8723870.532713024,8717386.076261071,8723325.246324258,8741720.921539793,8725266.25355653,8713999.489274913,8730599.27075237,8713342.793454632
9100000.0,8817095.41903842,8815559.477509974,8814313.988359818,8820463.411614582,8810706.818699013,8831283.721472805,8823946.604487214,8824273.081527343,8818821.0616881,8812453.049426587,8811131.21163889,8814690.63403604,8811393.05246856,8811518.16025489,8814683.23745468,8822878.43628493,8824803.41725916,8829245.912196912,8810462.697393535,8820521.292265669,8816691.012241008,8829743.484631084,8822042.277937908,8826090.27681531,8817247.370488623,8815780.222897505,8819248.507346572,8815339.697768308,8825140.237803135,8821403.352473713,8805669.739114432,8821078.338843329,8815367.645342022,8821004.51444044,8819476.801132925,8820454.89800739,8822086.692107724,8823594.542876882,8807325.660377434,8811281.196982862,8820438.049149178,8822755.393946117,8817199.904216457,8811229.653793797,8815691.079100203,8831294.88199928,8816625.073927555,8808790.260985404,8823476.681065906,8806544.271078583
9200000.0,8907840.550955178,8907038.566207377,8905298.26015224,8910056.573268129,8902993.391316356,8919375.27028258,8913831.338747805,8913868.676720696,8909862.37409056,8904268.38063504,8904060.193874625,8906283.413061347,8903101.592087202,8903905.113592407,8907399.75249702,8913079.945507644,8914477.901149742,8917429.568249546,8903442.032598255,8911804.52354231,8907687.462474748,8918789.409097072,8912536.096909529,8914559.29326775,8907721.973643638,8906534.751225766,8909384.303420093,8906373.005772136,8914578.920236096,8911392.03378968,8898605.206772847,8911329.07148253,8906512.62390005,8911514.89802277,8910708.35278295,8911930.22433604,8911061.347499711,8912322.926245065,8900117.758442473,8904211.251779335,8911400.179371476,8913350.356237816,8908890.078541024,8903968.823674092,8907059.315749414,8919202.264911566,8907328.137902156,8902368.702312903,8914152.5330208,8899513.479282873
9300000.0,8998658.025250237,8998327.004392756,8996650.750787774,9000027.734482363,8995322.182011647,9007111.671643274,9003284.289932733,9003161.484022994,9000486.697981969,8996161.55042881,8996492.150416806,8997755.570172831,8995169.761227166,8996121.685505288,8999213.261206489,9002728.379124599,9003707.997425068,9005497.03490886,8996002.848577058,9002229.079863667,8998627.925862873,9007032.576767277,9002452.951006733,9003285.509540204,8998491.258478805,8997588.524804644,8999680.960145459,8997571.537489744,9003675.274843544,9001268.477980997,8991983.573115172,9001323.97737142,8997752.594114356,9001598.531489508,9001280.734523917,9002409.242726585,9000600.923287097,9001517.246921988,8993156.036824854,8996645.35675275,9001707.436547637,9003173.24533826,8999945.88335426,8996345.31057595,8998296.320593728,9006845.722236108,8998222.831451228,8995399.556364551,9003895.87424013,8992736.332401091
9400000.0,9090121.33098008,9090052.16517351,9088806.72598497,9090899.396084242,9088128.983139094,9095504.331177276,9093194.196438817,9093029.223747654,9091450.703645533,9088596.356884634,9089048.319921128,9089687.392531948,9087943.724769259,9088695.799015405,9090926.916155519,9092760.919759212,9093406.842044024,9094362.703602294,9088728.549117532,9092727.465247568,9090153.15100904,9095592.731628483,9092695.633709576,9092957.027707992,9090042.99858473,9089413.060438612,9090734.569235457,9089448.193519749,9093323.500053184,9091770.505860623,9085981.884901693,9091851.526463619,9089605.915976733,9092088.732326526,9092045.522465939,9092872.678771846,9091211.296945736,9091769.68486944,9086717.534858057,9089200.678922135,9092249.80328897,9093197.703563323,9091181.89973795,9088940.69269336,9090011.169140741,9095200.02780974,9089839.022156458,9088450.52652937,9093734.226350754,9086483.561082095
9500000.0,9182442.464190055,9182525.496621087,9181847.24645608,9182778.376547337,9181578.870419016,9185082.344310846,9184053.195490392,9183940.852706658,9183170.52966338,9181736.504370783,9182126.217092253,9182347.20524224,9181459.706938883,9181892.67225138,9183106.416132793,9183740.838135358,9184080.607883742,9184461.957053153,9181977.053192608,9183911.320807057,9182566.65347874,9185154.46371144,9183804.30569679,9183791.602465106,9182485.758642223,9182115.812910637,9182749.749389948,9182174.419152025,9184001.055258624,9183241.962902324,9180535.657683318,9183321.622387568,9182252.153771168,9183454.256056555,9183528.79738356,9183995.69623382,9182947.768952623,9183204.108055783,9180832.946681272,9182269.929187369,9183578.953183783,9184043.694020398,9183116.81147878,9182096.040090792,9182492.61365087,9184746.862103159,9182340.942061633,9181903.696891408,9184343.276056873,9180792.447022084
9600000.0,9275487.14016525,9275732.401433384,9275535.251166167,9275404.603707807,9275581.002817571,9275872.054271447,9275927.77320278,9275929.093159534,9275699.754623592,9275464.773066362,9275859.590175418,9275688.699683174,9275489.876868838,9275706.867091259,9276011.7089877,9275811.420508409,9275800.726695225,9275739.470772792,9275844.032774758,9276014.38978884,9275826.332349898,9275926.166772133,9275913.723789454,9275566.485476196,9275586.593384013,9275475.561241824,9275559.942680307,9275601.725746313,9275747.493199078,9275628.878438195,9275398.484140364,9275745.442657059,9275552.285129502,9275768.618375769,9275888.282084148,9276075.805168908,9275473.16731248,9275515.466695577,9275327.338968037,9275981.467708241,9275859.456579635,9275926.798401402,9275920.397893095,9275881.97027748,9275706.272372006,9275467.113268979,9275550.152672939,9275909.993160356,9275988.553577553,9275502.514362637
9700000.0,9368872.646619923,9369395.267907513,9369433.210435607,9368290.925184812,9369865.272222178,9367467.9589251,9368512.075871978,9368648.098052353,9368783.558852604,9369470.600757614,9370135.060021488,9369421.198123999,9369656.713316206,9369916.633301849,9369590.094996087,9368725.968133999,9368258.618528152,9367734.580734497,9370185.151725903,9368904.317459548,9369611.95502983,9367673.326821398,9368786.626529181,9367750.700659417,9368895.529229635,9369060.939731592,9368735.742834376,9369359.887689445,9368227.256881734,9368561.187631587,9370250.430310044,9368797.469217435,9369146.249944963,9368757.972366972,9368941.820127578,9369026.605204793,9368216.931728287,9368116.829713766,9369914.478660822,9370216.808807716,9368893.170857076,9368677.50661087,9369429.188973933,9370129.587359192,9369364.455032906,9366927.537067741,9369052.637667807,9370395.64862645,9368535.666666683,9370341.562197773
9800000.0,9462135.782148533,9463106.513554329,9463079.225124383,9460928.699038181,9464106.416968957,9459216.743852295,9461277.028237656,9461530.473323993,9461992.708608104,9463390.197354034,9464669.334349856,9463146.073255694,9463588.941231266,9464194.50335829,9463543.318638137,9461973.772244448,9460917.456933415,9459778.15232493,9464699.808883045,9462180.26866102,9463466.786988515,9459854.205942215,9461939.452447953,9459727.835251903,9461933.826761937,9462409.920005076,9461768.176841293,9463016.385657948,9460889.274242569,9461520.185132707,9464824.68145856,9461966.525442991,9462612.28700225,9461938.011878636,9462278.890204206,9462458.672317306,9460605.014467105,9460373.40692987,9464320.585301977,9464689.254425863,9462232.561424965,9461850.105286956,9463244.008184634,9464523.115966521,9463063.084303001,9458477.8461632,9462373.672092354,9465124.441062141,9461551.228308666,9465040.326327248
